datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-03-28 02:00:00,2371.0,2070.0,-301.0,2024-03-28,2,True,2024-03
2024-03-28 03:00:00,2375.0,2139.0,-236.0,2024-03-28,3,True,2024-03
2024-03-28 04:00:00,2288.0,2172.0,-116.0,2024-03-28,4,True,2024-03
2024-03-28 05:00:00,2231.0,2137.0,-94.0,2024-03-28,5,True,2024-03
2024-03-28 06:00:00,2238.0,2283.0,45.0,2024-03-28,6,True,2024-03
2024-03-28 07:00:00,2278.0,2313.0,35.0,2024-03-28,7,True,2024-03
2024-03-28 08:00:00,2329.0,2320.0,-9.0,2024-03-28,8,True,2024-03
2024-03-28 09:00:00,2398.0,2163.0,-235.0,2024-03-28,9,True,2024-03
2024-03-28 10:00:00,2528.0,2113.0,-415.0,2024-03-28,10,True,2024-03
2024-03-28 11:00:00,2708.0,2311.0,-397.0,2024-03-28,11,True,2024-03
2024-03-28 12:00:00,2978.0,2382.0,-596.0,2024-03-28,12,True,2024-03
2024-03-28 13:00:00,3069.0,2688.0,-381.0,2024-03-28,13,True,2024-03
2024-03-28 14:00:00,2830.0,2607.0,-223.0,2024-03-28,14,True,2024-03
2024-03-28 15:00:00,2521.0,2375.0,-146.0,2024-03-28,15,True,2024-03
2024-03-28 16:00:00,2296.0,2315.0,19.0,2024-03-28,16,True,2024-03
2024-03-28 17:00:00,2093.0,2220.0,127.0,2024-03-28,17,True,2024-03
2024-03-28 18:00:00,1958.0,2081.0,123.0,2024-03-28,18,True,2024-03
2024-03-28 21:00:00,1766.0,1860.0,94.0,2024-03-28,21,True,2024-03
2024-03-29 02:00:00,2080.0,2188.0,108.0,2024-03-29,2,True,2024-03
2024-03-29 03:00:00,2100.0,2208.0,108.0,2024-03-29,3,True,2024-03
2024-03-29 05:00:00,1888.0,1928.0,40.0,2024-03-29,5,True,2024-03
2024-03-29 06:00:00,1828.0,1901.0,73.0,2024-03-29,6,True,2024-03
2024-03-29 07:00:00,1854.0,1813.0,-41.0,2024-03-29,7,True,2024-03
2024-03-29 08:00:00,1872.0,1759.0,-113.0,2024-03-29,8,True,2024-03
2024-03-29 09:00:00,1902.0,1697.0,-205.0,2024-03-29,9,True,2024-03
2024-03-29 10:00:00,1997.0,1746.0,-251.0,2024-03-29,10,True,2024-03
2024-03-29 11:00:00,2112.0,1711.0,-401.0,2024-03-29,11,True,2024-03
2024-03-29 12:00:00,2323.0,1730.0,-593.0,2024-03-29,12,True,2024-03
2024-03-29 13:00:00,2391.0,1773.0,-618.0,2024-03-29,13,True,2024-03
2024-03-29 14:00:00,2324.0,1880.0,-444.0,2024-03-29,14,True,2024-03
2024-03-29 15:00:00,2150.0,1905.0,-245.0,2024-03-29,15,True,2024-03
2024-03-29 16:00:00,2047.0,1845.0,-202.0,2024-03-29,16,True,2024-03
2024-03-29 17:00:00,1936.0,1788.0,-148.0,2024-03-29,17,True,2024-03
2024-03-29 18:00:00,1875.0,1787.0,-88.0,2024-03-29,18,True,2024-03
2024-03-29 19:00:00,1823.0,1780.0,-43.0,2024-03-29,19,True,2024-03
2024-03-29 20:00:00,1806.0,1626.0,-180.0,2024-03-29,20,True,2024-03
2024-03-29 21:00:00,1825.0,1599.0,-226.0,2024-03-29,21,True,2024-03
2024-03-29 22:00:00,1849.0,1600.0,-249.0,2024-03-29,22,True,2024-03
2024-03-29 23:00:00,1871.0,1629.0,-242.0,2024-03-29,23,True,2024-03
2024-03-30 00:00:00,1868.0,1644.0,-224.0,2024-03-30,0,True,2024-03
2024-03-30 01:00:00,1888.0,1649.0,-239.0,2024-03-30,1,True,2024-03
2024-03-30 02:00:00,1958.0,1723.0,-235.0,2024-03-30,2,True,2024-03
2024-03-30 03:00:00,1873.0,1686.0,-187.0,2024-03-30,3,True,2024-03
2024-03-30 04:00:00,1798.0,1591.0,-207.0,2024-03-30,4,True,2024-03
2024-03-30 05:00:00,1676.0,1567.0,-109.0,2024-03-30,5,True,2024-03
2024-03-30 06:00:00,1599.0,1545.0,-54.0,2024-03-30,6,True,2024-03
2024-03-30 07:00:00,1537.0,1456.0,-81.0,2024-03-30,7,True,2024-03
2024-03-30 08:00:00,1497.0,1365.0,-132.0,2024-03-30,8,True,2024-03
2024-03-30 09:00:00,1494.0,1308.0,-186.0,2024-03-30,9,True,2024-03
2024-03-30 10:00:00,1495.0,1378.0,-117.0,2024-03-30,10,True,2024-03
2024-03-30 11:00:00,1580.0,1485.0,-95.0,2024-03-30,11,True,2024-03
2024-03-30 12:00:00,1646.0,1543.0,-103.0,2024-03-30,12,True,2024-03
2024-03-30 13:00:00,1772.0,1430.0,-342.0,2024-03-30,13,True,2024-03
2024-03-30 14:00:00,1915.0,1401.0,-514.0,2024-03-30,14,True,2024-03
2024-03-30 15:00:00,1961.0,1649.0,-312.0,2024-03-30,15,True,2024-03
2024-03-30 16:00:00,1957.0,1766.0,-191.0,2024-03-30,16,True,2024-03
2024-03-30 17:00:00,1906.0,1851.0,-55.0,2024-03-30,17,True,2024-03
2024-03-30 18:00:00,1859.0,1823.0,-36.0,2024-03-30,18,True,2024-03
2024-03-30 19:00:00,1840.0,1856.0,16.0,2024-03-30,19,True,2024-03
2024-03-30 20:00:00,1846.0,1878.0,32.0,2024-03-30,20,True,2024-03
2024-03-30 21:00:00,1861.0,1742.0,-119.0,2024-03-30,21,True,2024-03
2024-03-30 22:00:00,1904.0,1739.0,-165.0,2024-03-30,22,True,2024-03
2024-03-30 23:00:00,1982.0,1691.0,-291.0,2024-03-30,23,True,2024-03
2024-03-31 00:00:00,1958.0,1636.0,-322.0,2024-03-31,0,True,2024-03
2024-03-31 01:00:00,1962.0,1755.0,-207.0,2024-03-31,1,True,2024-03
2024-03-31 02:00:00,2022.0,1957.0,-65.0,2024-03-31,2,True,2024-03
2024-03-31 03:00:00,1940.0,1964.0,24.0,2024-03-31,3,True,2024-03
2024-03-31 04:00:00,1803.0,1878.0,75.0,2024-03-31,4,True,2024-03
2024-03-31 05:00:00,1641.0,1706.0,65.0,2024-03-31,5,True,2024-03
2024-03-31 07:00:00,1401.0,1406.0,5.0,2024-03-31,7,True,2024-03
2024-03-31 08:00:00,1373.0,1391.0,18.0,2024-03-31,8,True,2024-03
2024-03-31 10:00:00,1370.0,1453.0,83.0,2024-03-31,10,True,2024-03
2024-03-31 14:00:00,1831.0,1865.0,34.0,2024-03-31,14,True,2024-03
2024-03-31 15:00:00,1902.0,2005.0,103.0,2024-03-31,15,True,2024-03
2024-03-31 16:00:00,1869.0,1919.0,50.0,2024-03-31,16,True,2024-03
2024-03-31 17:00:00,1887.0,1819.0,-68.0,2024-03-31,17,True,2024-03
2024-03-31 18:00:00,1909.0,1721.0,-188.0,2024-03-31,18,True,2024-03
2024-03-31 19:00:00,1889.0,1655.0,-234.0,2024-03-31,19,True,2024-03
2024-03-31 20:00:00,1900.0,1573.0,-327.0,2024-03-31,20,True,2024-03
2024-03-31 21:00:00,1910.0,1587.0,-323.0,2024-03-31,21,True,2024-03
2024-03-31 22:00:00,1986.0,1647.0,-339.0,2024-03-31,22,True,2024-03
2024-03-31 23:00:00,2032.0,1680.0,-352.0,2024-03-31,23,True,2024-03
