datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-07-14 02:00:00,3988.0,2569.0,-1419.0,2023-07-14,2,True,2023-07
2023-07-14 03:00:00,3808.0,2476.0,-1332.0,2023-07-14,3,True,2023-07
2023-07-14 04:00:00,3492.0,2270.0,-1222.0,2023-07-14,4,True,2023-07
2023-07-14 05:00:00,3151.0,2187.0,-964.0,2023-07-14,5,True,2023-07
2023-07-14 06:00:00,2899.0,2178.0,-721.0,2023-07-14,6,True,2023-07
2023-07-14 07:00:00,2690.0,2162.0,-528.0,2023-07-14,7,True,2023-07
2023-07-14 08:00:00,2540.0,2208.0,-332.0,2023-07-14,8,True,2023-07
2023-07-14 09:00:00,2431.0,2180.0,-251.0,2023-07-14,9,True,2023-07
2023-07-14 10:00:00,2364.0,2148.0,-216.0,2023-07-14,10,True,2023-07
2023-07-14 11:00:00,2406.0,2298.0,-108.0,2023-07-14,11,True,2023-07
2023-07-14 12:00:00,2515.0,2185.0,-330.0,2023-07-14,12,True,2023-07
2023-07-14 13:00:00,2677.0,2268.0,-409.0,2023-07-14,13,True,2023-07
2023-07-14 14:00:00,2861.0,2248.0,-613.0,2023-07-14,14,True,2023-07
2023-07-14 15:00:00,3017.0,2299.0,-718.0,2023-07-14,15,True,2023-07
2023-07-14 16:00:00,3257.0,2323.0,-934.0,2023-07-14,16,True,2023-07
2023-07-14 17:00:00,3533.0,2332.0,-1201.0,2023-07-14,17,True,2023-07
2023-07-14 18:00:00,3748.0,2571.0,-1177.0,2023-07-14,18,True,2023-07
2023-07-14 19:00:00,3991.0,2588.0,-1403.0,2023-07-14,19,True,2023-07
2023-07-14 20:00:00,4171.0,2765.0,-1406.0,2023-07-14,20,True,2023-07
2023-07-14 21:00:00,4318.0,2855.0,-1463.0,2023-07-14,21,True,2023-07
2023-07-14 22:00:00,4316.0,2770.0,-1546.0,2023-07-14,22,True,2023-07
2023-07-14 23:00:00,4268.0,2715.0,-1553.0,2023-07-14,23,True,2023-07
2023-07-15 00:00:00,4087.0,2660.0,-1427.0,2023-07-15,0,True,2023-07
2023-07-15 01:00:00,3774.0,2497.0,-1277.0,2023-07-15,1,True,2023-07
2023-07-15 02:00:00,3443.0,2271.0,-1172.0,2023-07-15,2,True,2023-07
2023-07-15 03:00:00,3191.0,2031.0,-1160.0,2023-07-15,3,True,2023-07
2023-07-15 04:00:00,2904.0,2050.0,-854.0,2023-07-15,4,True,2023-07
2023-07-15 05:00:00,2656.0,2064.0,-592.0,2023-07-15,5,True,2023-07
2023-07-15 06:00:00,2442.0,2052.0,-390.0,2023-07-15,6,True,2023-07
2023-07-15 07:00:00,2303.0,2024.0,-279.0,2023-07-15,7,True,2023-07
2023-07-15 08:00:00,2186.0,2038.0,-148.0,2023-07-15,8,True,2023-07
2023-07-15 09:00:00,2142.0,2047.0,-95.0,2023-07-15,9,True,2023-07
2023-07-15 10:00:00,2076.0,1998.0,-78.0,2023-07-15,10,True,2023-07
2023-07-15 11:00:00,2099.0,1984.0,-115.0,2023-07-15,11,True,2023-07
2023-07-15 12:00:00,2118.0,1920.0,-198.0,2023-07-15,12,True,2023-07
2023-07-15 13:00:00,2277.0,1989.0,-288.0,2023-07-15,13,True,2023-07
2023-07-15 14:00:00,2509.0,2094.0,-415.0,2023-07-15,14,True,2023-07
2023-07-15 15:00:00,2758.0,2205.0,-553.0,2023-07-15,15,True,2023-07
2023-07-15 16:00:00,3012.0,2179.0,-833.0,2023-07-15,16,True,2023-07
2023-07-15 17:00:00,3263.0,2320.0,-943.0,2023-07-15,17,True,2023-07
2023-07-15 18:00:00,3464.0,2560.0,-904.0,2023-07-15,18,True,2023-07
2023-07-15 19:00:00,3653.0,2615.0,-1038.0,2023-07-15,19,True,2023-07
2023-07-15 20:00:00,3827.0,2668.0,-1159.0,2023-07-15,20,True,2023-07
2023-07-15 21:00:00,3923.0,2679.0,-1244.0,2023-07-15,21,True,2023-07
2023-07-15 22:00:00,3988.0,2662.0,-1326.0,2023-07-15,22,True,2023-07
2023-07-15 23:00:00,4005.0,2661.0,-1344.0,2023-07-15,23,True,2023-07
2023-07-16 00:00:00,3890.0,2569.0,-1321.0,2023-07-16,0,True,2023-07
2023-07-16 01:00:00,3683.0,2494.0,-1189.0,2023-07-16,1,True,2023-07
2023-07-16 02:00:00,3421.0,2412.0,-1009.0,2023-07-16,2,True,2023-07
2023-07-16 03:00:00,3213.0,2236.0,-977.0,2023-07-16,3,True,2023-07
2023-07-16 04:00:00,2937.0,2038.0,-899.0,2023-07-16,4,True,2023-07
2023-07-16 05:00:00,2659.0,1949.0,-710.0,2023-07-16,5,True,2023-07
2023-07-16 06:00:00,2410.0,2015.0,-395.0,2023-07-16,6,True,2023-07
2023-07-16 07:00:00,2214.0,2093.0,-121.0,2023-07-16,7,True,2023-07
2023-07-16 08:00:00,2107.0,2083.0,-24.0,2023-07-16,8,True,2023-07
2023-07-16 09:00:00,2046.0,2014.0,-32.0,2023-07-16,9,True,2023-07
2023-07-16 10:00:00,1977.0,1967.0,-10.0,2023-07-16,10,True,2023-07
2023-07-16 11:00:00,1981.0,1872.0,-109.0,2023-07-16,11,True,2023-07
2023-07-16 12:00:00,1997.0,1944.0,-53.0,2023-07-16,12,True,2023-07
2023-07-16 13:00:00,2203.0,2081.0,-122.0,2023-07-16,13,True,2023-07
2023-07-16 14:00:00,2472.0,2179.0,-293.0,2023-07-16,14,True,2023-07
2023-07-16 15:00:00,2778.0,2276.0,-502.0,2023-07-16,15,True,2023-07
2023-07-16 16:00:00,3100.0,2494.0,-606.0,2023-07-16,16,True,2023-07
2023-07-16 17:00:00,3349.0,2448.0,-901.0,2023-07-16,17,True,2023-07
2023-07-16 18:00:00,3567.0,2444.0,-1123.0,2023-07-16,18,True,2023-07
2023-07-16 19:00:00,3725.0,2457.0,-1268.0,2023-07-16,19,True,2023-07
2023-07-16 20:00:00,3748.0,2394.0,-1354.0,2023-07-16,20,True,2023-07
2023-07-16 21:00:00,3713.0,2225.0,-1488.0,2023-07-16,21,True,2023-07
2023-07-16 22:00:00,3798.0,2285.0,-1513.0,2023-07-16,22,True,2023-07
2023-07-16 23:00:00,3867.0,2271.0,-1596.0,2023-07-16,23,True,2023-07
2023-07-17 00:00:00,3850.0,2274.0,-1576.0,2023-07-17,0,True,2023-07
2023-07-17 01:00:00,3662.0,2190.0,-1472.0,2023-07-17,1,True,2023-07
2023-07-17 02:00:00,3469.0,2089.0,-1380.0,2023-07-17,2,True,2023-07
2023-07-17 03:00:00,3313.0,2068.0,-1245.0,2023-07-17,3,True,2023-07
2023-07-17 04:00:00,3019.0,1968.0,-1051.0,2023-07-17,4,True,2023-07
2023-07-17 05:00:00,2701.0,1921.0,-780.0,2023-07-17,5,True,2023-07
2023-07-17 06:00:00,2480.0,1891.0,-589.0,2023-07-17,6,True,2023-07
2023-07-17 07:00:00,2308.0,1954.0,-354.0,2023-07-17,7,True,2023-07
2023-07-17 08:00:00,2217.0,1916.0,-301.0,2023-07-17,8,True,2023-07
2023-07-17 09:00:00,2150.0,1882.0,-268.0,2023-07-17,9,True,2023-07
2023-07-17 10:00:00,2152.0,1885.0,-267.0,2023-07-17,10,True,2023-07
2023-07-17 11:00:00,2242.0,1983.0,-259.0,2023-07-17,11,True,2023-07
2023-07-17 12:00:00,2317.0,2002.0,-315.0,2023-07-17,12,True,2023-07
2023-07-17 13:00:00,2483.0,2020.0,-463.0,2023-07-17,13,True,2023-07
2023-07-17 14:00:00,2685.0,2007.0,-678.0,2023-07-17,14,True,2023-07
2023-07-17 15:00:00,2959.0,2246.0,-713.0,2023-07-17,15,True,2023-07
2023-07-17 16:00:00,3175.0,2423.0,-752.0,2023-07-17,16,True,2023-07
2023-07-17 17:00:00,3427.0,2550.0,-877.0,2023-07-17,17,True,2023-07
2023-07-17 18:00:00,3589.0,2485.0,-1104.0,2023-07-17,18,True,2023-07
2023-07-17 19:00:00,3705.0,2480.0,-1225.0,2023-07-17,19,True,2023-07
2023-07-17 20:00:00,3707.0,2477.0,-1230.0,2023-07-17,20,True,2023-07
2023-07-17 21:00:00,3672.0,2454.0,-1218.0,2023-07-17,21,True,2023-07
2023-07-17 22:00:00,3629.0,2405.0,-1224.0,2023-07-17,22,True,2023-07
2023-07-17 23:00:00,3644.0,2382.0,-1262.0,2023-07-17,23,True,2023-07
2023-07-18 00:00:00,3577.0,2253.0,-1324.0,2023-07-18,0,True,2023-07
2023-07-18 01:00:00,3394.0,2080.0,-1314.0,2023-07-18,1,True,2023-07
2023-07-18 02:00:00,3220.0,2040.0,-1180.0,2023-07-18,2,True,2023-07
2023-07-18 03:00:00,3093.0,2098.0,-995.0,2023-07-18,3,True,2023-07
2023-07-18 04:00:00,2836.0,2063.0,-773.0,2023-07-18,4,True,2023-07
2023-07-18 05:00:00,2541.0,2059.0,-482.0,2023-07-18,5,True,2023-07
2023-07-18 06:00:00,2349.0,2092.0,-257.0,2023-07-18,6,True,2023-07
2023-07-18 07:00:00,2220.0,2152.0,-68.0,2023-07-18,7,True,2023-07
2023-07-18 08:00:00,2142.0,2145.0,3.0,2023-07-18,8,True,2023-07
2023-07-18 09:00:00,2092.0,2100.0,8.0,2023-07-18,9,True,2023-07
2023-07-18 10:00:00,2089.0,2050.0,-39.0,2023-07-18,10,True,2023-07
2023-07-18 11:00:00,2169.0,1998.0,-171.0,2023-07-18,11,True,2023-07
2023-07-18 12:00:00,2313.0,2096.0,-217.0,2023-07-18,12,True,2023-07
2023-07-18 13:00:00,2485.0,2396.0,-89.0,2023-07-18,13,True,2023-07
2023-07-18 14:00:00,2596.0,2461.0,-135.0,2023-07-18,14,True,2023-07
2023-07-18 15:00:00,2749.0,2423.0,-326.0,2023-07-18,15,True,2023-07
2023-07-18 16:00:00,2928.0,2423.0,-505.0,2023-07-18,16,True,2023-07
2023-07-18 17:00:00,3075.0,2605.0,-470.0,2023-07-18,17,True,2023-07
2023-07-18 18:00:00,3207.0,2629.0,-578.0,2023-07-18,18,True,2023-07
2023-07-18 19:00:00,3295.0,2396.0,-899.0,2023-07-18,19,True,2023-07
2023-07-18 20:00:00,3352.0,2445.0,-907.0,2023-07-18,20,True,2023-07
2023-07-18 21:00:00,3424.0,2442.0,-982.0,2023-07-18,21,True,2023-07
2023-07-18 22:00:00,3518.0,2522.0,-996.0,2023-07-18,22,True,2023-07
2023-07-18 23:00:00,3652.0,2530.0,-1122.0,2023-07-18,23,True,2023-07
2023-07-19 00:00:00,3673.0,2479.0,-1194.0,2023-07-19,0,True,2023-07
2023-07-19 01:00:00,3573.0,2336.0,-1237.0,2023-07-19,1,True,2023-07
2023-07-19 02:00:00,3426.0,2248.0,-1178.0,2023-07-19,2,True,2023-07
2023-07-19 03:00:00,3314.0,2321.0,-993.0,2023-07-19,3,True,2023-07
2023-07-19 04:00:00,3062.0,2367.0,-695.0,2023-07-19,4,True,2023-07
2023-07-19 05:00:00,2799.0,2334.0,-465.0,2023-07-19,5,True,2023-07
2023-07-19 06:00:00,2585.0,2388.0,-197.0,2023-07-19,6,True,2023-07
2023-07-19 07:00:00,2447.0,2366.0,-81.0,2023-07-19,7,True,2023-07
2023-07-19 08:00:00,2351.0,2336.0,-15.0,2023-07-19,8,True,2023-07
2023-07-19 09:00:00,2285.0,2168.0,-117.0,2023-07-19,9,True,2023-07
2023-07-19 10:00:00,2314.0,2068.0,-246.0,2023-07-19,10,True,2023-07
2023-07-19 11:00:00,2390.0,2163.0,-227.0,2023-07-19,11,True,2023-07
2023-07-19 12:00:00,2521.0,2268.0,-253.0,2023-07-19,12,True,2023-07
2023-07-19 13:00:00,2657.0,2373.0,-284.0,2023-07-19,13,True,2023-07
2023-07-19 14:00:00,2817.0,2325.0,-492.0,2023-07-19,14,True,2023-07
2023-07-19 15:00:00,3022.0,2239.0,-783.0,2023-07-19,15,True,2023-07
2023-07-19 16:00:00,3288.0,2254.0,-1034.0,2023-07-19,16,True,2023-07
2023-07-19 17:00:00,3510.0,2348.0,-1162.0,2023-07-19,17,True,2023-07
2023-07-19 18:00:00,3673.0,2423.0,-1250.0,2023-07-19,18,True,2023-07
2023-07-19 19:00:00,3813.0,2358.0,-1455.0,2023-07-19,19,True,2023-07
2023-07-19 20:00:00,3920.0,2119.0,-1801.0,2023-07-19,20,True,2023-07
2023-07-19 21:00:00,4008.0,2152.0,-1856.0,2023-07-19,21,True,2023-07
2023-07-19 22:00:00,4045.0,2205.0,-1840.0,2023-07-19,22,True,2023-07
2023-07-19 23:00:00,4067.0,2205.0,-1862.0,2023-07-19,23,True,2023-07
2023-07-20 00:00:00,4056.0,2232.0,-1824.0,2023-07-20,0,True,2023-07
2023-07-20 01:00:00,3962.0,2399.0,-1563.0,2023-07-20,1,True,2023-07
2023-07-20 02:00:00,3824.0,2457.0,-1367.0,2023-07-20,2,True,2023-07
2023-07-20 03:00:00,3644.0,2438.0,-1206.0,2023-07-20,3,True,2023-07
2023-07-20 04:00:00,3377.0,2398.0,-979.0,2023-07-20,4,True,2023-07
2023-07-20 05:00:00,3047.0,2310.0,-737.0,2023-07-20,5,True,2023-07
2023-07-20 06:00:00,2845.0,2313.0,-532.0,2023-07-20,6,True,2023-07
2023-07-20 07:00:00,2710.0,2221.0,-489.0,2023-07-20,7,True,2023-07
2023-07-20 08:00:00,2614.0,2153.0,-461.0,2023-07-20,8,True,2023-07
2023-07-20 09:00:00,2531.0,2108.0,-423.0,2023-07-20,9,True,2023-07
2023-07-20 10:00:00,2537.0,1994.0,-543.0,2023-07-20,10,True,2023-07
2023-07-20 11:00:00,2579.0,1976.0,-603.0,2023-07-20,11,True,2023-07
2023-07-20 12:00:00,2684.0,2118.0,-566.0,2023-07-20,12,True,2023-07
2023-07-20 13:00:00,2757.0,2298.0,-459.0,2023-07-20,13,True,2023-07
2023-07-20 14:00:00,2808.0,2202.0,-606.0,2023-07-20,14,True,2023-07
2023-07-20 15:00:00,2922.0,2155.0,-767.0,2023-07-20,15,True,2023-07
2023-07-20 16:00:00,3060.0,2136.0,-924.0,2023-07-20,16,True,2023-07
2023-07-20 17:00:00,3273.0,2284.0,-989.0,2023-07-20,17,True,2023-07
2023-07-20 18:00:00,3509.0,2535.0,-974.0,2023-07-20,18,True,2023-07
2023-07-20 19:00:00,3745.0,2665.0,-1080.0,2023-07-20,19,True,2023-07
2023-07-20 20:00:00,3904.0,2689.0,-1215.0,2023-07-20,20,True,2023-07
2023-07-20 21:00:00,4045.0,2735.0,-1310.0,2023-07-20,21,True,2023-07
2023-07-20 22:00:00,4171.0,2830.0,-1341.0,2023-07-20,22,True,2023-07
2023-07-20 23:00:00,4223.0,2785.0,-1438.0,2023-07-20,23,True,2023-07
2023-07-21 00:00:00,4180.0,2724.0,-1456.0,2023-07-21,0,True,2023-07
2023-07-21 01:00:00,3960.0,2646.0,-1314.0,2023-07-21,1,True,2023-07
2023-07-21 02:00:00,3745.0,2630.0,-1115.0,2023-07-21,2,True,2023-07
2023-07-21 03:00:00,3549.0,2584.0,-965.0,2023-07-21,3,True,2023-07
2023-07-21 04:00:00,3241.0,2258.0,-983.0,2023-07-21,4,True,2023-07
2023-07-21 05:00:00,2858.0,2151.0,-707.0,2023-07-21,5,True,2023-07
2023-07-21 06:00:00,2620.0,2187.0,-433.0,2023-07-21,6,True,2023-07
2023-07-21 07:00:00,2428.0,2214.0,-214.0,2023-07-21,7,True,2023-07
2023-07-21 08:00:00,2269.0,2131.0,-138.0,2023-07-21,8,True,2023-07
2023-07-21 09:00:00,2201.0,2044.0,-157.0,2023-07-21,9,True,2023-07
2023-07-21 10:00:00,2169.0,1917.0,-252.0,2023-07-21,10,True,2023-07
2023-07-21 11:00:00,2191.0,1889.0,-302.0,2023-07-21,11,True,2023-07
2023-07-21 12:00:00,2256.0,1895.0,-361.0,2023-07-21,12,True,2023-07
2023-07-21 13:00:00,2385.0,2011.0,-374.0,2023-07-21,13,True,2023-07
2023-07-21 14:00:00,2487.0,2190.0,-297.0,2023-07-21,14,True,2023-07
2023-07-21 15:00:00,2567.0,2228.0,-339.0,2023-07-21,15,True,2023-07
2023-07-21 16:00:00,2633.0,2245.0,-388.0,2023-07-21,16,True,2023-07
2023-07-21 17:00:00,2656.0,2348.0,-308.0,2023-07-21,17,True,2023-07
2023-07-21 18:00:00,2703.0,2452.0,-251.0,2023-07-21,18,True,2023-07
2023-07-21 19:00:00,2785.0,2651.0,-134.0,2023-07-21,19,True,2023-07
2023-07-21 20:00:00,2870.0,2649.0,-221.0,2023-07-21,20,True,2023-07
2023-07-21 21:00:00,2993.0,2628.0,-365.0,2023-07-21,21,True,2023-07
2023-07-21 22:00:00,3096.0,2652.0,-444.0,2023-07-21,22,True,2023-07
2023-07-21 23:00:00,3191.0,2604.0,-587.0,2023-07-21,23,True,2023-07
2023-07-22 00:00:00,3149.0,2576.0,-573.0,2023-07-22,0,True,2023-07
2023-07-22 01:00:00,3036.0,2552.0,-484.0,2023-07-22,1,True,2023-07
2023-07-22 02:00:00,2874.0,2558.0,-316.0,2023-07-22,2,True,2023-07
2023-07-22 03:00:00,2779.0,2642.0,-137.0,2023-07-22,3,True,2023-07
2023-07-22 04:00:00,2569.0,2365.0,-204.0,2023-07-22,4,True,2023-07
2023-07-22 05:00:00,2301.0,2215.0,-86.0,2023-07-22,5,True,2023-07
2023-07-22 06:00:00,2117.0,2126.0,9.0,2023-07-22,6,True,2023-07
2023-07-22 07:00:00,1980.0,2083.0,103.0,2023-07-22,7,True,2023-07
2023-07-22 11:00:00,1831.0,1940.0,109.0,2023-07-22,11,True,2023-07
2023-07-22 12:00:00,1871.0,1907.0,36.0,2023-07-22,12,True,2023-07
2023-07-22 13:00:00,2021.0,2006.0,-15.0,2023-07-22,13,True,2023-07
2023-07-22 14:00:00,2236.0,2242.0,6.0,2023-07-22,14,True,2023-07
2023-07-22 15:00:00,2475.0,2246.0,-229.0,2023-07-22,15,True,2023-07
2023-07-22 16:00:00,2718.0,2300.0,-418.0,2023-07-22,16,True,2023-07
2023-07-22 17:00:00,2911.0,2243.0,-668.0,2023-07-22,17,True,2023-07
2023-07-22 18:00:00,3122.0,2163.0,-959.0,2023-07-22,18,True,2023-07
2023-07-22 19:00:00,3285.0,2371.0,-914.0,2023-07-22,19,True,2023-07
2023-07-22 20:00:00,3466.0,2583.0,-883.0,2023-07-22,20,True,2023-07
2023-07-22 21:00:00,3613.0,2563.0,-1050.0,2023-07-22,21,True,2023-07
2023-07-22 22:00:00,3675.0,2522.0,-1153.0,2023-07-22,22,True,2023-07
2023-07-22 23:00:00,3740.0,2615.0,-1125.0,2023-07-22,23,True,2023-07
2023-07-23 00:00:00,3635.0,2571.0,-1064.0,2023-07-23,0,True,2023-07
2023-07-23 01:00:00,3414.0,2505.0,-909.0,2023-07-23,1,True,2023-07
2023-07-23 02:00:00,3195.0,2461.0,-734.0,2023-07-23,2,True,2023-07
2023-07-23 03:00:00,3020.0,2391.0,-629.0,2023-07-23,3,True,2023-07
2023-07-23 04:00:00,2751.0,2278.0,-473.0,2023-07-23,4,True,2023-07
2023-07-23 05:00:00,2479.0,2184.0,-295.0,2023-07-23,5,True,2023-07
2023-07-23 06:00:00,2244.0,2112.0,-132.0,2023-07-23,6,True,2023-07
2023-07-23 07:00:00,2083.0,1944.0,-139.0,2023-07-23,7,True,2023-07
2023-07-23 08:00:00,1986.0,1829.0,-157.0,2023-07-23,8,True,2023-07
2023-07-23 09:00:00,1939.0,1823.0,-116.0,2023-07-23,9,True,2023-07
2023-07-23 10:00:00,1899.0,1862.0,-37.0,2023-07-23,10,True,2023-07
2023-07-23 11:00:00,1886.0,1863.0,-23.0,2023-07-23,11,True,2023-07
2023-07-23 12:00:00,1922.0,1876.0,-46.0,2023-07-23,12,True,2023-07
2023-07-23 13:00:00,2082.0,2079.0,-3.0,2023-07-23,13,True,2023-07
2023-07-23 14:00:00,2363.0,2111.0,-252.0,2023-07-23,14,True,2023-07
2023-07-23 15:00:00,2672.0,2084.0,-588.0,2023-07-23,15,True,2023-07
2023-07-23 16:00:00,2946.0,2182.0,-764.0,2023-07-23,16,True,2023-07
2023-07-23 17:00:00,3218.0,2342.0,-876.0,2023-07-23,17,True,2023-07
2023-07-23 18:00:00,3505.0,2475.0,-1030.0,2023-07-23,18,True,2023-07
2023-07-23 19:00:00,3707.0,2513.0,-1194.0,2023-07-23,19,True,2023-07
2023-07-23 20:00:00,3910.0,2494.0,-1416.0,2023-07-23,20,True,2023-07
2023-07-23 21:00:00,4038.0,2547.0,-1491.0,2023-07-23,21,True,2023-07
2023-07-23 22:00:00,4136.0,2535.0,-1601.0,2023-07-23,22,True,2023-07
2023-07-23 23:00:00,4139.0,2497.0,-1642.0,2023-07-23,23,True,2023-07
2023-07-24 00:00:00,4055.0,2517.0,-1538.0,2023-07-24,0,True,2023-07
2023-07-24 01:00:00,3850.0,2486.0,-1364.0,2023-07-24,1,True,2023-07
2023-07-24 02:00:00,3599.0,2456.0,-1143.0,2023-07-24,2,True,2023-07
2023-07-24 03:00:00,3390.0,2429.0,-961.0,2023-07-24,3,True,2023-07
2023-07-24 04:00:00,3032.0,2407.0,-625.0,2023-07-24,4,True,2023-07
2023-07-24 05:00:00,2714.0,2310.0,-404.0,2023-07-24,5,True,2023-07
2023-07-24 06:00:00,2467.0,2209.0,-258.0,2023-07-24,6,True,2023-07
2023-07-24 07:00:00,2292.0,2064.0,-228.0,2023-07-24,7,True,2023-07
2023-07-24 08:00:00,2206.0,2008.0,-198.0,2023-07-24,8,True,2023-07
2023-07-24 09:00:00,2130.0,1964.0,-166.0,2023-07-24,9,True,2023-07
2023-07-24 10:00:00,2110.0,2041.0,-69.0,2023-07-24,10,True,2023-07
2023-07-24 11:00:00,2211.0,2233.0,22.0,2023-07-24,11,True,2023-07
2023-07-24 12:00:00,2317.0,2297.0,-20.0,2023-07-24,12,True,2023-07
2023-07-24 13:00:00,2486.0,2234.0,-252.0,2023-07-24,13,True,2023-07
2023-07-24 14:00:00,2659.0,2341.0,-318.0,2023-07-24,14,True,2023-07
2023-07-24 15:00:00,2875.0,2336.0,-539.0,2023-07-24,15,True,2023-07
2023-07-24 16:00:00,3124.0,2167.0,-957.0,2023-07-24,16,True,2023-07
2023-07-24 17:00:00,3276.0,2358.0,-918.0,2023-07-24,17,True,2023-07
2023-07-24 18:00:00,3338.0,2434.0,-904.0,2023-07-24,18,True,2023-07
2023-07-24 19:00:00,3516.0,2610.0,-906.0,2023-07-24,19,True,2023-07
2023-07-24 20:00:00,3682.0,2593.0,-1089.0,2023-07-24,20,True,2023-07
2023-07-24 21:00:00,3868.0,2570.0,-1298.0,2023-07-24,21,True,2023-07
2023-07-24 22:00:00,4046.0,2610.0,-1436.0,2023-07-24,22,True,2023-07
2023-07-24 23:00:00,4180.0,2679.0,-1501.0,2023-07-24,23,True,2023-07
2023-07-25 00:00:00,4174.0,2678.0,-1496.0,2023-07-25,0,True,2023-07
2023-07-25 01:00:00,3999.0,2573.0,-1426.0,2023-07-25,1,True,2023-07
2023-07-25 02:00:00,3718.0,2415.0,-1303.0,2023-07-25,2,True,2023-07
2023-07-25 03:00:00,3533.0,2349.0,-1184.0,2023-07-25,3,True,2023-07
2023-07-25 04:00:00,3183.0,2346.0,-837.0,2023-07-25,4,True,2023-07
2023-07-25 05:00:00,2846.0,2352.0,-494.0,2023-07-25,5,True,2023-07
2023-07-25 06:00:00,2619.0,2249.0,-370.0,2023-07-25,6,True,2023-07
2023-07-25 07:00:00,2430.0,2101.0,-329.0,2023-07-25,7,True,2023-07
2023-07-25 08:00:00,2314.0,2003.0,-311.0,2023-07-25,8,True,2023-07
2023-07-25 09:00:00,2252.0,2025.0,-227.0,2023-07-25,9,True,2023-07
2023-07-25 10:00:00,2238.0,2002.0,-236.0,2023-07-25,10,True,2023-07
2023-07-25 11:00:00,2241.0,2112.0,-129.0,2023-07-25,11,True,2023-07
2023-07-25 12:00:00,2380.0,2144.0,-236.0,2023-07-25,12,True,2023-07
2023-07-25 13:00:00,2550.0,2205.0,-345.0,2023-07-25,13,True,2023-07
2023-07-25 14:00:00,2822.0,2262.0,-560.0,2023-07-25,14,True,2023-07
2023-07-25 15:00:00,3083.0,2261.0,-822.0,2023-07-25,15,True,2023-07
2023-07-25 16:00:00,3389.0,2262.0,-1127.0,2023-07-25,16,True,2023-07
2023-07-25 17:00:00,3665.0,2477.0,-1188.0,2023-07-25,17,True,2023-07
2023-07-25 18:00:00,3968.0,2581.0,-1387.0,2023-07-25,18,True,2023-07
2023-07-25 19:00:00,4171.0,2804.0,-1367.0,2023-07-25,19,True,2023-07
2023-07-25 20:00:00,4345.0,2785.0,-1560.0,2023-07-25,20,True,2023-07
2023-07-25 21:00:00,4427.0,2648.0,-1779.0,2023-07-25,21,True,2023-07
2023-07-25 22:00:00,4451.0,2735.0,-1716.0,2023-07-25,22,True,2023-07
2023-07-25 23:00:00,4433.0,2740.0,-1693.0,2023-07-25,23,True,2023-07
2023-07-26 00:00:00,4339.0,2766.0,-1573.0,2023-07-26,0,True,2023-07
2023-07-26 01:00:00,4118.0,2657.0,-1461.0,2023-07-26,1,True,2023-07
2023-07-26 02:00:00,3973.0,2559.0,-1414.0,2023-07-26,2,True,2023-07
2023-07-26 03:00:00,3795.0,2490.0,-1305.0,2023-07-26,3,True,2023-07
2023-07-26 04:00:00,3516.0,2553.0,-963.0,2023-07-26,4,True,2023-07
2023-07-26 05:00:00,3223.0,2572.0,-651.0,2023-07-26,5,True,2023-07
2023-07-26 06:00:00,2995.0,2635.0,-360.0,2023-07-26,6,True,2023-07
2023-07-26 07:00:00,2832.0,2604.0,-228.0,2023-07-26,7,True,2023-07
2023-07-26 08:00:00,2738.0,2629.0,-109.0,2023-07-26,8,True,2023-07
2023-07-26 09:00:00,2669.0,2616.0,-53.0,2023-07-26,9,True,2023-07
2023-07-26 10:00:00,2642.0,2620.0,-22.0,2023-07-26,10,True,2023-07
2023-07-26 11:00:00,2694.0,2658.0,-36.0,2023-07-26,11,True,2023-07
2023-07-26 12:00:00,2796.0,2494.0,-302.0,2023-07-26,12,True,2023-07
2023-07-26 13:00:00,2922.0,2365.0,-557.0,2023-07-26,13,True,2023-07
2023-07-26 14:00:00,3088.0,2331.0,-757.0,2023-07-26,14,True,2023-07
2023-07-26 15:00:00,3354.0,2508.0,-846.0,2023-07-26,15,True,2023-07
2023-07-26 16:00:00,3604.0,2625.0,-979.0,2023-07-26,16,True,2023-07
2023-07-26 17:00:00,3824.0,2640.0,-1184.0,2023-07-26,17,True,2023-07
2023-07-26 18:00:00,4021.0,2777.0,-1244.0,2023-07-26,18,True,2023-07
2023-07-26 19:00:00,4134.0,2920.0,-1214.0,2023-07-26,19,True,2023-07
2023-07-26 20:00:00,4221.0,2870.0,-1351.0,2023-07-26,20,True,2023-07
2023-07-26 21:00:00,4299.0,2944.0,-1355.0,2023-07-26,21,True,2023-07
2023-07-26 22:00:00,4411.0,3016.0,-1395.0,2023-07-26,22,True,2023-07
2023-07-26 23:00:00,4544.0,3060.0,-1484.0,2023-07-26,23,True,2023-07
2023-07-27 00:00:00,4540.0,2952.0,-1588.0,2023-07-27,0,True,2023-07
2023-07-27 01:00:00,4381.0,2771.0,-1610.0,2023-07-27,1,True,2023-07
2023-07-27 02:00:00,4143.0,2709.0,-1434.0,2023-07-27,2,True,2023-07
2023-07-27 03:00:00,3948.0,2500.0,-1448.0,2023-07-27,3,True,2023-07
2023-07-27 04:00:00,3594.0,2325.0,-1269.0,2023-07-27,4,True,2023-07
2023-07-27 05:00:00,3266.0,2337.0,-929.0,2023-07-27,5,True,2023-07
2023-07-27 06:00:00,2998.0,2297.0,-701.0,2023-07-27,6,True,2023-07
2023-07-27 07:00:00,2815.0,2255.0,-560.0,2023-07-27,7,True,2023-07
