datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-03-04 06:00:00,2814.0,2569.0,-245.0,2023-03-04,6,True,2023-03
2023-03-04 07:00:00,2778.0,2584.0,-194.0,2023-03-04,7,True,2023-03
2023-03-04 08:00:00,2791.0,2646.0,-145.0,2023-03-04,8,True,2023-03
2023-03-04 09:00:00,2805.0,2637.0,-168.0,2023-03-04,9,True,2023-03
2023-03-04 10:00:00,2845.0,2662.0,-183.0,2023-03-04,10,True,2023-03
2023-03-04 11:00:00,2920.0,2710.0,-210.0,2023-03-04,11,True,2023-03
2023-03-04 12:00:00,3017.0,2716.0,-301.0,2023-03-04,12,True,2023-03
2023-03-04 13:00:00,3160.0,2744.0,-416.0,2023-03-04,13,True,2023-03
2023-03-04 14:00:00,3192.0,2783.0,-409.0,2023-03-04,14,True,2023-03
2023-03-04 15:00:00,3053.0,2680.0,-373.0,2023-03-04,15,True,2023-03
2023-03-04 16:00:00,2855.0,2626.0,-229.0,2023-03-04,16,True,2023-03
2023-03-04 17:00:00,2660.0,2608.0,-52.0,2023-03-04,17,True,2023-03
2023-03-05 04:00:00,2504.0,2633.0,129.0,2023-03-05,4,True,2023-03
2023-03-05 05:00:00,2456.0,2463.0,7.0,2023-03-05,5,True,2023-03
2023-03-05 06:00:00,2401.0,2455.0,54.0,2023-03-05,6,True,2023-03
2023-03-05 07:00:00,2410.0,2537.0,127.0,2023-03-05,7,True,2023-03
2023-03-05 11:00:00,2595.0,2706.0,111.0,2023-03-05,11,True,2023-03
2023-03-05 12:00:00,2702.0,2688.0,-14.0,2023-03-05,12,True,2023-03
2023-03-05 13:00:00,2839.0,2659.0,-180.0,2023-03-05,13,True,2023-03
2023-03-05 14:00:00,2919.0,2437.0,-482.0,2023-03-05,14,True,2023-03
2023-03-05 15:00:00,2891.0,2340.0,-551.0,2023-03-05,15,True,2023-03
2023-03-05 16:00:00,2743.0,2152.0,-591.0,2023-03-05,16,True,2023-03
2023-03-05 17:00:00,2565.0,1965.0,-600.0,2023-03-05,17,True,2023-03
2023-03-05 18:00:00,2419.0,1804.0,-615.0,2023-03-05,18,True,2023-03
2023-03-05 19:00:00,2349.0,1663.0,-686.0,2023-03-05,19,True,2023-03
2023-03-05 20:00:00,2285.0,1566.0,-719.0,2023-03-05,20,True,2023-03
2023-03-05 21:00:00,2242.0,1547.0,-695.0,2023-03-05,21,True,2023-03
2023-03-05 22:00:00,2240.0,1565.0,-675.0,2023-03-05,22,True,2023-03
2023-03-05 23:00:00,2287.0,1737.0,-550.0,2023-03-05,23,True,2023-03
2023-03-06 00:00:00,2336.0,1979.0,-357.0,2023-03-06,0,True,2023-03
2023-03-06 01:00:00,2456.0,2179.0,-277.0,2023-03-06,1,True,2023-03
2023-03-06 02:00:00,2516.0,2311.0,-205.0,2023-03-06,2,True,2023-03
2023-03-06 03:00:00,2428.0,2297.0,-131.0,2023-03-06,3,True,2023-03
2023-03-06 04:00:00,2321.0,2387.0,66.0,2023-03-06,4,True,2023-03
2023-03-06 06:00:00,2025.0,1937.0,-88.0,2023-03-06,6,True,2023-03
2023-03-06 07:00:00,1941.0,1709.0,-232.0,2023-03-06,7,True,2023-03
2023-03-06 08:00:00,1924.0,1643.0,-281.0,2023-03-06,8,True,2023-03
2023-03-06 09:00:00,1903.0,1705.0,-198.0,2023-03-06,9,True,2023-03
2023-03-06 10:00:00,1937.0,1845.0,-92.0,2023-03-06,10,True,2023-03
2023-03-06 11:00:00,2002.0,1963.0,-39.0,2023-03-06,11,True,2023-03
2023-03-06 12:00:00,2201.0,2210.0,9.0,2023-03-06,12,True,2023-03
2023-03-07 12:00:00,2596.0,2649.0,53.0,2023-03-07,12,True,2023-03
2023-03-07 13:00:00,2875.0,2841.0,-34.0,2023-03-07,13,True,2023-03
2023-03-07 14:00:00,2903.0,2960.0,57.0,2023-03-07,14,True,2023-03
2023-03-07 15:00:00,2840.0,2934.0,94.0,2023-03-07,15,True,2023-03
2023-03-08 02:00:00,2846.0,2974.0,128.0,2023-03-08,2,True,2023-03
2023-03-08 03:00:00,2848.0,2986.0,138.0,2023-03-08,3,True,2023-03
2023-03-08 07:00:00,2395.0,2531.0,136.0,2023-03-08,7,True,2023-03
2023-03-09 13:00:00,2828.0,2882.0,54.0,2023-03-09,13,True,2023-03
2023-03-09 14:00:00,2877.0,2988.0,111.0,2023-03-09,14,True,2023-03
2023-03-09 15:00:00,2861.0,2961.0,100.0,2023-03-09,15,True,2023-03
2023-03-09 16:00:00,2814.0,2923.0,109.0,2023-03-09,16,True,2023-03
2023-03-09 17:00:00,2837.0,2926.0,89.0,2023-03-09,17,True,2023-03
2023-03-09 18:00:00,2816.0,2907.0,91.0,2023-03-09,18,True,2023-03
2023-03-09 19:00:00,2772.0,2909.0,137.0,2023-03-09,19,True,2023-03
2023-03-09 20:00:00,2774.0,2911.0,137.0,2023-03-09,20,True,2023-03
2023-03-10 00:00:00,2908.0,3062.0,154.0,2023-03-10,0,True,2023-03
2023-03-10 01:00:00,3019.0,3144.0,125.0,2023-03-10,1,True,2023-03
2023-03-10 02:00:00,3026.0,3129.0,103.0,2023-03-10,2,True,2023-03
2023-03-10 03:00:00,2997.0,3172.0,175.0,2023-03-10,3,True,2023-03
2023-03-10 12:00:00,2902.0,2987.0,85.0,2023-03-10,12,True,2023-03
2023-03-10 13:00:00,3142.0,3083.0,-59.0,2023-03-10,13,True,2023-03
2023-03-10 14:00:00,3224.0,3057.0,-167.0,2023-03-10,14,True,2023-03
2023-03-10 15:00:00,3171.0,3011.0,-160.0,2023-03-10,15,True,2023-03
2023-03-10 16:00:00,3058.0,2960.0,-98.0,2023-03-10,16,True,2023-03
2023-03-10 17:00:00,2958.0,2865.0,-93.0,2023-03-10,17,True,2023-03
2023-03-10 18:00:00,2788.0,2838.0,50.0,2023-03-10,18,True,2023-03
2023-03-11 03:00:00,3002.0,3160.0,158.0,2023-03-11,3,True,2023-03
2023-03-11 04:00:00,3021.0,3212.0,191.0,2023-03-11,4,True,2023-03
2023-03-11 05:00:00,2933.0,2904.0,-29.0,2023-03-11,5,True,2023-03
2023-03-11 06:00:00,2876.0,2681.0,-195.0,2023-03-11,6,True,2023-03
2023-03-11 07:00:00,2801.0,2660.0,-141.0,2023-03-11,7,True,2023-03
2023-03-11 08:00:00,2813.0,2657.0,-156.0,2023-03-11,8,True,2023-03
2023-03-11 09:00:00,2833.0,2678.0,-155.0,2023-03-11,9,True,2023-03
2023-03-11 10:00:00,2819.0,2448.0,-371.0,2023-03-11,10,True,2023-03
2023-03-11 11:00:00,2832.0,2457.0,-375.0,2023-03-11,11,True,2023-03
2023-03-11 12:00:00,2895.0,2600.0,-295.0,2023-03-11,12,True,2023-03
2023-03-11 13:00:00,3044.0,2907.0,-137.0,2023-03-11,13,True,2023-03
2023-03-11 14:00:00,3174.0,3123.0,-51.0,2023-03-11,14,True,2023-03
2023-03-11 15:00:00,3271.0,3096.0,-175.0,2023-03-11,15,True,2023-03
2023-03-11 16:00:00,3274.0,3030.0,-244.0,2023-03-11,16,True,2023-03
2023-03-11 17:00:00,3221.0,2754.0,-467.0,2023-03-11,17,True,2023-03
2023-03-11 18:00:00,3195.0,2800.0,-395.0,2023-03-11,18,True,2023-03
2023-03-11 19:00:00,3109.0,2929.0,-180.0,2023-03-11,19,True,2023-03
2023-03-11 20:00:00,3043.0,2687.0,-356.0,2023-03-11,20,True,2023-03
2023-03-11 21:00:00,3026.0,2705.0,-321.0,2023-03-11,21,True,2023-03
2023-03-11 22:00:00,2985.0,2714.0,-271.0,2023-03-11,22,True,2023-03
2023-03-11 23:00:00,3014.0,2614.0,-400.0,2023-03-11,23,True,2023-03
2023-03-12 00:00:00,3033.0,2657.0,-376.0,2023-03-12,0,True,2023-03
2023-03-12 01:00:00,3053.0,2717.0,-336.0,2023-03-12,1,True,2023-03
2023-03-12 02:00:00,3018.0,2719.0,-299.0,2023-03-12,2,True,2023-03
2023-03-12 03:00:00,2948.0,2747.0,-201.0,2023-03-12,3,True,2023-03
2023-03-12 04:00:00,2874.0,2734.0,-140.0,2023-03-12,4,True,2023-03
2023-03-12 05:00:00,2752.0,2644.0,-108.0,2023-03-12,5,True,2023-03
2023-03-12 06:00:00,2646.0,2524.0,-122.0,2023-03-12,6,True,2023-03
2023-03-12 07:00:00,2626.0,2483.0,-143.0,2023-03-12,7,True,2023-03
2023-03-12 08:00:00,2604.0,2507.0,-97.0,2023-03-12,8,True,2023-03
2023-03-12 09:00:00,2629.0,2541.0,-88.0,2023-03-12,9,True,2023-03
2023-03-12 10:00:00,2638.0,2568.0,-70.0,2023-03-12,10,True,2023-03
2023-03-12 11:00:00,2712.0,2515.0,-197.0,2023-03-12,11,True,2023-03
2023-03-12 12:00:00,2815.0,2412.0,-403.0,2023-03-12,12,True,2023-03
2023-03-12 13:00:00,2942.0,2427.0,-515.0,2023-03-12,13,True,2023-03
2023-03-12 14:00:00,3088.0,2561.0,-527.0,2023-03-12,14,True,2023-03
2023-03-12 15:00:00,3173.0,2550.0,-623.0,2023-03-12,15,True,2023-03
2023-03-12 16:00:00,3143.0,2414.0,-729.0,2023-03-12,16,True,2023-03
2023-03-12 17:00:00,3108.0,2188.0,-920.0,2023-03-12,17,True,2023-03
2023-03-12 18:00:00,3054.0,2108.0,-946.0,2023-03-12,18,True,2023-03
2023-03-12 19:00:00,2962.0,2321.0,-641.0,2023-03-12,19,True,2023-03
2023-03-12 20:00:00,2866.0,2390.0,-476.0,2023-03-12,20,True,2023-03
2023-03-12 21:00:00,2824.0,2486.0,-338.0,2023-03-12,21,True,2023-03
2023-03-12 22:00:00,2817.0,2444.0,-373.0,2023-03-12,22,True,2023-03
2023-03-12 23:00:00,2864.0,2511.0,-353.0,2023-03-12,23,True,2023-03
2023-03-13 00:00:00,2985.0,2730.0,-255.0,2023-03-13,0,True,2023-03
2023-03-13 01:00:00,3155.0,2926.0,-229.0,2023-03-13,1,True,2023-03
2023-03-13 02:00:00,3245.0,3013.0,-232.0,2023-03-13,2,True,2023-03
2023-03-13 03:00:00,3236.0,3062.0,-174.0,2023-03-13,3,True,2023-03
2023-03-13 04:00:00,3126.0,2902.0,-224.0,2023-03-13,4,True,2023-03
2023-03-13 05:00:00,3050.0,2616.0,-434.0,2023-03-13,5,True,2023-03
2023-03-13 06:00:00,3019.0,2521.0,-498.0,2023-03-13,6,True,2023-03
2023-03-13 07:00:00,3019.0,2458.0,-561.0,2023-03-13,7,True,2023-03
2023-03-13 08:00:00,3024.0,2412.0,-612.0,2023-03-13,8,True,2023-03
2023-03-13 09:00:00,3113.0,2470.0,-643.0,2023-03-13,9,True,2023-03
2023-03-13 10:00:00,3181.0,2492.0,-689.0,2023-03-13,10,True,2023-03
2023-03-13 11:00:00,3399.0,2705.0,-694.0,2023-03-13,11,True,2023-03
2023-03-13 12:00:00,3603.0,2860.0,-743.0,2023-03-13,12,True,2023-03
2023-03-13 13:00:00,3737.0,2978.0,-759.0,2023-03-13,13,True,2023-03
2023-03-13 14:00:00,3754.0,3114.0,-640.0,2023-03-13,14,True,2023-03
2023-03-13 15:00:00,3697.0,3234.0,-463.0,2023-03-13,15,True,2023-03
2023-03-13 16:00:00,3635.0,3226.0,-409.0,2023-03-13,16,True,2023-03
2023-03-13 17:00:00,3514.0,3220.0,-294.0,2023-03-13,17,True,2023-03
2023-03-13 18:00:00,3352.0,3104.0,-248.0,2023-03-13,18,True,2023-03
2023-03-13 19:00:00,3229.0,2969.0,-260.0,2023-03-13,19,True,2023-03
2023-03-13 20:00:00,3124.0,2954.0,-170.0,2023-03-13,20,True,2023-03
2023-03-13 21:00:00,3060.0,3047.0,-13.0,2023-03-13,21,True,2023-03
2023-03-13 22:00:00,3077.0,2941.0,-136.0,2023-03-13,22,True,2023-03
2023-03-13 23:00:00,3145.0,2824.0,-321.0,2023-03-13,23,True,2023-03
2023-03-14 00:00:00,3226.0,2818.0,-408.0,2023-03-14,0,True,2023-03
2023-03-14 01:00:00,3403.0,2875.0,-528.0,2023-03-14,1,True,2023-03
2023-03-14 02:00:00,3463.0,2924.0,-539.0,2023-03-14,2,True,2023-03
2023-03-14 03:00:00,3401.0,2845.0,-556.0,2023-03-14,3,True,2023-03
2023-03-14 04:00:00,3265.0,2766.0,-499.0,2023-03-14,4,True,2023-03
2023-03-14 05:00:00,3135.0,2783.0,-352.0,2023-03-14,5,True,2023-03
2023-03-14 06:00:00,3121.0,2781.0,-340.0,2023-03-14,6,True,2023-03
2023-03-14 07:00:00,3093.0,2772.0,-321.0,2023-03-14,7,True,2023-03
2023-03-14 08:00:00,3115.0,2770.0,-345.0,2023-03-14,8,True,2023-03
2023-03-14 09:00:00,3166.0,2747.0,-419.0,2023-03-14,9,True,2023-03
2023-03-14 10:00:00,3262.0,2689.0,-573.0,2023-03-14,10,True,2023-03
2023-03-14 11:00:00,3441.0,2741.0,-700.0,2023-03-14,11,True,2023-03
2023-03-14 12:00:00,3680.0,2884.0,-796.0,2023-03-14,12,True,2023-03
2023-03-14 13:00:00,3794.0,2942.0,-852.0,2023-03-14,13,True,2023-03
2023-03-14 14:00:00,3699.0,2981.0,-718.0,2023-03-14,14,True,2023-03
2023-03-14 15:00:00,3508.0,2934.0,-574.0,2023-03-14,15,True,2023-03
2023-03-14 16:00:00,3318.0,2891.0,-427.0,2023-03-14,16,True,2023-03
2023-03-14 17:00:00,3079.0,2793.0,-286.0,2023-03-14,17,True,2023-03
2023-03-14 18:00:00,2903.0,2593.0,-310.0,2023-03-14,18,True,2023-03
2023-03-14 19:00:00,2676.0,2455.0,-221.0,2023-03-14,19,True,2023-03
2023-03-14 20:00:00,2616.0,2447.0,-169.0,2023-03-14,20,True,2023-03
2023-03-14 21:00:00,2538.0,2222.0,-316.0,2023-03-14,21,True,2023-03
2023-03-14 22:00:00,2506.0,2266.0,-240.0,2023-03-14,22,True,2023-03
2023-03-14 23:00:00,2585.0,2426.0,-159.0,2023-03-14,23,True,2023-03
2023-03-15 00:00:00,2704.0,2418.0,-286.0,2023-03-15,0,True,2023-03
2023-03-15 01:00:00,2959.0,2502.0,-457.0,2023-03-15,1,True,2023-03
2023-03-15 02:00:00,3137.0,2546.0,-591.0,2023-03-15,2,True,2023-03
2023-03-15 03:00:00,3135.0,2575.0,-560.0,2023-03-15,3,True,2023-03
2023-03-15 04:00:00,3053.0,2573.0,-480.0,2023-03-15,4,True,2023-03
2023-03-15 05:00:00,3006.0,2500.0,-506.0,2023-03-15,5,True,2023-03
2023-03-15 06:00:00,2997.0,2644.0,-353.0,2023-03-15,6,True,2023-03
2023-03-15 07:00:00,3025.0,2646.0,-379.0,2023-03-15,7,True,2023-03
2023-03-15 08:00:00,3070.0,2675.0,-395.0,2023-03-15,8,True,2023-03
2023-03-15 09:00:00,3094.0,2717.0,-377.0,2023-03-15,9,True,2023-03
2023-03-15 10:00:00,3199.0,2665.0,-534.0,2023-03-15,10,True,2023-03
2023-03-15 11:00:00,3351.0,2774.0,-577.0,2023-03-15,11,True,2023-03
2023-03-15 12:00:00,3634.0,2963.0,-671.0,2023-03-15,12,True,2023-03
2023-03-15 13:00:00,3676.0,3065.0,-611.0,2023-03-15,13,True,2023-03
2023-03-15 14:00:00,3509.0,3120.0,-389.0,2023-03-15,14,True,2023-03
2023-03-15 15:00:00,3278.0,3080.0,-198.0,2023-03-15,15,True,2023-03
2023-03-15 16:00:00,3045.0,3108.0,63.0,2023-03-15,16,True,2023-03
2023-03-15 19:00:00,2567.0,2727.0,160.0,2023-03-15,19,True,2023-03
2023-03-15 20:00:00,2487.0,2521.0,34.0,2023-03-15,20,True,2023-03
2023-03-15 21:00:00,2504.0,2317.0,-187.0,2023-03-15,21,True,2023-03
2023-03-15 22:00:00,2497.0,2298.0,-199.0,2023-03-15,22,True,2023-03
2023-03-15 23:00:00,2587.0,2395.0,-192.0,2023-03-15,23,True,2023-03
2023-03-16 00:00:00,2647.0,2379.0,-268.0,2023-03-16,0,True,2023-03
2023-03-16 01:00:00,2784.0,2398.0,-386.0,2023-03-16,1,True,2023-03
2023-03-16 02:00:00,2867.0,2417.0,-450.0,2023-03-16,2,True,2023-03
2023-03-16 03:00:00,2802.0,2368.0,-434.0,2023-03-16,3,True,2023-03
2023-03-16 04:00:00,2654.0,2239.0,-415.0,2023-03-16,4,True,2023-03
2023-03-16 05:00:00,2510.0,2097.0,-413.0,2023-03-16,5,True,2023-03
2023-03-16 06:00:00,2446.0,1972.0,-474.0,2023-03-16,6,True,2023-03
2023-03-16 07:00:00,2394.0,1983.0,-411.0,2023-03-16,7,True,2023-03
2023-03-16 08:00:00,2418.0,1986.0,-432.0,2023-03-16,8,True,2023-03
2023-03-16 09:00:00,2444.0,1946.0,-498.0,2023-03-16,9,True,2023-03
2023-03-16 10:00:00,2462.0,1875.0,-587.0,2023-03-16,10,True,2023-03
2023-03-16 11:00:00,2593.0,1988.0,-605.0,2023-03-16,11,True,2023-03
2023-03-16 12:00:00,2790.0,2098.0,-692.0,2023-03-16,12,True,2023-03
2023-03-16 13:00:00,2854.0,2047.0,-807.0,2023-03-16,13,True,2023-03
2023-03-16 14:00:00,2798.0,2148.0,-650.0,2023-03-16,14,True,2023-03
2023-03-16 15:00:00,2754.0,2227.0,-527.0,2023-03-16,15,True,2023-03
2023-03-16 16:00:00,2716.0,2237.0,-479.0,2023-03-16,16,True,2023-03
2023-03-16 17:00:00,2648.0,2270.0,-378.0,2023-03-16,17,True,2023-03
2023-03-16 18:00:00,2614.0,2351.0,-263.0,2023-03-16,18,True,2023-03
2023-03-16 19:00:00,2607.0,2327.0,-280.0,2023-03-16,19,True,2023-03
2023-03-16 20:00:00,2584.0,2349.0,-235.0,2023-03-16,20,True,2023-03
2023-03-16 21:00:00,2609.0,2433.0,-176.0,2023-03-16,21,True,2023-03
2023-03-16 22:00:00,2684.0,2454.0,-230.0,2023-03-16,22,True,2023-03
2023-03-16 23:00:00,2772.0,2395.0,-377.0,2023-03-16,23,True,2023-03
2023-03-17 00:00:00,2878.0,2331.0,-547.0,2023-03-17,0,True,2023-03
2023-03-17 01:00:00,2970.0,2374.0,-596.0,2023-03-17,1,True,2023-03
2023-03-17 02:00:00,2999.0,2354.0,-645.0,2023-03-17,2,True,2023-03
2023-03-17 03:00:00,2996.0,2521.0,-475.0,2023-03-17,3,True,2023-03
2023-03-17 04:00:00,2907.0,2595.0,-312.0,2023-03-17,4,True,2023-03
2023-03-17 05:00:00,2855.0,2545.0,-310.0,2023-03-17,5,True,2023-03
2023-03-17 06:00:00,2844.0,2561.0,-283.0,2023-03-17,6,True,2023-03
2023-03-17 07:00:00,2870.0,2572.0,-298.0,2023-03-17,7,True,2023-03
2023-03-17 08:00:00,2941.0,2557.0,-384.0,2023-03-17,8,True,2023-03
2023-03-17 09:00:00,3036.0,2642.0,-394.0,2023-03-17,9,True,2023-03
2023-03-17 10:00:00,3181.0,2614.0,-567.0,2023-03-17,10,True,2023-03
2023-03-17 11:00:00,3391.0,2823.0,-568.0,2023-03-17,11,True,2023-03
2023-03-17 12:00:00,3646.0,2808.0,-838.0,2023-03-17,12,True,2023-03
2023-03-17 13:00:00,3753.0,2943.0,-810.0,2023-03-17,13,True,2023-03
2023-03-17 14:00:00,3675.0,2959.0,-716.0,2023-03-17,14,True,2023-03
2023-03-17 15:00:00,3524.0,3040.0,-484.0,2023-03-17,15,True,2023-03
2023-03-17 16:00:00,3392.0,3059.0,-333.0,2023-03-17,16,True,2023-03
2023-03-17 17:00:00,3240.0,2987.0,-253.0,2023-03-17,17,True,2023-03
2023-03-17 18:00:00,3094.0,2856.0,-238.0,2023-03-17,18,True,2023-03
2023-03-17 19:00:00,2972.0,2670.0,-302.0,2023-03-17,19,True,2023-03
2023-03-17 20:00:00,2861.0,2493.0,-368.0,2023-03-17,20,True,2023-03
2023-03-17 21:00:00,2798.0,2319.0,-479.0,2023-03-17,21,True,2023-03
2023-03-17 22:00:00,2820.0,2341.0,-479.0,2023-03-17,22,True,2023-03
2023-03-17 23:00:00,2893.0,2340.0,-553.0,2023-03-17,23,True,2023-03
2023-03-18 00:00:00,3014.0,2259.0,-755.0,2023-03-18,0,True,2023-03
2023-03-18 01:00:00,3125.0,2641.0,-484.0,2023-03-18,1,True,2023-03
2023-03-18 02:00:00,3244.0,2782.0,-462.0,2023-03-18,2,True,2023-03
2023-03-18 03:00:00,3332.0,2851.0,-481.0,2023-03-18,3,True,2023-03
2023-03-18 04:00:00,3275.0,2835.0,-440.0,2023-03-18,4,True,2023-03
2023-03-18 05:00:00,3243.0,2763.0,-480.0,2023-03-18,5,True,2023-03
2023-03-18 06:00:00,3253.0,2660.0,-593.0,2023-03-18,6,True,2023-03
2023-03-18 07:00:00,3261.0,2633.0,-628.0,2023-03-18,7,True,2023-03
2023-03-18 08:00:00,3313.0,2631.0,-682.0,2023-03-18,8,True,2023-03
2023-03-18 09:00:00,3375.0,2658.0,-717.0,2023-03-18,9,True,2023-03
2023-03-18 10:00:00,3434.0,2743.0,-691.0,2023-03-18,10,True,2023-03
2023-03-18 11:00:00,3583.0,2910.0,-673.0,2023-03-18,11,True,2023-03
2023-03-18 12:00:00,3780.0,3011.0,-769.0,2023-03-18,12,True,2023-03
2023-03-18 13:00:00,3864.0,3027.0,-837.0,2023-03-18,13,True,2023-03
2023-03-18 14:00:00,3935.0,3119.0,-816.0,2023-03-18,14,True,2023-03
2023-03-18 15:00:00,3913.0,3152.0,-761.0,2023-03-18,15,True,2023-03
2023-03-18 16:00:00,3833.0,3079.0,-754.0,2023-03-18,16,True,2023-03
2023-03-18 17:00:00,3687.0,3024.0,-663.0,2023-03-18,17,True,2023-03
2023-03-18 18:00:00,3620.0,3053.0,-567.0,2023-03-18,18,True,2023-03
2023-03-18 19:00:00,3474.0,2844.0,-630.0,2023-03-18,19,True,2023-03
2023-03-18 20:00:00,3406.0,2661.0,-745.0,2023-03-18,20,True,2023-03
2023-03-18 21:00:00,3382.0,2633.0,-749.0,2023-03-18,21,True,2023-03
2023-03-18 22:00:00,3398.0,2581.0,-817.0,2023-03-18,22,True,2023-03
2023-03-18 23:00:00,3449.0,2731.0,-718.0,2023-03-18,23,True,2023-03
2023-03-19 00:00:00,3543.0,2701.0,-842.0,2023-03-19,0,True,2023-03
2023-03-19 01:00:00,3694.0,2820.0,-874.0,2023-03-19,1,True,2023-03
2023-03-19 02:00:00,3776.0,2932.0,-844.0,2023-03-19,2,True,2023-03
2023-03-19 03:00:00,3757.0,2934.0,-823.0,2023-03-19,3,True,2023-03
2023-03-19 04:00:00,3685.0,2971.0,-714.0,2023-03-19,4,True,2023-03
2023-03-19 05:00:00,3600.0,2929.0,-671.0,2023-03-19,5,True,2023-03
2023-03-19 06:00:00,3575.0,2957.0,-618.0,2023-03-19,6,True,2023-03
2023-03-19 07:00:00,3565.0,2910.0,-655.0,2023-03-19,7,True,2023-03
2023-03-19 08:00:00,3575.0,2928.0,-647.0,2023-03-19,8,True,2023-03
2023-03-19 09:00:00,3594.0,2988.0,-606.0,2023-03-19,9,True,2023-03
2023-03-19 10:00:00,3666.0,2921.0,-745.0,2023-03-19,10,True,2023-03
