datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-08-02 07:00:00,2561.0,2321.0,-240.0,2023-08-02,7,True,2023-08
2023-08-02 08:00:00,2441.0,2172.0,-269.0,2023-08-02,8,True,2023-08
2023-08-02 09:00:00,2399.0,2272.0,-127.0,2023-08-02,9,True,2023-08
2023-08-02 10:00:00,2384.0,2247.0,-137.0,2023-08-02,10,True,2023-08
2023-08-02 11:00:00,2443.0,2451.0,8.0,2023-08-02,11,True,2023-08
2023-08-02 12:00:00,2535.0,2385.0,-150.0,2023-08-02,12,True,2023-08
2023-08-02 13:00:00,2649.0,2654.0,5.0,2023-08-02,13,True,2023-08
2023-08-02 14:00:00,2769.0,2721.0,-48.0,2023-08-02,14,True,2023-08
2023-08-02 15:00:00,2918.0,2564.0,-354.0,2023-08-02,15,True,2023-08
2023-08-02 16:00:00,3114.0,2435.0,-679.0,2023-08-02,16,True,2023-08
2023-08-02 17:00:00,3324.0,2581.0,-743.0,2023-08-02,17,True,2023-08
2023-08-02 18:00:00,3559.0,2771.0,-788.0,2023-08-02,18,True,2023-08
2023-08-02 19:00:00,3815.0,2830.0,-985.0,2023-08-02,19,True,2023-08
2023-08-02 20:00:00,3976.0,2748.0,-1228.0,2023-08-02,20,True,2023-08
2023-08-02 21:00:00,4124.0,2666.0,-1458.0,2023-08-02,21,True,2023-08
2023-08-02 22:00:00,4215.0,2553.0,-1662.0,2023-08-02,22,True,2023-08
2023-08-02 23:00:00,4258.0,2614.0,-1644.0,2023-08-02,23,True,2023-08
2023-08-03 00:00:00,4190.0,2687.0,-1503.0,2023-08-03,0,True,2023-08
2023-08-03 01:00:00,4019.0,2711.0,-1308.0,2023-08-03,1,True,2023-08
2023-08-03 02:00:00,3834.0,2597.0,-1237.0,2023-08-03,2,True,2023-08
2023-08-03 03:00:00,3669.0,2544.0,-1125.0,2023-08-03,3,True,2023-08
2023-08-03 04:00:00,3345.0,2376.0,-969.0,2023-08-03,4,True,2023-08
2023-08-03 05:00:00,3056.0,2205.0,-851.0,2023-08-03,5,True,2023-08
2023-08-03 06:00:00,2823.0,2181.0,-642.0,2023-08-03,6,True,2023-08
2023-08-03 07:00:00,2617.0,1966.0,-651.0,2023-08-03,7,True,2023-08
2023-08-03 08:00:00,2521.0,1974.0,-547.0,2023-08-03,8,True,2023-08
2023-08-03 09:00:00,2455.0,1929.0,-526.0,2023-08-03,9,True,2023-08
2023-08-03 10:00:00,2407.0,1839.0,-568.0,2023-08-03,10,True,2023-08
2023-08-03 11:00:00,2466.0,1898.0,-568.0,2023-08-03,11,True,2023-08
2023-08-03 12:00:00,2569.0,1898.0,-671.0,2023-08-03,12,True,2023-08
2023-08-03 13:00:00,2676.0,1928.0,-748.0,2023-08-03,13,True,2023-08
2023-08-03 14:00:00,2811.0,1950.0,-861.0,2023-08-03,14,True,2023-08
2023-08-03 15:00:00,3026.0,2071.0,-955.0,2023-08-03,15,True,2023-08
2023-08-03 16:00:00,3257.0,2251.0,-1006.0,2023-08-03,16,True,2023-08
2023-08-03 17:00:00,3503.0,2483.0,-1020.0,2023-08-03,17,True,2023-08
2023-08-03 18:00:00,3686.0,2550.0,-1136.0,2023-08-03,18,True,2023-08
2023-08-03 19:00:00,3882.0,2619.0,-1263.0,2023-08-03,19,True,2023-08
2023-08-03 20:00:00,3955.0,2794.0,-1161.0,2023-08-03,20,True,2023-08
2023-08-03 21:00:00,4098.0,2836.0,-1262.0,2023-08-03,21,True,2023-08
2023-08-03 22:00:00,4177.0,2769.0,-1408.0,2023-08-03,22,True,2023-08
2023-08-03 23:00:00,4232.0,2816.0,-1416.0,2023-08-03,23,True,2023-08
2023-08-04 00:00:00,4196.0,2799.0,-1397.0,2023-08-04,0,True,2023-08
2023-08-04 01:00:00,4025.0,2494.0,-1531.0,2023-08-04,1,True,2023-08
2023-08-04 02:00:00,3878.0,2421.0,-1457.0,2023-08-04,2,True,2023-08
2023-08-04 03:00:00,3687.0,2459.0,-1228.0,2023-08-04,3,True,2023-08
2023-08-04 04:00:00,3399.0,2282.0,-1117.0,2023-08-04,4,True,2023-08
2023-08-04 05:00:00,3092.0,2140.0,-952.0,2023-08-04,5,True,2023-08
2023-08-04 06:00:00,2885.0,2069.0,-816.0,2023-08-04,6,True,2023-08
2023-08-04 07:00:00,2712.0,2077.0,-635.0,2023-08-04,7,True,2023-08
2023-08-04 08:00:00,2589.0,2031.0,-558.0,2023-08-04,8,True,2023-08
2023-08-04 09:00:00,2488.0,1994.0,-494.0,2023-08-04,9,True,2023-08
2023-08-04 10:00:00,2486.0,1993.0,-493.0,2023-08-04,10,True,2023-08
2023-08-04 11:00:00,2540.0,2019.0,-521.0,2023-08-04,11,True,2023-08
2023-08-04 12:00:00,2594.0,2127.0,-467.0,2023-08-04,12,True,2023-08
2023-08-04 13:00:00,2710.0,2200.0,-510.0,2023-08-04,13,True,2023-08
2023-08-04 14:00:00,2857.0,2203.0,-654.0,2023-08-04,14,True,2023-08
2023-08-04 15:00:00,2980.0,2309.0,-671.0,2023-08-04,15,True,2023-08
2023-08-04 16:00:00,3213.0,2422.0,-791.0,2023-08-04,16,True,2023-08
2023-08-04 17:00:00,3403.0,2425.0,-978.0,2023-08-04,17,True,2023-08
2023-08-04 18:00:00,3592.0,2449.0,-1143.0,2023-08-04,18,True,2023-08
2023-08-04 19:00:00,3800.0,2512.0,-1288.0,2023-08-04,19,True,2023-08
2023-08-04 20:00:00,3951.0,2531.0,-1420.0,2023-08-04,20,True,2023-08
2023-08-04 21:00:00,4105.0,2634.0,-1471.0,2023-08-04,21,True,2023-08
2023-08-04 22:00:00,4125.0,2650.0,-1475.0,2023-08-04,22,True,2023-08
2023-08-04 23:00:00,4186.0,2706.0,-1480.0,2023-08-04,23,True,2023-08
2023-08-05 00:00:00,4127.0,2669.0,-1458.0,2023-08-05,0,True,2023-08
2023-08-05 01:00:00,3966.0,2497.0,-1469.0,2023-08-05,1,True,2023-08
2023-08-05 02:00:00,3785.0,2483.0,-1302.0,2023-08-05,2,True,2023-08
2023-08-05 03:00:00,3605.0,2422.0,-1183.0,2023-08-05,3,True,2023-08
2023-08-05 04:00:00,3294.0,2307.0,-987.0,2023-08-05,4,True,2023-08
2023-08-05 05:00:00,3038.0,2257.0,-781.0,2023-08-05,5,True,2023-08
2023-08-05 06:00:00,2832.0,2196.0,-636.0,2023-08-05,6,True,2023-08
2023-08-05 07:00:00,2630.0,2234.0,-396.0,2023-08-05,7,True,2023-08
2023-08-05 08:00:00,2519.0,2291.0,-228.0,2023-08-05,8,True,2023-08
2023-08-05 09:00:00,2411.0,2185.0,-226.0,2023-08-05,9,True,2023-08
2023-08-05 10:00:00,2367.0,2214.0,-153.0,2023-08-05,10,True,2023-08
2023-08-05 11:00:00,2354.0,2219.0,-135.0,2023-08-05,11,True,2023-08
2023-08-05 12:00:00,2362.0,2119.0,-243.0,2023-08-05,12,True,2023-08
2023-08-05 13:00:00,2497.0,2057.0,-440.0,2023-08-05,13,True,2023-08
2023-08-05 14:00:00,2673.0,2113.0,-560.0,2023-08-05,14,True,2023-08
2023-08-05 15:00:00,2812.0,1994.0,-818.0,2023-08-05,15,True,2023-08
2023-08-05 16:00:00,2953.0,1957.0,-996.0,2023-08-05,16,True,2023-08
2023-08-05 17:00:00,3020.0,1950.0,-1070.0,2023-08-05,17,True,2023-08
2023-08-05 18:00:00,3083.0,1958.0,-1125.0,2023-08-05,18,True,2023-08
2023-08-05 19:00:00,3183.0,1954.0,-1229.0,2023-08-05,19,True,2023-08
2023-08-05 20:00:00,3318.0,2003.0,-1315.0,2023-08-05,20,True,2023-08
2023-08-05 21:00:00,3479.0,2051.0,-1428.0,2023-08-05,21,True,2023-08
2023-08-05 22:00:00,3603.0,2085.0,-1518.0,2023-08-05,22,True,2023-08
2023-08-05 23:00:00,3673.0,2149.0,-1524.0,2023-08-05,23,True,2023-08
2023-08-06 00:00:00,3640.0,2217.0,-1423.0,2023-08-06,0,True,2023-08
2023-08-06 01:00:00,3492.0,2190.0,-1302.0,2023-08-06,1,True,2023-08
2023-08-06 02:00:00,3295.0,2165.0,-1130.0,2023-08-06,2,True,2023-08
2023-08-06 03:00:00,3151.0,2257.0,-894.0,2023-08-06,3,True,2023-08
2023-08-06 04:00:00,2910.0,2294.0,-616.0,2023-08-06,4,True,2023-08
2023-08-06 05:00:00,2639.0,2337.0,-302.0,2023-08-06,5,True,2023-08
2023-08-06 06:00:00,2420.0,2189.0,-231.0,2023-08-06,6,True,2023-08
2023-08-06 07:00:00,2258.0,2002.0,-256.0,2023-08-06,7,True,2023-08
2023-08-06 08:00:00,2144.0,2034.0,-110.0,2023-08-06,8,True,2023-08
2023-08-06 09:00:00,2078.0,1964.0,-114.0,2023-08-06,9,True,2023-08
2023-08-06 10:00:00,2039.0,1947.0,-92.0,2023-08-06,10,True,2023-08
2023-08-06 11:00:00,2046.0,1967.0,-79.0,2023-08-06,11,True,2023-08
2023-08-06 12:00:00,2069.0,1884.0,-185.0,2023-08-06,12,True,2023-08
2023-08-06 13:00:00,2180.0,2002.0,-178.0,2023-08-06,13,True,2023-08
2023-08-06 14:00:00,2397.0,2089.0,-308.0,2023-08-06,14,True,2023-08
2023-08-06 15:00:00,2599.0,2076.0,-523.0,2023-08-06,15,True,2023-08
2023-08-06 16:00:00,2752.0,2227.0,-525.0,2023-08-06,16,True,2023-08
2023-08-06 17:00:00,2988.0,2334.0,-654.0,2023-08-06,17,True,2023-08
2023-08-06 18:00:00,3244.0,2239.0,-1005.0,2023-08-06,18,True,2023-08
2023-08-06 19:00:00,3444.0,2267.0,-1177.0,2023-08-06,19,True,2023-08
2023-08-06 20:00:00,3660.0,2525.0,-1135.0,2023-08-06,20,True,2023-08
2023-08-06 21:00:00,3842.0,2714.0,-1128.0,2023-08-06,21,True,2023-08
2023-08-06 22:00:00,3918.0,2689.0,-1229.0,2023-08-06,22,True,2023-08
2023-08-06 23:00:00,4003.0,2809.0,-1194.0,2023-08-06,23,True,2023-08
2023-08-07 00:00:00,3914.0,2851.0,-1063.0,2023-08-07,0,True,2023-08
2023-08-07 01:00:00,3705.0,2811.0,-894.0,2023-08-07,1,True,2023-08
2023-08-07 02:00:00,3503.0,2822.0,-681.0,2023-08-07,2,True,2023-08
2023-08-07 03:00:00,3315.0,2705.0,-610.0,2023-08-07,3,True,2023-08
2023-08-07 04:00:00,3003.0,2643.0,-360.0,2023-08-07,4,True,2023-08
2023-08-07 05:00:00,2679.0,2503.0,-176.0,2023-08-07,5,True,2023-08
2023-08-07 06:00:00,2443.0,2404.0,-39.0,2023-08-07,6,True,2023-08
2023-08-07 07:00:00,2283.0,2238.0,-45.0,2023-08-07,7,True,2023-08
2023-08-07 08:00:00,2169.0,2248.0,79.0,2023-08-07,8,True,2023-08
2023-08-07 09:00:00,2102.0,2190.0,88.0,2023-08-07,9,True,2023-08
2023-08-07 10:00:00,2078.0,2020.0,-58.0,2023-08-07,10,True,2023-08
2023-08-07 11:00:00,2119.0,2047.0,-72.0,2023-08-07,11,True,2023-08
2023-08-07 12:00:00,2223.0,2038.0,-185.0,2023-08-07,12,True,2023-08
2023-08-07 13:00:00,2340.0,2047.0,-293.0,2023-08-07,13,True,2023-08
2023-08-07 14:00:00,2402.0,1948.0,-454.0,2023-08-07,14,True,2023-08
2023-08-07 15:00:00,2466.0,1909.0,-557.0,2023-08-07,15,True,2023-08
2023-08-07 16:00:00,2633.0,2111.0,-522.0,2023-08-07,16,True,2023-08
2023-08-07 17:00:00,2760.0,2226.0,-534.0,2023-08-07,17,True,2023-08
2023-08-07 18:00:00,2913.0,2302.0,-611.0,2023-08-07,18,True,2023-08
2023-08-07 19:00:00,3067.0,2492.0,-575.0,2023-08-07,19,True,2023-08
2023-08-07 20:00:00,3217.0,2508.0,-709.0,2023-08-07,20,True,2023-08
2023-08-07 21:00:00,3320.0,2575.0,-745.0,2023-08-07,21,True,2023-08
2023-08-07 22:00:00,3430.0,2670.0,-760.0,2023-08-07,22,True,2023-08
2023-08-07 23:00:00,3521.0,2728.0,-793.0,2023-08-07,23,True,2023-08
2023-08-08 00:00:00,3506.0,2714.0,-792.0,2023-08-08,0,True,2023-08
2023-08-08 01:00:00,3328.0,2609.0,-719.0,2023-08-08,1,True,2023-08
2023-08-08 02:00:00,3180.0,2493.0,-687.0,2023-08-08,2,True,2023-08
2023-08-08 03:00:00,2986.0,2401.0,-585.0,2023-08-08,3,True,2023-08
2023-08-08 04:00:00,2686.0,2184.0,-502.0,2023-08-08,4,True,2023-08
2023-08-08 05:00:00,2404.0,2088.0,-316.0,2023-08-08,5,True,2023-08
2023-08-08 06:00:00,2210.0,2021.0,-189.0,2023-08-08,6,True,2023-08
2023-08-08 07:00:00,2074.0,1899.0,-175.0,2023-08-08,7,True,2023-08
2023-08-08 08:00:00,2001.0,1780.0,-221.0,2023-08-08,8,True,2023-08
2023-08-08 09:00:00,1948.0,1851.0,-97.0,2023-08-08,9,True,2023-08
2023-08-08 10:00:00,1958.0,1831.0,-127.0,2023-08-08,10,True,2023-08
2023-08-08 11:00:00,2027.0,1905.0,-122.0,2023-08-08,11,True,2023-08
2023-08-08 12:00:00,2154.0,2121.0,-33.0,2023-08-08,12,True,2023-08
2023-08-08 13:00:00,2238.0,1956.0,-282.0,2023-08-08,13,True,2023-08
2023-08-08 14:00:00,2284.0,1966.0,-318.0,2023-08-08,14,True,2023-08
2023-08-08 15:00:00,2423.0,2039.0,-384.0,2023-08-08,15,True,2023-08
2023-08-08 16:00:00,2596.0,2155.0,-441.0,2023-08-08,16,True,2023-08
2023-08-08 17:00:00,2848.0,2315.0,-533.0,2023-08-08,17,True,2023-08
2023-08-08 18:00:00,3085.0,2426.0,-659.0,2023-08-08,18,True,2023-08
2023-08-08 19:00:00,3315.0,2529.0,-786.0,2023-08-08,19,True,2023-08
2023-08-08 20:00:00,3588.0,2661.0,-927.0,2023-08-08,20,True,2023-08
2023-08-08 21:00:00,3732.0,2641.0,-1091.0,2023-08-08,21,True,2023-08
2023-08-08 22:00:00,3829.0,2660.0,-1169.0,2023-08-08,22,True,2023-08
2023-08-08 23:00:00,3873.0,2645.0,-1228.0,2023-08-08,23,True,2023-08
2023-08-09 00:00:00,3829.0,2631.0,-1198.0,2023-08-09,0,True,2023-08
2023-08-09 01:00:00,3638.0,2570.0,-1068.0,2023-08-09,1,True,2023-08
2023-08-09 02:00:00,3405.0,2525.0,-880.0,2023-08-09,2,True,2023-08
2023-08-09 03:00:00,3184.0,2401.0,-783.0,2023-08-09,3,True,2023-08
2023-08-09 04:00:00,2847.0,2158.0,-689.0,2023-08-09,4,True,2023-08
2023-08-09 05:00:00,2533.0,2053.0,-480.0,2023-08-09,5,True,2023-08
2023-08-09 06:00:00,2296.0,1836.0,-460.0,2023-08-09,6,True,2023-08
2023-08-09 07:00:00,2179.0,1846.0,-333.0,2023-08-09,7,True,2023-08
2023-08-09 08:00:00,2095.0,1865.0,-230.0,2023-08-09,8,True,2023-08
2023-08-09 09:00:00,2044.0,1963.0,-81.0,2023-08-09,9,True,2023-08
2023-08-09 10:00:00,2049.0,2016.0,-33.0,2023-08-09,10,True,2023-08
2023-08-09 11:00:00,2115.0,2093.0,-22.0,2023-08-09,11,True,2023-08
2023-08-09 12:00:00,2249.0,2102.0,-147.0,2023-08-09,12,True,2023-08
2023-08-09 13:00:00,2352.0,2082.0,-270.0,2023-08-09,13,True,2023-08
2023-08-09 14:00:00,2392.0,2025.0,-367.0,2023-08-09,14,True,2023-08
2023-08-09 15:00:00,2456.0,2114.0,-342.0,2023-08-09,15,True,2023-08
2023-08-09 16:00:00,2524.0,1988.0,-536.0,2023-08-09,16,True,2023-08
2023-08-09 17:00:00,2585.0,2057.0,-528.0,2023-08-09,17,True,2023-08
2023-08-09 18:00:00,2678.0,2224.0,-454.0,2023-08-09,18,True,2023-08
2023-08-09 19:00:00,2806.0,2294.0,-512.0,2023-08-09,19,True,2023-08
2023-08-09 20:00:00,2891.0,2278.0,-613.0,2023-08-09,20,True,2023-08
2023-08-09 21:00:00,2983.0,2188.0,-795.0,2023-08-09,21,True,2023-08
2023-08-09 22:00:00,3089.0,2176.0,-913.0,2023-08-09,22,True,2023-08
2023-08-09 23:00:00,3185.0,2308.0,-877.0,2023-08-09,23,True,2023-08
2023-08-10 00:00:00,3178.0,2302.0,-876.0,2023-08-10,0,True,2023-08
2023-08-10 01:00:00,3060.0,2302.0,-758.0,2023-08-10,1,True,2023-08
2023-08-10 02:00:00,2938.0,2348.0,-590.0,2023-08-10,2,True,2023-08
2023-08-10 03:00:00,2813.0,2271.0,-542.0,2023-08-10,3,True,2023-08
2023-08-10 04:00:00,2562.0,2159.0,-403.0,2023-08-10,4,True,2023-08
2023-08-10 05:00:00,2319.0,2112.0,-207.0,2023-08-10,5,True,2023-08
2023-08-10 06:00:00,2135.0,2153.0,18.0,2023-08-10,6,True,2023-08
2023-08-10 07:00:00,2024.0,2054.0,30.0,2023-08-10,7,True,2023-08
2023-08-10 08:00:00,1951.0,1930.0,-21.0,2023-08-10,8,True,2023-08
2023-08-10 09:00:00,1911.0,1942.0,31.0,2023-08-10,9,True,2023-08
2023-08-10 10:00:00,1931.0,1938.0,7.0,2023-08-10,10,True,2023-08
2023-08-10 11:00:00,2005.0,1900.0,-105.0,2023-08-10,11,True,2023-08
2023-08-10 12:00:00,2135.0,1900.0,-235.0,2023-08-10,12,True,2023-08
2023-08-10 13:00:00,2256.0,2166.0,-90.0,2023-08-10,13,True,2023-08
2023-08-10 14:00:00,2394.0,2236.0,-158.0,2023-08-10,14,True,2023-08
2023-08-10 15:00:00,2586.0,2276.0,-310.0,2023-08-10,15,True,2023-08
2023-08-10 16:00:00,2809.0,2355.0,-454.0,2023-08-10,16,True,2023-08
2023-08-10 17:00:00,3056.0,2479.0,-577.0,2023-08-10,17,True,2023-08
2023-08-10 18:00:00,3274.0,2461.0,-813.0,2023-08-10,18,True,2023-08
2023-08-10 19:00:00,3512.0,2434.0,-1078.0,2023-08-10,19,True,2023-08
2023-08-10 20:00:00,3675.0,2576.0,-1099.0,2023-08-10,20,True,2023-08
2023-08-10 21:00:00,3844.0,2655.0,-1189.0,2023-08-10,21,True,2023-08
2023-08-10 22:00:00,3950.0,2623.0,-1327.0,2023-08-10,22,True,2023-08
2023-08-10 23:00:00,3996.0,2669.0,-1327.0,2023-08-10,23,True,2023-08
2023-08-11 00:00:00,3940.0,2617.0,-1323.0,2023-08-11,0,True,2023-08
2023-08-11 01:00:00,3741.0,2631.0,-1110.0,2023-08-11,1,True,2023-08
2023-08-11 02:00:00,3554.0,2618.0,-936.0,2023-08-11,2,True,2023-08
2023-08-11 03:00:00,3314.0,2553.0,-761.0,2023-08-11,3,True,2023-08
2023-08-11 04:00:00,3022.0,2498.0,-524.0,2023-08-11,4,True,2023-08
2023-08-11 05:00:00,2703.0,2459.0,-244.0,2023-08-11,5,True,2023-08
2023-08-11 06:00:00,2481.0,2383.0,-98.0,2023-08-11,6,True,2023-08
2023-08-11 07:00:00,2293.0,2319.0,26.0,2023-08-11,7,True,2023-08
2023-08-11 08:00:00,2201.0,2325.0,124.0,2023-08-11,8,True,2023-08
2023-08-11 11:00:00,2235.0,2363.0,128.0,2023-08-11,11,True,2023-08
2023-08-11 12:00:00,2332.0,2295.0,-37.0,2023-08-11,12,True,2023-08
2023-08-11 13:00:00,2465.0,2435.0,-30.0,2023-08-11,13,True,2023-08
2023-08-11 14:00:00,2666.0,2424.0,-242.0,2023-08-11,14,True,2023-08
2023-08-11 15:00:00,2936.0,2410.0,-526.0,2023-08-11,15,True,2023-08
2023-08-11 16:00:00,3251.0,2430.0,-821.0,2023-08-11,16,True,2023-08
2023-08-11 17:00:00,3545.0,2449.0,-1096.0,2023-08-11,17,True,2023-08
2023-08-11 18:00:00,3809.0,2559.0,-1250.0,2023-08-11,18,True,2023-08
2023-08-11 19:00:00,4104.0,2558.0,-1546.0,2023-08-11,19,True,2023-08
2023-08-11 20:00:00,4311.0,2574.0,-1737.0,2023-08-11,20,True,2023-08
2023-08-11 21:00:00,4456.0,2598.0,-1858.0,2023-08-11,21,True,2023-08
2023-08-11 22:00:00,4509.0,2633.0,-1876.0,2023-08-11,22,True,2023-08
2023-08-11 23:00:00,4537.0,2647.0,-1890.0,2023-08-11,23,True,2023-08
2023-08-12 00:00:00,4436.0,2611.0,-1825.0,2023-08-12,0,True,2023-08
2023-08-12 01:00:00,4218.0,2717.0,-1501.0,2023-08-12,1,True,2023-08
2023-08-12 02:00:00,4025.0,2741.0,-1284.0,2023-08-12,2,True,2023-08
2023-08-12 03:00:00,3783.0,2676.0,-1107.0,2023-08-12,3,True,2023-08
2023-08-12 04:00:00,3479.0,2531.0,-948.0,2023-08-12,4,True,2023-08
2023-08-12 05:00:00,3193.0,2409.0,-784.0,2023-08-12,5,True,2023-08
2023-08-12 06:00:00,2959.0,2348.0,-611.0,2023-08-12,6,True,2023-08
2023-08-12 07:00:00,2766.0,2343.0,-423.0,2023-08-12,7,True,2023-08
2023-08-12 08:00:00,2642.0,2414.0,-228.0,2023-08-12,8,True,2023-08
2023-08-12 09:00:00,2506.0,2273.0,-233.0,2023-08-12,9,True,2023-08
2023-08-12 10:00:00,2437.0,2095.0,-342.0,2023-08-12,10,True,2023-08
2023-08-12 11:00:00,2401.0,2197.0,-204.0,2023-08-12,11,True,2023-08
2023-08-12 12:00:00,2406.0,2217.0,-189.0,2023-08-12,12,True,2023-08
2023-08-12 13:00:00,2437.0,2297.0,-140.0,2023-08-12,13,True,2023-08
2023-08-12 14:00:00,2509.0,2282.0,-227.0,2023-08-12,14,True,2023-08
2023-08-12 15:00:00,2671.0,2268.0,-403.0,2023-08-12,15,True,2023-08
2023-08-12 16:00:00,2836.0,2239.0,-597.0,2023-08-12,16,True,2023-08
2023-08-12 17:00:00,3031.0,2254.0,-777.0,2023-08-12,17,True,2023-08
2023-08-12 18:00:00,3192.0,2206.0,-986.0,2023-08-12,18,True,2023-08
2023-08-12 19:00:00,3385.0,2224.0,-1161.0,2023-08-12,19,True,2023-08
2023-08-12 20:00:00,3575.0,2234.0,-1341.0,2023-08-12,20,True,2023-08
2023-08-12 21:00:00,3708.0,2278.0,-1430.0,2023-08-12,21,True,2023-08
2023-08-12 22:00:00,3838.0,2310.0,-1528.0,2023-08-12,22,True,2023-08
2023-08-12 23:00:00,3902.0,2366.0,-1536.0,2023-08-12,23,True,2023-08
2023-08-13 00:00:00,3847.0,2385.0,-1462.0,2023-08-13,0,True,2023-08
2023-08-13 01:00:00,3642.0,2228.0,-1414.0,2023-08-13,1,True,2023-08
2023-08-13 02:00:00,3450.0,2220.0,-1230.0,2023-08-13,2,True,2023-08
2023-08-13 03:00:00,3262.0,2171.0,-1091.0,2023-08-13,3,True,2023-08
2023-08-13 04:00:00,2968.0,2165.0,-803.0,2023-08-13,4,True,2023-08
2023-08-13 05:00:00,2698.0,2117.0,-581.0,2023-08-13,5,True,2023-08
2023-08-13 06:00:00,2523.0,2100.0,-423.0,2023-08-13,6,True,2023-08
2023-08-13 07:00:00,2368.0,2120.0,-248.0,2023-08-13,7,True,2023-08
2023-08-13 08:00:00,2263.0,2210.0,-53.0,2023-08-13,8,True,2023-08
2023-08-13 09:00:00,2171.0,2119.0,-52.0,2023-08-13,9,True,2023-08
2023-08-13 10:00:00,2150.0,2179.0,29.0,2023-08-13,10,True,2023-08
2023-08-13 11:00:00,2145.0,2156.0,11.0,2023-08-13,11,True,2023-08
2023-08-13 12:00:00,2164.0,2024.0,-140.0,2023-08-13,12,True,2023-08
2023-08-13 13:00:00,2274.0,2171.0,-103.0,2023-08-13,13,True,2023-08
2023-08-13 14:00:00,2466.0,2365.0,-101.0,2023-08-13,14,True,2023-08
2023-08-13 15:00:00,2638.0,2458.0,-180.0,2023-08-13,15,True,2023-08
2023-08-13 16:00:00,2737.0,2479.0,-258.0,2023-08-13,16,True,2023-08
2023-08-13 17:00:00,2838.0,2451.0,-387.0,2023-08-13,17,True,2023-08
2023-08-13 18:00:00,2939.0,2559.0,-380.0,2023-08-13,18,True,2023-08
2023-08-13 19:00:00,3046.0,2543.0,-503.0,2023-08-13,19,True,2023-08
2023-08-13 20:00:00,3084.0,2386.0,-698.0,2023-08-13,20,True,2023-08
2023-08-13 21:00:00,3196.0,2371.0,-825.0,2023-08-13,21,True,2023-08
2023-08-13 22:00:00,3345.0,2406.0,-939.0,2023-08-13,22,True,2023-08
2023-08-13 23:00:00,3443.0,2397.0,-1046.0,2023-08-13,23,True,2023-08
2023-08-14 00:00:00,3470.0,2501.0,-969.0,2023-08-14,0,True,2023-08
2023-08-14 01:00:00,3403.0,2467.0,-936.0,2023-08-14,1,True,2023-08
2023-08-14 02:00:00,3301.0,2445.0,-856.0,2023-08-14,2,True,2023-08
2023-08-14 03:00:00,3139.0,2199.0,-940.0,2023-08-14,3,True,2023-08
2023-08-14 04:00:00,2886.0,2108.0,-778.0,2023-08-14,4,True,2023-08
