datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2025-04-20 23:00:00,1937.0,1999.0,62.0,2025-04-20,23,True,2025-04
2025-04-21 00:00:00,1948.0,1838.0,-110.0,2025-04-21,0,True,2025-04
2025-04-21 06:00:00,1538.0,1439.0,-99.0,2025-04-21,6,True,2025-04
2025-04-21 07:00:00,1492.0,1143.0,-349.0,2025-04-21,7,True,2025-04
2025-04-21 08:00:00,1457.0,1073.0,-384.0,2025-04-21,8,True,2025-04
2025-04-21 09:00:00,1477.0,1085.0,-392.0,2025-04-21,9,True,2025-04
2025-04-21 10:00:00,1516.0,1348.0,-168.0,2025-04-21,10,True,2025-04
2025-04-21 11:00:00,1691.0,1727.0,36.0,2025-04-21,11,True,2025-04
2025-04-22 03:00:00,2093.0,2180.0,87.0,2025-04-22,3,True,2025-04
2025-04-22 04:00:00,1870.0,1795.0,-75.0,2025-04-22,4,True,2025-04
2025-04-22 05:00:00,1702.0,1668.0,-34.0,2025-04-22,5,True,2025-04
2025-04-22 06:00:00,1581.0,1558.0,-23.0,2025-04-22,6,True,2025-04
2025-04-22 07:00:00,1518.0,1515.0,-3.0,2025-04-22,7,True,2025-04
2025-04-22 08:00:00,1517.0,1500.0,-17.0,2025-04-22,8,True,2025-04
2025-04-22 09:00:00,1538.0,1536.0,-2.0,2025-04-22,9,True,2025-04
2025-04-22 23:00:00,2273.0,2295.0,22.0,2025-04-22,23,True,2025-04
2025-04-24 04:00:00,1889.0,1939.0,50.0,2025-04-24,4,True,2025-04
2025-04-24 05:00:00,1646.0,1625.0,-21.0,2025-04-24,5,True,2025-04
2025-04-24 06:00:00,1514.0,1450.0,-64.0,2025-04-24,6,True,2025-04
2025-04-24 07:00:00,1450.0,1411.0,-39.0,2025-04-24,7,True,2025-04
2025-04-24 08:00:00,1409.0,1447.0,38.0,2025-04-24,8,True,2025-04
2025-04-24 09:00:00,1405.0,1403.0,-2.0,2025-04-24,9,True,2025-04
2025-04-24 10:00:00,1431.0,1457.0,26.0,2025-04-24,10,True,2025-04
2025-04-24 23:00:00,2285.0,2400.0,115.0,2025-04-24,23,True,2025-04
2025-04-25 01:00:00,2280.0,2370.0,90.0,2025-04-25,1,True,2025-04
2025-04-25 02:00:00,2265.0,2337.0,72.0,2025-04-25,2,True,2025-04
2025-04-25 03:00:00,2130.0,2189.0,59.0,2025-04-25,3,True,2025-04
2025-04-25 04:00:00,1921.0,1884.0,-37.0,2025-04-25,4,True,2025-04
2025-04-25 05:00:00,1709.0,1680.0,-29.0,2025-04-25,5,True,2025-04
2025-04-25 15:00:00,1941.0,2054.0,113.0,2025-04-25,15,True,2025-04
2025-04-25 16:00:00,2005.0,2031.0,26.0,2025-04-25,16,True,2025-04
2025-04-25 17:00:00,2077.0,2035.0,-42.0,2025-04-25,17,True,2025-04
2025-04-25 18:00:00,2158.0,2092.0,-66.0,2025-04-25,18,True,2025-04
2025-04-25 19:00:00,2226.0,2199.0,-27.0,2025-04-25,19,True,2025-04
2025-04-25 20:00:00,2276.0,2226.0,-50.0,2025-04-25,20,True,2025-04
2025-04-25 21:00:00,2320.0,2243.0,-77.0,2025-04-25,21,True,2025-04
2025-04-25 22:00:00,2359.0,2211.0,-148.0,2025-04-25,22,True,2025-04
2025-04-25 23:00:00,2403.0,2265.0,-138.0,2025-04-25,23,True,2025-04
2025-04-26 00:00:00,2318.0,2333.0,15.0,2025-04-26,0,True,2025-04
2025-04-26 01:00:00,2199.0,2225.0,26.0,2025-04-26,1,True,2025-04
2025-04-26 02:00:00,2142.0,2250.0,108.0,2025-04-26,2,True,2025-04
2025-04-26 03:00:00,2028.0,2124.0,96.0,2025-04-26,3,True,2025-04
2025-04-26 04:00:00,1886.0,1843.0,-43.0,2025-04-26,4,True,2025-04
2025-04-26 05:00:00,1689.0,1708.0,19.0,2025-04-26,5,True,2025-04
2025-04-26 06:00:00,1559.0,1515.0,-44.0,2025-04-26,6,True,2025-04
2025-04-26 07:00:00,1463.0,1469.0,6.0,2025-04-26,7,True,2025-04
2025-04-26 08:00:00,1419.0,1455.0,36.0,2025-04-26,8,True,2025-04
2025-04-26 09:00:00,1397.0,1442.0,45.0,2025-04-26,9,True,2025-04
2025-04-26 10:00:00,1388.0,1452.0,64.0,2025-04-26,10,True,2025-04
2025-04-26 11:00:00,1435.0,1423.0,-12.0,2025-04-26,11,True,2025-04
2025-04-26 12:00:00,1507.0,1341.0,-166.0,2025-04-26,12,True,2025-04
2025-04-26 13:00:00,1631.0,1302.0,-329.0,2025-04-26,13,True,2025-04
2025-04-26 14:00:00,1760.0,1458.0,-302.0,2025-04-26,14,True,2025-04
2025-04-26 15:00:00,1854.0,1589.0,-265.0,2025-04-26,15,True,2025-04
2025-04-26 16:00:00,1897.0,1704.0,-193.0,2025-04-26,16,True,2025-04
2025-04-26 17:00:00,1904.0,1799.0,-105.0,2025-04-26,17,True,2025-04
2025-04-26 18:00:00,1863.0,1751.0,-112.0,2025-04-26,18,True,2025-04
2025-04-26 19:00:00,1834.0,1678.0,-156.0,2025-04-26,19,True,2025-04
2025-04-26 20:00:00,1824.0,1650.0,-174.0,2025-04-26,20,True,2025-04
2025-04-26 21:00:00,1851.0,1668.0,-183.0,2025-04-26,21,True,2025-04
2025-04-26 22:00:00,1883.0,1776.0,-107.0,2025-04-26,22,True,2025-04
2025-04-26 23:00:00,1898.0,1741.0,-157.0,2025-04-26,23,True,2025-04
2025-04-27 00:00:00,1887.0,1800.0,-87.0,2025-04-27,0,True,2025-04
2025-04-27 01:00:00,1895.0,1837.0,-58.0,2025-04-27,1,True,2025-04
2025-04-27 02:00:00,1938.0,1813.0,-125.0,2025-04-27,2,True,2025-04
2025-04-27 03:00:00,1904.0,1734.0,-170.0,2025-04-27,3,True,2025-04
2025-04-27 04:00:00,1805.0,1606.0,-199.0,2025-04-27,4,True,2025-04
2025-04-27 05:00:00,1681.0,1538.0,-143.0,2025-04-27,5,True,2025-04
2025-04-27 06:00:00,1573.0,1502.0,-71.0,2025-04-27,6,True,2025-04
2025-04-27 07:00:00,1513.0,1443.0,-70.0,2025-04-27,7,True,2025-04
2025-04-27 08:00:00,1474.0,1409.0,-65.0,2025-04-27,8,True,2025-04
2025-04-27 09:00:00,1442.0,1330.0,-112.0,2025-04-27,9,True,2025-04
2025-04-27 10:00:00,1457.0,1357.0,-100.0,2025-04-27,10,True,2025-04
2025-04-27 11:00:00,1472.0,1360.0,-112.0,2025-04-27,11,True,2025-04
2025-04-27 12:00:00,1563.0,1478.0,-85.0,2025-04-27,12,True,2025-04
2025-04-27 13:00:00,1713.0,1579.0,-134.0,2025-04-27,13,True,2025-04
2025-04-27 14:00:00,1886.0,1617.0,-269.0,2025-04-27,14,True,2025-04
2025-04-27 15:00:00,1967.0,1561.0,-406.0,2025-04-27,15,True,2025-04
2025-04-27 16:00:00,2001.0,1462.0,-539.0,2025-04-27,16,True,2025-04
2025-04-27 17:00:00,1999.0,1404.0,-595.0,2025-04-27,17,True,2025-04
2025-04-27 18:00:00,2007.0,1406.0,-601.0,2025-04-27,18,True,2025-04
2025-04-27 19:00:00,1998.0,1345.0,-653.0,2025-04-27,19,True,2025-04
2025-04-27 20:00:00,1985.0,1277.0,-708.0,2025-04-27,20,True,2025-04
2025-04-27 21:00:00,2024.0,1375.0,-649.0,2025-04-27,21,True,2025-04
2025-04-27 22:00:00,2090.0,1441.0,-649.0,2025-04-27,22,True,2025-04
2025-04-27 23:00:00,2134.0,1663.0,-471.0,2025-04-27,23,True,2025-04
2025-04-28 00:00:00,2187.0,1878.0,-309.0,2025-04-28,0,True,2025-04
2025-04-28 01:00:00,2139.0,1991.0,-148.0,2025-04-28,1,True,2025-04
2025-04-28 02:00:00,2209.0,2035.0,-174.0,2025-04-28,2,True,2025-04
2025-04-28 03:00:00,2089.0,1870.0,-219.0,2025-04-28,3,True,2025-04
2025-04-28 04:00:00,1894.0,1669.0,-225.0,2025-04-28,4,True,2025-04
2025-04-28 05:00:00,1741.0,1569.0,-172.0,2025-04-28,5,True,2025-04
2025-04-28 06:00:00,1574.0,1540.0,-34.0,2025-04-28,6,True,2025-04
2025-04-28 07:00:00,1529.0,1453.0,-76.0,2025-04-28,7,True,2025-04
2025-04-28 08:00:00,1486.0,1373.0,-113.0,2025-04-28,8,True,2025-04
2025-04-28 09:00:00,1482.0,1371.0,-111.0,2025-04-28,9,True,2025-04
2025-04-28 10:00:00,1527.0,1420.0,-107.0,2025-04-28,10,True,2025-04
2025-04-28 11:00:00,1630.0,1553.0,-77.0,2025-04-28,11,True,2025-04
2025-04-28 12:00:00,1811.0,1761.0,-50.0,2025-04-28,12,True,2025-04
2025-04-28 13:00:00,1912.0,1806.0,-106.0,2025-04-28,13,True,2025-04
2025-04-28 14:00:00,1944.0,1812.0,-132.0,2025-04-28,14,True,2025-04
2025-04-28 15:00:00,1956.0,1988.0,32.0,2025-04-28,15,True,2025-04
2025-04-28 16:00:00,2002.0,2025.0,23.0,2025-04-28,16,True,2025-04
2025-04-28 17:00:00,2078.0,1976.0,-102.0,2025-04-28,17,True,2025-04
2025-04-28 18:00:00,2144.0,1852.0,-292.0,2025-04-28,18,True,2025-04
2025-04-28 19:00:00,2241.0,1797.0,-444.0,2025-04-28,19,True,2025-04
2025-04-28 20:00:00,2298.0,2034.0,-264.0,2025-04-28,20,True,2025-04
2025-04-28 21:00:00,2334.0,2067.0,-267.0,2025-04-28,21,True,2025-04
2025-04-28 22:00:00,2422.0,2052.0,-370.0,2025-04-28,22,True,2025-04
2025-04-28 23:00:00,2483.0,1961.0,-522.0,2025-04-28,23,True,2025-04
2025-04-29 00:00:00,2513.0,1823.0,-690.0,2025-04-29,0,True,2025-04
2025-04-29 01:00:00,2482.0,1572.0,-910.0,2025-04-29,1,True,2025-04
2025-04-29 02:00:00,2490.0,1560.0,-930.0,2025-04-29,2,True,2025-04
2025-04-29 03:00:00,2385.0,1576.0,-809.0,2025-04-29,3,True,2025-04
2025-04-29 04:00:00,2143.0,1354.0,-789.0,2025-04-29,4,True,2025-04
2025-04-29 05:00:00,1921.0,1225.0,-696.0,2025-04-29,5,True,2025-04
2025-04-29 06:00:00,1768.0,1094.0,-674.0,2025-04-29,6,True,2025-04
2025-04-29 07:00:00,1691.0,1173.0,-518.0,2025-04-29,7,True,2025-04
2025-04-29 08:00:00,1637.0,1218.0,-419.0,2025-04-29,8,True,2025-04
2025-04-29 09:00:00,1595.0,1248.0,-347.0,2025-04-29,9,True,2025-04
2025-04-29 10:00:00,1619.0,1177.0,-442.0,2025-04-29,10,True,2025-04
2025-04-29 11:00:00,1721.0,1230.0,-491.0,2025-04-29,11,True,2025-04
2025-04-29 12:00:00,1866.0,1339.0,-527.0,2025-04-29,12,True,2025-04
2025-04-29 13:00:00,1939.0,1564.0,-375.0,2025-04-29,13,True,2025-04
2025-04-29 14:00:00,1919.0,1539.0,-380.0,2025-04-29,14,True,2025-04
2025-04-29 15:00:00,1923.0,1644.0,-279.0,2025-04-29,15,True,2025-04
2025-04-29 16:00:00,1937.0,1649.0,-288.0,2025-04-29,16,True,2025-04
2025-04-29 17:00:00,1936.0,1635.0,-301.0,2025-04-29,17,True,2025-04
2025-04-29 18:00:00,1876.0,1581.0,-295.0,2025-04-29,18,True,2025-04
2025-04-29 19:00:00,1839.0,1477.0,-362.0,2025-04-29,19,True,2025-04
2025-04-29 20:00:00,1824.0,1515.0,-309.0,2025-04-29,20,True,2025-04
2025-04-29 21:00:00,1840.0,1518.0,-322.0,2025-04-29,21,True,2025-04
2025-04-29 22:00:00,1911.0,1480.0,-431.0,2025-04-29,22,True,2025-04
2025-04-29 23:00:00,1975.0,1470.0,-505.0,2025-04-29,23,True,2025-04
2025-04-30 00:00:00,2017.0,1436.0,-581.0,2025-04-30,0,True,2025-04
2025-04-30 01:00:00,2014.0,1474.0,-540.0,2025-04-30,1,True,2025-04
2025-04-30 02:00:00,2016.0,1549.0,-467.0,2025-04-30,2,True,2025-04
2025-04-30 03:00:00,1907.0,1516.0,-391.0,2025-04-30,3,True,2025-04
2025-04-30 04:00:00,1737.0,1563.0,-174.0,2025-04-30,4,True,2025-04
2025-04-30 05:00:00,1557.0,1616.0,59.0,2025-04-30,5,True,2025-04
2025-04-30 11:00:00,1575.0,1592.0,17.0,2025-04-30,11,True,2025-04
2025-04-30 12:00:00,1737.0,1551.0,-186.0,2025-04-30,12,True,2025-04
2025-04-30 13:00:00,1856.0,1521.0,-335.0,2025-04-30,13,True,2025-04
2025-04-30 14:00:00,1846.0,1566.0,-280.0,2025-04-30,14,True,2025-04
2025-04-30 15:00:00,1854.0,1554.0,-300.0,2025-04-30,15,True,2025-04
2025-04-30 16:00:00,1861.0,1587.0,-274.0,2025-04-30,16,True,2025-04
2025-04-30 17:00:00,1893.0,1586.0,-307.0,2025-04-30,17,True,2025-04
2025-04-30 18:00:00,1916.0,1614.0,-302.0,2025-04-30,18,True,2025-04
2025-04-30 19:00:00,1960.0,1691.0,-269.0,2025-04-30,19,True,2025-04
2025-04-30 20:00:00,1959.0,1690.0,-269.0,2025-04-30,20,True,2025-04
2025-04-30 21:00:00,1986.0,1660.0,-326.0,2025-04-30,21,True,2025-04
2025-04-30 22:00:00,2052.0,1673.0,-379.0,2025-04-30,22,True,2025-04
2025-04-30 23:00:00,2107.0,1747.0,-360.0,2025-04-30,23,True,2025-04
