datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-09-18 04:00:00,2104.0,2078.0,-26.0,2023-09-18,4,True,2023-09
2023-09-18 13:00:00,2070.0,2201.0,131.0,2023-09-18,13,True,2023-09
2023-09-18 14:00:00,2093.0,2162.0,69.0,2023-09-18,14,True,2023-09
2023-09-18 15:00:00,2139.0,2171.0,32.0,2023-09-18,15,True,2023-09
2023-09-18 16:00:00,2239.0,2122.0,-117.0,2023-09-18,16,True,2023-09
2023-09-18 17:00:00,2345.0,2173.0,-172.0,2023-09-18,17,True,2023-09
2023-09-18 18:00:00,2419.0,2274.0,-145.0,2023-09-18,18,True,2023-09
2023-09-18 19:00:00,2634.0,2405.0,-229.0,2023-09-18,19,True,2023-09
2023-09-18 20:00:00,2786.0,2417.0,-369.0,2023-09-18,20,True,2023-09
2023-09-18 21:00:00,2915.0,2383.0,-532.0,2023-09-18,21,True,2023-09
2023-09-18 22:00:00,2992.0,2404.0,-588.0,2023-09-18,22,True,2023-09
2023-09-18 23:00:00,3099.0,2387.0,-712.0,2023-09-18,23,True,2023-09
2023-09-19 00:00:00,3024.0,2391.0,-633.0,2023-09-19,0,True,2023-09
2023-09-19 01:00:00,2865.0,2474.0,-391.0,2023-09-19,1,True,2023-09
2023-09-19 02:00:00,2762.0,2571.0,-191.0,2023-09-19,2,True,2023-09
2023-09-19 03:00:00,2540.0,2456.0,-84.0,2023-09-19,3,True,2023-09
2023-09-19 04:00:00,2281.0,2347.0,66.0,2023-09-19,4,True,2023-09
2023-09-19 16:00:00,2289.0,2342.0,53.0,2023-09-19,16,True,2023-09
2023-09-19 17:00:00,2382.0,2316.0,-66.0,2023-09-19,17,True,2023-09
2023-09-19 18:00:00,2496.0,2348.0,-148.0,2023-09-19,18,True,2023-09
2023-09-19 19:00:00,2643.0,2544.0,-99.0,2023-09-19,19,True,2023-09
2023-09-19 20:00:00,2750.0,2751.0,1.0,2023-09-19,20,True,2023-09
2023-09-19 21:00:00,2806.0,2697.0,-109.0,2023-09-19,21,True,2023-09
2023-09-19 22:00:00,2831.0,2640.0,-191.0,2023-09-19,22,True,2023-09
2023-09-19 23:00:00,2845.0,2499.0,-346.0,2023-09-19,23,True,2023-09
2023-09-20 00:00:00,2783.0,2305.0,-478.0,2023-09-20,0,True,2023-09
2023-09-20 01:00:00,2765.0,2348.0,-417.0,2023-09-20,1,True,2023-09
2023-09-20 02:00:00,2708.0,2375.0,-333.0,2023-09-20,2,True,2023-09
2023-09-20 03:00:00,2516.0,2474.0,-42.0,2023-09-20,3,True,2023-09
2023-09-20 05:00:00,2087.0,2172.0,85.0,2023-09-20,5,True,2023-09
2023-09-20 11:00:00,1879.0,1860.0,-19.0,2023-09-20,11,True,2023-09
2023-09-20 12:00:00,2084.0,2004.0,-80.0,2023-09-20,12,True,2023-09
2023-09-20 13:00:00,2130.0,2085.0,-45.0,2023-09-20,13,True,2023-09
2023-09-20 14:00:00,2125.0,2115.0,-10.0,2023-09-20,14,True,2023-09
2023-09-20 15:00:00,2207.0,2142.0,-65.0,2023-09-20,15,True,2023-09
2023-09-20 16:00:00,2275.0,2120.0,-155.0,2023-09-20,16,True,2023-09
2023-09-20 17:00:00,2331.0,2277.0,-54.0,2023-09-20,17,True,2023-09
2023-09-20 18:00:00,2424.0,2335.0,-89.0,2023-09-20,18,True,2023-09
2023-09-20 19:00:00,2497.0,2341.0,-156.0,2023-09-20,19,True,2023-09
2023-09-20 20:00:00,2602.0,2371.0,-231.0,2023-09-20,20,True,2023-09
2023-09-20 21:00:00,2658.0,2334.0,-324.0,2023-09-20,21,True,2023-09
2023-09-20 22:00:00,2776.0,2391.0,-385.0,2023-09-20,22,True,2023-09
2023-09-20 23:00:00,2814.0,2500.0,-314.0,2023-09-20,23,True,2023-09
2023-09-21 00:00:00,2765.0,2520.0,-245.0,2023-09-21,0,True,2023-09
2023-09-21 01:00:00,2728.0,2482.0,-246.0,2023-09-21,1,True,2023-09
2023-09-21 02:00:00,2688.0,2508.0,-180.0,2023-09-21,2,True,2023-09
2023-09-21 03:00:00,2529.0,2358.0,-171.0,2023-09-21,3,True,2023-09
2023-09-21 04:00:00,2307.0,2265.0,-42.0,2023-09-21,4,True,2023-09
2023-09-21 05:00:00,2128.0,2084.0,-44.0,2023-09-21,5,True,2023-09
2023-09-21 06:00:00,2003.0,2055.0,52.0,2023-09-21,6,True,2023-09
2023-09-21 07:00:00,1892.0,1890.0,-2.0,2023-09-21,7,True,2023-09
2023-09-21 08:00:00,1856.0,1884.0,28.0,2023-09-21,8,True,2023-09
2023-09-21 12:00:00,2139.0,2177.0,38.0,2023-09-21,12,True,2023-09
2023-09-21 15:00:00,2275.0,2290.0,15.0,2023-09-21,15,True,2023-09
2023-09-21 16:00:00,2355.0,2252.0,-103.0,2023-09-21,16,True,2023-09
2023-09-21 17:00:00,2525.0,2363.0,-162.0,2023-09-21,17,True,2023-09
2023-09-21 18:00:00,2707.0,2322.0,-385.0,2023-09-21,18,True,2023-09
2023-09-21 19:00:00,2912.0,2359.0,-553.0,2023-09-21,19,True,2023-09
2023-09-21 20:00:00,3065.0,2287.0,-778.0,2023-09-21,20,True,2023-09
2023-09-21 21:00:00,3165.0,2309.0,-856.0,2023-09-21,21,True,2023-09
2023-09-21 22:00:00,3226.0,2304.0,-922.0,2023-09-21,22,True,2023-09
2023-09-21 23:00:00,3241.0,2337.0,-904.0,2023-09-21,23,True,2023-09
2023-09-22 00:00:00,3144.0,2444.0,-700.0,2023-09-22,0,True,2023-09
2023-09-22 01:00:00,3039.0,2455.0,-584.0,2023-09-22,1,True,2023-09
2023-09-22 02:00:00,2972.0,2532.0,-440.0,2023-09-22,2,True,2023-09
2023-09-22 03:00:00,2755.0,2538.0,-217.0,2023-09-22,3,True,2023-09
2023-09-22 04:00:00,2506.0,2526.0,20.0,2023-09-22,4,True,2023-09
2023-09-22 05:00:00,2268.0,2312.0,44.0,2023-09-22,5,True,2023-09
2023-09-22 06:00:00,2118.0,2110.0,-8.0,2023-09-22,6,True,2023-09
2023-09-22 07:00:00,2001.0,2013.0,12.0,2023-09-22,7,True,2023-09
2023-09-22 08:00:00,1906.0,1920.0,14.0,2023-09-22,8,True,2023-09
2023-09-22 09:00:00,1868.0,1958.0,90.0,2023-09-22,9,True,2023-09
2023-09-22 10:00:00,1894.0,1903.0,9.0,2023-09-22,10,True,2023-09
2023-09-22 11:00:00,1951.0,1931.0,-20.0,2023-09-22,11,True,2023-09
2023-09-22 12:00:00,2131.0,2006.0,-125.0,2023-09-22,12,True,2023-09
2023-09-22 13:00:00,2199.0,1993.0,-206.0,2023-09-22,13,True,2023-09
2023-09-22 14:00:00,2262.0,2185.0,-77.0,2023-09-22,14,True,2023-09
2023-09-22 15:00:00,2332.0,2232.0,-100.0,2023-09-22,15,True,2023-09
2023-09-22 16:00:00,2408.0,2213.0,-195.0,2023-09-22,16,True,2023-09
2023-09-22 17:00:00,2514.0,2110.0,-404.0,2023-09-22,17,True,2023-09
2023-09-22 18:00:00,2523.0,2131.0,-392.0,2023-09-22,18,True,2023-09
2023-09-22 19:00:00,2614.0,2245.0,-369.0,2023-09-22,19,True,2023-09
2023-09-22 20:00:00,2623.0,2235.0,-388.0,2023-09-22,20,True,2023-09
2023-09-22 21:00:00,2718.0,2318.0,-400.0,2023-09-22,21,True,2023-09
2023-09-22 22:00:00,2804.0,2362.0,-442.0,2023-09-22,22,True,2023-09
2023-09-22 23:00:00,2816.0,2473.0,-343.0,2023-09-22,23,True,2023-09
2023-09-23 00:00:00,2757.0,2412.0,-345.0,2023-09-23,0,True,2023-09
2023-09-23 01:00:00,2660.0,2308.0,-352.0,2023-09-23,1,True,2023-09
2023-09-23 02:00:00,2570.0,2206.0,-364.0,2023-09-23,2,True,2023-09
2023-09-23 03:00:00,2441.0,2068.0,-373.0,2023-09-23,3,True,2023-09
2023-09-23 04:00:00,2311.0,2094.0,-217.0,2023-09-23,4,True,2023-09
2023-09-23 05:00:00,2103.0,2032.0,-71.0,2023-09-23,5,True,2023-09
2023-09-23 06:00:00,1967.0,2077.0,110.0,2023-09-23,6,True,2023-09
2023-09-23 10:00:00,1777.0,1870.0,93.0,2023-09-23,10,True,2023-09
2023-09-23 14:00:00,2145.0,2242.0,97.0,2023-09-23,14,True,2023-09
2023-09-23 15:00:00,2306.0,2283.0,-23.0,2023-09-23,15,True,2023-09
2023-09-23 16:00:00,2526.0,2296.0,-230.0,2023-09-23,16,True,2023-09
2023-09-23 17:00:00,2695.0,2481.0,-214.0,2023-09-23,17,True,2023-09
2023-09-23 18:00:00,2910.0,2536.0,-374.0,2023-09-23,18,True,2023-09
2023-09-23 19:00:00,3034.0,2632.0,-402.0,2023-09-23,19,True,2023-09
2023-09-23 20:00:00,3146.0,2640.0,-506.0,2023-09-23,20,True,2023-09
2023-09-23 21:00:00,3196.0,2546.0,-650.0,2023-09-23,21,True,2023-09
2023-09-23 22:00:00,3212.0,2467.0,-745.0,2023-09-23,22,True,2023-09
2023-09-23 23:00:00,3162.0,2466.0,-696.0,2023-09-23,23,True,2023-09
2023-09-24 00:00:00,3030.0,2408.0,-622.0,2023-09-24,0,True,2023-09
2023-09-24 01:00:00,2917.0,2387.0,-530.0,2023-09-24,1,True,2023-09
2023-09-24 02:00:00,2784.0,2291.0,-493.0,2023-09-24,2,True,2023-09
2023-09-24 03:00:00,2628.0,2209.0,-419.0,2023-09-24,3,True,2023-09
2023-09-24 04:00:00,2410.0,2025.0,-385.0,2023-09-24,4,True,2023-09
2023-09-24 05:00:00,2164.0,2010.0,-154.0,2023-09-24,5,True,2023-09
2023-09-24 06:00:00,2045.0,1825.0,-220.0,2023-09-24,6,True,2023-09
2023-09-24 07:00:00,1916.0,1773.0,-143.0,2023-09-24,7,True,2023-09
2023-09-24 08:00:00,1856.0,1843.0,-13.0,2023-09-24,8,True,2023-09
2023-09-24 09:00:00,1785.0,1838.0,53.0,2023-09-24,9,True,2023-09
2023-09-24 16:00:00,2423.0,2421.0,-2.0,2023-09-24,16,True,2023-09
2023-09-24 17:00:00,2570.0,2652.0,82.0,2023-09-24,17,True,2023-09
2023-09-24 18:00:00,2759.0,2877.0,118.0,2023-09-24,18,True,2023-09
2023-09-24 19:00:00,2901.0,2950.0,49.0,2023-09-24,19,True,2023-09
2023-09-24 20:00:00,3021.0,2966.0,-55.0,2023-09-24,20,True,2023-09
2023-09-24 21:00:00,3085.0,2654.0,-431.0,2023-09-24,21,True,2023-09
2023-09-24 22:00:00,3151.0,2423.0,-728.0,2023-09-24,22,True,2023-09
2023-09-24 23:00:00,3199.0,2463.0,-736.0,2023-09-24,23,True,2023-09
2023-09-25 00:00:00,3092.0,2283.0,-809.0,2023-09-25,0,True,2023-09
2023-09-25 01:00:00,2995.0,2111.0,-884.0,2023-09-25,1,True,2023-09
2023-09-25 02:00:00,2851.0,1886.0,-965.0,2023-09-25,2,True,2023-09
2023-09-25 03:00:00,2623.0,1869.0,-754.0,2023-09-25,3,True,2023-09
2023-09-25 04:00:00,2356.0,1814.0,-542.0,2023-09-25,4,True,2023-09
2023-09-25 05:00:00,2137.0,1861.0,-276.0,2023-09-25,5,True,2023-09
2023-09-25 06:00:00,1935.0,1952.0,17.0,2023-09-25,6,True,2023-09
2023-09-25 07:00:00,1843.0,1898.0,55.0,2023-09-25,7,True,2023-09
2023-09-25 08:00:00,1793.0,1790.0,-3.0,2023-09-25,8,True,2023-09
2023-09-25 09:00:00,1749.0,1761.0,12.0,2023-09-25,9,True,2023-09
2023-09-25 10:00:00,1781.0,1884.0,103.0,2023-09-25,10,True,2023-09
2023-09-25 12:00:00,2059.0,2111.0,52.0,2023-09-25,12,True,2023-09
2023-09-25 13:00:00,2126.0,2060.0,-66.0,2023-09-25,13,True,2023-09
2023-09-25 14:00:00,2176.0,2107.0,-69.0,2023-09-25,14,True,2023-09
2023-09-25 15:00:00,2309.0,2132.0,-177.0,2023-09-25,15,True,2023-09
2023-09-25 16:00:00,2466.0,2108.0,-358.0,2023-09-25,16,True,2023-09
2023-09-25 17:00:00,2678.0,2106.0,-572.0,2023-09-25,17,True,2023-09
2023-09-25 18:00:00,2904.0,2152.0,-752.0,2023-09-25,18,True,2023-09
2023-09-25 19:00:00,3066.0,2206.0,-860.0,2023-09-25,19,True,2023-09
2023-09-25 20:00:00,3228.0,2272.0,-956.0,2023-09-25,20,True,2023-09
2023-09-25 21:00:00,3335.0,2318.0,-1017.0,2023-09-25,21,True,2023-09
2023-09-25 22:00:00,3414.0,2304.0,-1110.0,2023-09-25,22,True,2023-09
2023-09-25 23:00:00,3404.0,2271.0,-1133.0,2023-09-25,23,True,2023-09
2023-09-26 00:00:00,3253.0,2168.0,-1085.0,2023-09-26,0,True,2023-09
2023-09-26 01:00:00,3072.0,2071.0,-1001.0,2023-09-26,1,True,2023-09
2023-09-26 02:00:00,2895.0,1959.0,-936.0,2023-09-26,2,True,2023-09
2023-09-26 03:00:00,2626.0,1959.0,-667.0,2023-09-26,3,True,2023-09
2023-09-26 04:00:00,2351.0,2005.0,-346.0,2023-09-26,4,True,2023-09
2023-09-26 05:00:00,2118.0,1995.0,-123.0,2023-09-26,5,True,2023-09
2023-09-26 06:00:00,1953.0,1993.0,40.0,2023-09-26,6,True,2023-09
2023-09-26 07:00:00,1838.0,1844.0,6.0,2023-09-26,7,True,2023-09
2023-09-26 08:00:00,1794.0,1851.0,57.0,2023-09-26,8,True,2023-09
2023-09-26 09:00:00,1758.0,1845.0,87.0,2023-09-26,9,True,2023-09
2023-09-26 10:00:00,1794.0,1867.0,73.0,2023-09-26,10,True,2023-09
2023-09-26 11:00:00,1868.0,1944.0,76.0,2023-09-26,11,True,2023-09
2023-09-26 12:00:00,2065.0,2080.0,15.0,2023-09-26,12,True,2023-09
2023-09-26 13:00:00,2124.0,2082.0,-42.0,2023-09-26,13,True,2023-09
2023-09-26 14:00:00,2145.0,2110.0,-35.0,2023-09-26,14,True,2023-09
2023-09-26 15:00:00,2251.0,2051.0,-200.0,2023-09-26,15,True,2023-09
2023-09-26 16:00:00,2421.0,2042.0,-379.0,2023-09-26,16,True,2023-09
2023-09-26 17:00:00,2619.0,2032.0,-587.0,2023-09-26,17,True,2023-09
2023-09-26 18:00:00,2838.0,2097.0,-741.0,2023-09-26,18,True,2023-09
2023-09-26 19:00:00,3039.0,2087.0,-952.0,2023-09-26,19,True,2023-09
2023-09-26 20:00:00,3207.0,2051.0,-1156.0,2023-09-26,20,True,2023-09
2023-09-26 21:00:00,3339.0,2088.0,-1251.0,2023-09-26,21,True,2023-09
2023-09-26 22:00:00,3406.0,2072.0,-1334.0,2023-09-26,22,True,2023-09
2023-09-26 23:00:00,3396.0,2064.0,-1332.0,2023-09-26,23,True,2023-09
2023-09-27 00:00:00,3241.0,2064.0,-1177.0,2023-09-27,0,True,2023-09
2023-09-27 01:00:00,3117.0,2023.0,-1094.0,2023-09-27,1,True,2023-09
2023-09-27 02:00:00,2952.0,2085.0,-867.0,2023-09-27,2,True,2023-09
2023-09-27 03:00:00,2666.0,1878.0,-788.0,2023-09-27,3,True,2023-09
2023-09-27 04:00:00,2418.0,1849.0,-569.0,2023-09-27,4,True,2023-09
2023-09-27 05:00:00,2168.0,1797.0,-371.0,2023-09-27,5,True,2023-09
2023-09-27 06:00:00,2015.0,1711.0,-304.0,2023-09-27,6,True,2023-09
2023-09-27 07:00:00,1897.0,1673.0,-224.0,2023-09-27,7,True,2023-09
2023-09-27 08:00:00,1830.0,1643.0,-187.0,2023-09-27,8,True,2023-09
2023-09-27 09:00:00,1811.0,1622.0,-189.0,2023-09-27,9,True,2023-09
2023-09-27 10:00:00,1808.0,1578.0,-230.0,2023-09-27,10,True,2023-09
2023-09-27 11:00:00,1918.0,1629.0,-289.0,2023-09-27,11,True,2023-09
2023-09-27 12:00:00,2084.0,1771.0,-313.0,2023-09-27,12,True,2023-09
2023-09-27 13:00:00,2146.0,1828.0,-318.0,2023-09-27,13,True,2023-09
2023-09-27 14:00:00,2170.0,1897.0,-273.0,2023-09-27,14,True,2023-09
2023-09-27 15:00:00,2249.0,1988.0,-261.0,2023-09-27,15,True,2023-09
2023-09-27 16:00:00,2392.0,1994.0,-398.0,2023-09-27,16,True,2023-09
2023-09-27 17:00:00,2512.0,1971.0,-541.0,2023-09-27,17,True,2023-09
2023-09-27 18:00:00,2746.0,2024.0,-722.0,2023-09-27,18,True,2023-09
2023-09-27 19:00:00,2942.0,2030.0,-912.0,2023-09-27,19,True,2023-09
2023-09-27 20:00:00,3077.0,2019.0,-1058.0,2023-09-27,20,True,2023-09
2023-09-27 21:00:00,3197.0,2021.0,-1176.0,2023-09-27,21,True,2023-09
2023-09-27 22:00:00,3293.0,2107.0,-1186.0,2023-09-27,22,True,2023-09
2023-09-27 23:00:00,3303.0,2119.0,-1184.0,2023-09-27,23,True,2023-09
2023-09-28 00:00:00,3175.0,2107.0,-1068.0,2023-09-28,0,True,2023-09
2023-09-28 01:00:00,3044.0,1926.0,-1118.0,2023-09-28,1,True,2023-09
2023-09-28 02:00:00,2888.0,1946.0,-942.0,2023-09-28,2,True,2023-09
2023-09-28 03:00:00,2681.0,1870.0,-811.0,2023-09-28,3,True,2023-09
2023-09-28 04:00:00,2411.0,1667.0,-744.0,2023-09-28,4,True,2023-09
2023-09-28 05:00:00,2162.0,1613.0,-549.0,2023-09-28,5,True,2023-09
2023-09-28 06:00:00,2013.0,1622.0,-391.0,2023-09-28,6,True,2023-09
2023-09-28 07:00:00,1940.0,1543.0,-397.0,2023-09-28,7,True,2023-09
2023-09-28 08:00:00,1861.0,1541.0,-320.0,2023-09-28,8,True,2023-09
2023-09-28 09:00:00,1835.0,1526.0,-309.0,2023-09-28,9,True,2023-09
2023-09-28 10:00:00,1862.0,1562.0,-300.0,2023-09-28,10,True,2023-09
2023-09-28 11:00:00,1961.0,1680.0,-281.0,2023-09-28,11,True,2023-09
2023-09-28 12:00:00,2145.0,1923.0,-222.0,2023-09-28,12,True,2023-09
2023-09-28 13:00:00,2203.0,1981.0,-222.0,2023-09-28,13,True,2023-09
2023-09-28 14:00:00,2221.0,2119.0,-102.0,2023-09-28,14,True,2023-09
2023-09-28 15:00:00,2310.0,2071.0,-239.0,2023-09-28,15,True,2023-09
2023-09-28 16:00:00,2509.0,2124.0,-385.0,2023-09-28,16,True,2023-09
2023-09-28 17:00:00,2732.0,2173.0,-559.0,2023-09-28,17,True,2023-09
2023-09-28 18:00:00,2967.0,2209.0,-758.0,2023-09-28,18,True,2023-09
2023-09-28 19:00:00,3163.0,2217.0,-946.0,2023-09-28,19,True,2023-09
2023-09-28 20:00:00,3356.0,2377.0,-979.0,2023-09-28,20,True,2023-09
2023-09-28 21:00:00,3394.0,2336.0,-1058.0,2023-09-28,21,True,2023-09
2023-09-28 22:00:00,3461.0,2485.0,-976.0,2023-09-28,22,True,2023-09
2023-09-28 23:00:00,3559.0,2555.0,-1004.0,2023-09-28,23,True,2023-09
2023-09-29 00:00:00,3368.0,2490.0,-878.0,2023-09-29,0,True,2023-09
2023-09-29 01:00:00,3223.0,2752.0,-471.0,2023-09-29,1,True,2023-09
2023-09-29 02:00:00,3051.0,2749.0,-302.0,2023-09-29,2,True,2023-09
2023-09-29 03:00:00,2811.0,2659.0,-152.0,2023-09-29,3,True,2023-09
2023-09-29 04:00:00,2563.0,2530.0,-33.0,2023-09-29,4,True,2023-09
2023-09-29 05:00:00,2316.0,2340.0,24.0,2023-09-29,5,True,2023-09
2023-09-29 06:00:00,2163.0,2127.0,-36.0,2023-09-29,6,True,2023-09
2023-09-29 07:00:00,2006.0,2010.0,4.0,2023-09-29,7,True,2023-09
2023-09-29 08:00:00,1954.0,1996.0,42.0,2023-09-29,8,True,2023-09
2023-09-29 09:00:00,1897.0,1980.0,83.0,2023-09-29,9,True,2023-09
2023-09-29 10:00:00,1891.0,1939.0,48.0,2023-09-29,10,True,2023-09
2023-09-29 11:00:00,1976.0,2023.0,47.0,2023-09-29,11,True,2023-09
2023-09-29 12:00:00,2159.0,2086.0,-73.0,2023-09-29,12,True,2023-09
2023-09-29 13:00:00,2195.0,2216.0,21.0,2023-09-29,13,True,2023-09
2023-09-29 14:00:00,2288.0,2384.0,96.0,2023-09-29,14,True,2023-09
2023-09-29 15:00:00,2427.0,2491.0,64.0,2023-09-29,15,True,2023-09
2023-09-29 16:00:00,2585.0,2653.0,68.0,2023-09-29,16,True,2023-09
2023-09-29 17:00:00,2866.0,3047.0,181.0,2023-09-29,17,True,2023-09
2023-09-29 18:00:00,3140.0,3271.0,131.0,2023-09-29,18,True,2023-09
2023-09-29 19:00:00,3349.0,3387.0,38.0,2023-09-29,19,True,2023-09
2023-09-29 20:00:00,3581.0,3426.0,-155.0,2023-09-29,20,True,2023-09
2023-09-29 21:00:00,3712.0,3522.0,-190.0,2023-09-29,21,True,2023-09
2023-09-29 22:00:00,3775.0,3558.0,-217.0,2023-09-29,22,True,2023-09
2023-09-29 23:00:00,3722.0,3539.0,-183.0,2023-09-29,23,True,2023-09
2023-09-30 00:00:00,3500.0,3302.0,-198.0,2023-09-30,0,True,2023-09
2023-09-30 01:00:00,3285.0,3132.0,-153.0,2023-09-30,1,True,2023-09
2023-09-30 02:00:00,3064.0,3007.0,-57.0,2023-09-30,2,True,2023-09
2023-09-30 03:00:00,2889.0,2862.0,-27.0,2023-09-30,3,True,2023-09
2023-09-30 04:00:00,2680.0,2758.0,78.0,2023-09-30,4,True,2023-09
2023-09-30 17:00:00,3026.0,3096.0,70.0,2023-09-30,17,True,2023-09
2023-09-30 18:00:00,3274.0,3276.0,2.0,2023-09-30,18,True,2023-09
2023-09-30 19:00:00,3467.0,3270.0,-197.0,2023-09-30,19,True,2023-09
2023-09-30 20:00:00,3686.0,3437.0,-249.0,2023-09-30,20,True,2023-09
2023-09-30 21:00:00,3754.0,3450.0,-304.0,2023-09-30,21,True,2023-09
2023-09-30 22:00:00,3844.0,3473.0,-371.0,2023-09-30,22,True,2023-09
2023-09-30 23:00:00,3770.0,3383.0,-387.0,2023-09-30,23,True,2023-09
