datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-05-03 19:00:00,1957.0,1902.0,-55.0,2024-05-03,19,True,2024-05
2024-05-03 20:00:00,2024.0,2047.0,23.0,2024-05-03,20,True,2024-05
2024-05-03 21:00:00,2117.0,2158.0,41.0,2024-05-03,21,True,2024-05
2024-05-03 22:00:00,2232.0,2224.0,-8.0,2024-05-03,22,True,2024-05
2024-05-03 23:00:00,2305.0,2237.0,-68.0,2024-05-03,23,True,2024-05
2024-05-04 00:00:00,2292.0,2226.0,-66.0,2024-05-04,0,True,2024-05
2024-05-04 01:00:00,2200.0,2116.0,-84.0,2024-05-04,1,True,2024-05
2024-05-04 04:00:00,1967.0,1747.0,-220.0,2024-05-04,4,True,2024-05
2024-05-04 05:00:00,1762.0,1687.0,-75.0,2024-05-04,5,True,2024-05
2024-05-04 06:00:00,1662.0,1585.0,-77.0,2024-05-04,6,True,2024-05
2024-05-04 07:00:00,1572.0,1518.0,-54.0,2024-05-04,7,True,2024-05
2024-05-04 08:00:00,1589.0,1438.0,-151.0,2024-05-04,8,True,2024-05
2024-05-04 09:00:00,1550.0,1362.0,-188.0,2024-05-04,9,True,2024-05
2024-05-04 10:00:00,1508.0,1288.0,-220.0,2024-05-04,10,True,2024-05
2024-05-04 11:00:00,1554.0,1289.0,-265.0,2024-05-04,11,True,2024-05
2024-05-04 12:00:00,1587.0,1333.0,-254.0,2024-05-04,12,True,2024-05
2024-05-04 13:00:00,1732.0,1447.0,-285.0,2024-05-04,13,True,2024-05
2024-05-04 14:00:00,1870.0,1631.0,-239.0,2024-05-04,14,True,2024-05
2024-05-04 15:00:00,1966.0,1880.0,-86.0,2024-05-04,15,True,2024-05
2024-05-04 16:00:00,2080.0,1871.0,-209.0,2024-05-04,16,True,2024-05
2024-05-04 17:00:00,2205.0,2047.0,-158.0,2024-05-04,17,True,2024-05
2024-05-04 18:00:00,2301.0,2230.0,-71.0,2024-05-04,18,True,2024-05
2024-05-04 19:00:00,2380.0,2234.0,-146.0,2024-05-04,19,True,2024-05
2024-05-04 20:00:00,2425.0,2161.0,-264.0,2024-05-04,20,True,2024-05
2024-05-04 21:00:00,2389.0,2186.0,-203.0,2024-05-04,21,True,2024-05
2024-05-04 22:00:00,2379.0,2226.0,-153.0,2024-05-04,22,True,2024-05
2024-05-04 23:00:00,2325.0,2321.0,-4.0,2024-05-04,23,True,2024-05
2024-05-05 12:00:00,1429.0,1442.0,13.0,2024-05-05,12,True,2024-05
2024-05-05 13:00:00,1581.0,1555.0,-26.0,2024-05-05,13,True,2024-05
2024-05-05 14:00:00,1706.0,1730.0,24.0,2024-05-05,14,True,2024-05
2024-05-05 15:00:00,1787.0,1754.0,-33.0,2024-05-05,15,True,2024-05
2024-05-05 16:00:00,1800.0,1743.0,-57.0,2024-05-05,16,True,2024-05
2024-05-05 17:00:00,1830.0,1718.0,-112.0,2024-05-05,17,True,2024-05
2024-05-05 18:00:00,1861.0,1755.0,-106.0,2024-05-05,18,True,2024-05
2024-05-05 19:00:00,1882.0,1675.0,-207.0,2024-05-05,19,True,2024-05
2024-05-05 20:00:00,1903.0,1643.0,-260.0,2024-05-05,20,True,2024-05
2024-05-05 21:00:00,1939.0,1707.0,-232.0,2024-05-05,21,True,2024-05
2024-05-05 22:00:00,1984.0,1764.0,-220.0,2024-05-05,22,True,2024-05
2024-05-05 23:00:00,2057.0,1822.0,-235.0,2024-05-05,23,True,2024-05
2024-05-06 00:00:00,2037.0,1784.0,-253.0,2024-05-06,0,True,2024-05
2024-05-06 01:00:00,2049.0,1652.0,-397.0,2024-05-06,1,True,2024-05
2024-05-06 02:00:00,2066.0,1728.0,-338.0,2024-05-06,2,True,2024-05
2024-05-06 03:00:00,1997.0,1645.0,-352.0,2024-05-06,3,True,2024-05
2024-05-06 04:00:00,1817.0,1453.0,-364.0,2024-05-06,4,True,2024-05
2024-05-06 05:00:00,1651.0,1213.0,-438.0,2024-05-06,5,True,2024-05
2024-05-06 06:00:00,1523.0,1317.0,-206.0,2024-05-06,6,True,2024-05
2024-05-06 07:00:00,1467.0,1456.0,-11.0,2024-05-06,7,True,2024-05
2024-05-06 08:00:00,1408.0,1420.0,12.0,2024-05-06,8,True,2024-05
2024-05-06 09:00:00,1422.0,1353.0,-69.0,2024-05-06,9,True,2024-05
2024-05-06 10:00:00,1452.0,1440.0,-12.0,2024-05-06,10,True,2024-05
2024-05-06 11:00:00,1563.0,1628.0,65.0,2024-05-06,11,True,2024-05
2024-05-06 15:00:00,1959.0,2060.0,101.0,2024-05-06,15,True,2024-05
2024-05-06 16:00:00,1989.0,2052.0,63.0,2024-05-06,16,True,2024-05
2024-05-06 23:00:00,2450.0,2577.0,127.0,2024-05-06,23,True,2024-05
2024-05-07 00:00:00,2462.0,2511.0,49.0,2024-05-07,0,True,2024-05
2024-05-07 01:00:00,2412.0,2417.0,5.0,2024-05-07,1,True,2024-05
2024-05-07 02:00:00,2431.0,2417.0,-14.0,2024-05-07,2,True,2024-05
2024-05-07 03:00:00,2284.0,2396.0,112.0,2024-05-07,3,True,2024-05
2024-05-07 04:00:00,2019.0,2068.0,49.0,2024-05-07,4,True,2024-05
2024-05-07 05:00:00,1794.0,1810.0,16.0,2024-05-07,5,True,2024-05
2024-05-07 18:00:00,2292.0,2354.0,62.0,2024-05-07,18,True,2024-05
2024-05-07 19:00:00,2411.0,2399.0,-12.0,2024-05-07,19,True,2024-05
2024-05-07 20:00:00,2509.0,2332.0,-177.0,2024-05-07,20,True,2024-05
2024-05-07 21:00:00,2574.0,2293.0,-281.0,2024-05-07,21,True,2024-05
2024-05-07 22:00:00,2691.0,2273.0,-418.0,2024-05-07,22,True,2024-05
2024-05-07 23:00:00,2745.0,2443.0,-302.0,2024-05-07,23,True,2024-05
2024-05-08 00:00:00,2696.0,2386.0,-310.0,2024-05-08,0,True,2024-05
2024-05-08 01:00:00,2535.0,2332.0,-203.0,2024-05-08,1,True,2024-05
2024-05-08 02:00:00,2379.0,2368.0,-11.0,2024-05-08,2,True,2024-05
2024-05-08 03:00:00,2224.0,2364.0,140.0,2024-05-08,3,True,2024-05
2024-05-08 07:00:00,1466.0,1554.0,88.0,2024-05-08,7,True,2024-05
2024-05-08 08:00:00,1443.0,1466.0,23.0,2024-05-08,8,True,2024-05
2024-05-08 09:00:00,1442.0,1490.0,48.0,2024-05-08,9,True,2024-05
2024-05-08 20:00:00,2356.0,2468.0,112.0,2024-05-08,20,True,2024-05
2024-05-08 21:00:00,2360.0,2341.0,-19.0,2024-05-08,21,True,2024-05
2024-05-08 22:00:00,2422.0,2460.0,38.0,2024-05-08,22,True,2024-05
2024-05-08 23:00:00,2445.0,2570.0,125.0,2024-05-08,23,True,2024-05
2024-05-09 05:00:00,1710.0,1701.0,-9.0,2024-05-09,5,True,2024-05
2024-05-09 06:00:00,1573.0,1511.0,-62.0,2024-05-09,6,True,2024-05
2024-05-09 07:00:00,1491.0,1556.0,65.0,2024-05-09,7,True,2024-05
2024-05-09 08:00:00,1438.0,1477.0,39.0,2024-05-09,8,True,2024-05
2024-05-09 09:00:00,1415.0,1382.0,-33.0,2024-05-09,9,True,2024-05
2024-05-15 02:00:00,2161.0,2280.0,119.0,2024-05-15,2,True,2024-05
2024-05-15 03:00:00,2060.0,2191.0,131.0,2024-05-15,3,True,2024-05
2024-05-15 06:00:00,1527.0,1493.0,-34.0,2024-05-15,6,True,2024-05
2024-05-15 07:00:00,1453.0,1454.0,1.0,2024-05-15,7,True,2024-05
2024-05-15 08:00:00,1425.0,1452.0,27.0,2024-05-15,8,True,2024-05
2024-05-15 10:00:00,1413.0,1499.0,86.0,2024-05-15,10,True,2024-05
2024-05-18 04:00:00,2174.0,2111.0,-63.0,2024-05-18,4,True,2024-05
2024-05-18 05:00:00,1930.0,1768.0,-162.0,2024-05-18,5,True,2024-05
2024-05-18 06:00:00,1775.0,1532.0,-243.0,2024-05-18,6,True,2024-05
2024-05-18 07:00:00,1643.0,1473.0,-170.0,2024-05-18,7,True,2024-05
2024-05-18 08:00:00,1582.0,1490.0,-92.0,2024-05-18,8,True,2024-05
2024-05-18 09:00:00,1540.0,1460.0,-80.0,2024-05-18,9,True,2024-05
2024-05-18 10:00:00,1531.0,1449.0,-82.0,2024-05-18,10,True,2024-05
2024-05-18 11:00:00,1552.0,1451.0,-101.0,2024-05-18,11,True,2024-05
2024-05-18 12:00:00,1595.0,1505.0,-90.0,2024-05-18,12,True,2024-05
2024-05-18 13:00:00,1755.0,1734.0,-21.0,2024-05-18,13,True,2024-05
2024-05-19 21:00:00,3258.0,3434.0,176.0,2024-05-19,21,True,2024-05
2024-05-19 22:00:00,3359.0,3498.0,139.0,2024-05-19,22,True,2024-05
2024-05-19 23:00:00,3419.0,3586.0,167.0,2024-05-19,23,True,2024-05
2024-05-20 03:00:00,2824.0,2772.0,-52.0,2024-05-20,3,True,2024-05
2024-05-20 04:00:00,2493.0,2357.0,-136.0,2024-05-20,4,True,2024-05
2024-05-20 05:00:00,2183.0,1925.0,-258.0,2024-05-20,5,True,2024-05
2024-05-20 06:00:00,1958.0,1798.0,-160.0,2024-05-20,6,True,2024-05
2024-05-20 07:00:00,1799.0,1877.0,78.0,2024-05-20,7,True,2024-05
2024-05-20 23:00:00,3300.0,3455.0,155.0,2024-05-20,23,True,2024-05
2024-05-21 00:00:00,3258.0,3436.0,178.0,2024-05-21,0,True,2024-05
2024-05-21 05:00:00,2215.0,2277.0,62.0,2024-05-21,5,True,2024-05
2024-05-21 06:00:00,2009.0,1939.0,-70.0,2024-05-21,6,True,2024-05
2024-05-21 07:00:00,1886.0,1910.0,24.0,2024-05-21,7,True,2024-05
2024-05-21 21:00:00,3180.0,3271.0,91.0,2024-05-21,21,True,2024-05
2024-05-21 22:00:00,3215.0,3411.0,196.0,2024-05-21,22,True,2024-05
2024-05-22 03:00:00,2595.0,2741.0,146.0,2024-05-22,3,True,2024-05
2024-05-22 04:00:00,2338.0,2260.0,-78.0,2024-05-22,4,True,2024-05
2024-05-22 05:00:00,2066.0,2014.0,-52.0,2024-05-22,5,True,2024-05
2024-05-22 06:00:00,1868.0,1905.0,37.0,2024-05-22,6,True,2024-05
2024-05-22 07:00:00,1730.0,1715.0,-15.0,2024-05-22,7,True,2024-05
2024-05-22 19:00:00,2079.0,2115.0,36.0,2024-05-22,19,True,2024-05
2024-05-23 00:00:00,2447.0,2571.0,124.0,2024-05-23,0,True,2024-05
2024-05-23 19:00:00,2571.0,2667.0,96.0,2024-05-23,19,True,2024-05
2024-05-23 20:00:00,2725.0,2785.0,60.0,2024-05-23,20,True,2024-05
2024-05-23 21:00:00,2869.0,2862.0,-7.0,2024-05-23,21,True,2024-05
2024-05-23 22:00:00,3000.0,2842.0,-158.0,2024-05-23,22,True,2024-05
2024-05-23 23:00:00,3078.0,2909.0,-169.0,2024-05-23,23,True,2024-05
2024-05-24 00:00:00,3084.0,3105.0,21.0,2024-05-24,0,True,2024-05
2024-05-24 06:00:00,2052.0,2017.0,-35.0,2024-05-24,6,True,2024-05
2024-05-24 07:00:00,1919.0,1896.0,-23.0,2024-05-24,7,True,2024-05
2024-05-24 08:00:00,1818.0,1806.0,-12.0,2024-05-24,8,True,2024-05
2024-05-24 09:00:00,1751.0,1760.0,9.0,2024-05-24,9,True,2024-05
2024-05-24 10:00:00,1688.0,1720.0,32.0,2024-05-24,10,True,2024-05
2024-05-25 18:00:00,2478.0,2585.0,107.0,2024-05-25,18,True,2024-05
2024-05-25 19:00:00,2620.0,2769.0,149.0,2024-05-25,19,True,2024-05
2024-05-26 13:00:00,1741.0,1849.0,108.0,2024-05-26,13,True,2024-05
2024-05-26 14:00:00,1891.0,1845.0,-46.0,2024-05-26,14,True,2024-05
2024-05-26 15:00:00,2066.0,1881.0,-185.0,2024-05-26,15,True,2024-05
2024-05-26 16:00:00,2259.0,2141.0,-118.0,2024-05-26,16,True,2024-05
2024-05-26 20:00:00,2939.0,3112.0,173.0,2024-05-26,20,True,2024-05
2024-05-28 00:00:00,3023.0,3197.0,174.0,2024-05-28,0,True,2024-05
2024-05-30 06:00:00,1744.0,1797.0,53.0,2024-05-30,6,True,2024-05
2024-05-30 11:00:00,1636.0,1626.0,-10.0,2024-05-30,11,True,2024-05
2024-05-30 12:00:00,1761.0,1721.0,-40.0,2024-05-30,12,True,2024-05
2024-05-30 13:00:00,1877.0,1785.0,-92.0,2024-05-30,13,True,2024-05
2024-05-30 14:00:00,1978.0,1932.0,-46.0,2024-05-30,14,True,2024-05
2024-05-30 15:00:00,2061.0,2092.0,31.0,2024-05-30,15,True,2024-05
2024-05-30 16:00:00,2151.0,2248.0,97.0,2024-05-30,16,True,2024-05
2024-05-30 18:00:00,2433.0,2511.0,78.0,2024-05-30,18,True,2024-05
2024-05-30 19:00:00,2511.0,2416.0,-95.0,2024-05-30,19,True,2024-05
2024-05-30 20:00:00,2607.0,2566.0,-41.0,2024-05-30,20,True,2024-05
2024-05-30 21:00:00,2635.0,2648.0,13.0,2024-05-30,21,True,2024-05
2024-05-30 22:00:00,2648.0,2728.0,80.0,2024-05-30,22,True,2024-05
2024-05-30 23:00:00,2646.0,2776.0,130.0,2024-05-30,23,True,2024-05
2024-05-31 00:00:00,2575.0,2711.0,136.0,2024-05-31,0,True,2024-05
2024-05-31 01:00:00,2458.0,2577.0,119.0,2024-05-31,1,True,2024-05
