datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-06-06 04:00:00,2352.0,2196.0,-156.0,2024-06-06,4,True,2024-06
2024-06-06 05:00:00,2069.0,2052.0,-17.0,2024-06-06,5,True,2024-06
2024-06-06 06:00:00,1885.0,1913.0,28.0,2024-06-06,6,True,2024-06
2024-06-06 07:00:00,1763.0,1807.0,44.0,2024-06-06,7,True,2024-06
2024-06-06 17:00:00,2610.0,2757.0,147.0,2024-06-06,17,True,2024-06
2024-06-06 18:00:00,2713.0,2647.0,-66.0,2024-06-06,18,True,2024-06
2024-06-06 19:00:00,2825.0,2590.0,-235.0,2024-06-06,19,True,2024-06
2024-06-06 20:00:00,2898.0,2588.0,-310.0,2024-06-06,20,True,2024-06
2024-06-06 21:00:00,3002.0,2821.0,-181.0,2024-06-06,21,True,2024-06
2024-06-06 22:00:00,3119.0,2987.0,-132.0,2024-06-06,22,True,2024-06
2024-06-06 23:00:00,3189.0,3112.0,-77.0,2024-06-06,23,True,2024-06
2024-06-07 00:00:00,3135.0,3074.0,-61.0,2024-06-07,0,True,2024-06
2024-06-07 01:00:00,2962.0,2893.0,-69.0,2024-06-07,1,True,2024-06
2024-06-07 02:00:00,2716.0,2754.0,38.0,2024-06-07,2,True,2024-06
2024-06-07 03:00:00,2544.0,2489.0,-55.0,2024-06-07,3,True,2024-06
2024-06-07 04:00:00,2262.0,2319.0,57.0,2024-06-07,4,True,2024-06
2024-06-07 05:00:00,1982.0,2079.0,97.0,2024-06-07,5,True,2024-06
2024-06-07 06:00:00,1744.0,1793.0,49.0,2024-06-07,6,True,2024-06
2024-06-07 07:00:00,1619.0,1702.0,83.0,2024-06-07,7,True,2024-06
2024-06-07 13:00:00,1834.0,1905.0,71.0,2024-06-07,13,True,2024-06
2024-06-07 17:00:00,2499.0,2588.0,89.0,2024-06-07,17,True,2024-06
2024-06-07 18:00:00,2733.0,2557.0,-176.0,2024-06-07,18,True,2024-06
2024-06-07 19:00:00,2933.0,2546.0,-387.0,2024-06-07,19,True,2024-06
2024-06-07 20:00:00,3105.0,2609.0,-496.0,2024-06-07,20,True,2024-06
2024-06-07 21:00:00,3266.0,2823.0,-443.0,2024-06-07,21,True,2024-06
2024-06-07 22:00:00,3364.0,2781.0,-583.0,2024-06-07,22,True,2024-06
2024-06-07 23:00:00,3400.0,2876.0,-524.0,2024-06-07,23,True,2024-06
2024-06-08 00:00:00,3318.0,2807.0,-511.0,2024-06-08,0,True,2024-06
2024-06-08 01:00:00,3109.0,2693.0,-416.0,2024-06-08,1,True,2024-06
2024-06-08 02:00:00,2912.0,2501.0,-411.0,2024-06-08,2,True,2024-06
2024-06-08 03:00:00,2771.0,2430.0,-341.0,2024-06-08,3,True,2024-06
2024-06-08 04:00:00,2528.0,2275.0,-253.0,2024-06-08,4,True,2024-06
2024-06-08 05:00:00,2278.0,2085.0,-193.0,2024-06-08,5,True,2024-06
2024-06-08 06:00:00,2060.0,2047.0,-13.0,2024-06-08,6,True,2024-06
2024-06-08 11:00:00,1708.0,1808.0,100.0,2024-06-08,11,True,2024-06
2024-06-08 12:00:00,1733.0,1797.0,64.0,2024-06-08,12,True,2024-06
2024-06-08 15:00:00,2279.0,2336.0,57.0,2024-06-08,15,True,2024-06
2024-06-08 16:00:00,2474.0,2413.0,-61.0,2024-06-08,16,True,2024-06
2024-06-08 17:00:00,2705.0,2420.0,-285.0,2024-06-08,17,True,2024-06
2024-06-08 18:00:00,2923.0,2471.0,-452.0,2024-06-08,18,True,2024-06
2024-06-08 19:00:00,3130.0,2684.0,-446.0,2024-06-08,19,True,2024-06
2024-06-08 20:00:00,3290.0,2747.0,-543.0,2024-06-08,20,True,2024-06
2024-06-08 21:00:00,3417.0,2818.0,-599.0,2024-06-08,21,True,2024-06
2024-06-08 22:00:00,3522.0,2931.0,-591.0,2024-06-08,22,True,2024-06
2024-06-08 23:00:00,3558.0,2923.0,-635.0,2024-06-08,23,True,2024-06
2024-06-09 00:00:00,3472.0,2944.0,-528.0,2024-06-09,0,True,2024-06
2024-06-09 01:00:00,3271.0,2869.0,-402.0,2024-06-09,1,True,2024-06
2024-06-09 02:00:00,3057.0,2841.0,-216.0,2024-06-09,2,True,2024-06
2024-06-09 03:00:00,2873.0,2724.0,-149.0,2024-06-09,3,True,2024-06
2024-06-09 04:00:00,2615.0,2394.0,-221.0,2024-06-09,4,True,2024-06
2024-06-09 05:00:00,2331.0,2144.0,-187.0,2024-06-09,5,True,2024-06
2024-06-09 06:00:00,2116.0,1816.0,-300.0,2024-06-09,6,True,2024-06
2024-06-09 07:00:00,1911.0,1822.0,-89.0,2024-06-09,7,True,2024-06
2024-06-09 08:00:00,1782.0,1613.0,-169.0,2024-06-09,8,True,2024-06
2024-06-09 09:00:00,1716.0,1615.0,-101.0,2024-06-09,9,True,2024-06
2024-06-09 10:00:00,1673.0,1593.0,-80.0,2024-06-09,10,True,2024-06
2024-06-09 11:00:00,1667.0,1531.0,-136.0,2024-06-09,11,True,2024-06
2024-06-09 12:00:00,1671.0,1646.0,-25.0,2024-06-09,12,True,2024-06
2024-06-09 13:00:00,1764.0,1869.0,105.0,2024-06-09,13,True,2024-06
2024-06-10 00:00:00,2774.0,2920.0,146.0,2024-06-10,0,True,2024-06
2024-06-10 06:00:00,1635.0,1712.0,77.0,2024-06-10,6,True,2024-06
2024-06-10 07:00:00,1513.0,1522.0,9.0,2024-06-10,7,True,2024-06
2024-06-10 08:00:00,1452.0,1457.0,5.0,2024-06-10,8,True,2024-06
2024-06-10 09:00:00,1423.0,1432.0,9.0,2024-06-10,9,True,2024-06
2024-06-10 10:00:00,1420.0,1480.0,60.0,2024-06-10,10,True,2024-06
2024-06-10 11:00:00,1501.0,1555.0,54.0,2024-06-10,11,True,2024-06
2024-06-10 13:00:00,1778.0,1890.0,112.0,2024-06-10,13,True,2024-06
2024-06-10 18:00:00,2456.0,2500.0,44.0,2024-06-10,18,True,2024-06
2024-06-10 19:00:00,2601.0,2529.0,-72.0,2024-06-10,19,True,2024-06
2024-06-10 20:00:00,2692.0,2587.0,-105.0,2024-06-10,20,True,2024-06
2024-06-10 21:00:00,2798.0,2697.0,-101.0,2024-06-10,21,True,2024-06
2024-06-10 22:00:00,2906.0,2752.0,-154.0,2024-06-10,22,True,2024-06
2024-06-10 23:00:00,2958.0,2706.0,-252.0,2024-06-10,23,True,2024-06
2024-06-11 00:00:00,2941.0,2648.0,-293.0,2024-06-11,0,True,2024-06
2024-06-11 01:00:00,2751.0,2551.0,-200.0,2024-06-11,1,True,2024-06
2024-06-11 02:00:00,2604.0,2462.0,-142.0,2024-06-11,2,True,2024-06
2024-06-11 03:00:00,2466.0,2226.0,-240.0,2024-06-11,3,True,2024-06
2024-06-11 04:00:00,2237.0,1846.0,-391.0,2024-06-11,4,True,2024-06
2024-06-11 05:00:00,1981.0,1579.0,-402.0,2024-06-11,5,True,2024-06
2024-06-11 06:00:00,1773.0,1396.0,-377.0,2024-06-11,6,True,2024-06
2024-06-11 07:00:00,1675.0,1376.0,-299.0,2024-06-11,7,True,2024-06
2024-06-11 08:00:00,1621.0,1426.0,-195.0,2024-06-11,8,True,2024-06
2024-06-11 09:00:00,1568.0,1463.0,-105.0,2024-06-11,9,True,2024-06
2024-06-11 10:00:00,1598.0,1408.0,-190.0,2024-06-11,10,True,2024-06
2024-06-11 11:00:00,1656.0,1542.0,-114.0,2024-06-11,11,True,2024-06
2024-06-11 12:00:00,1793.0,1830.0,37.0,2024-06-11,12,True,2024-06
2024-06-11 19:00:00,2663.0,2813.0,150.0,2024-06-11,19,True,2024-06
2024-06-11 21:00:00,2934.0,3006.0,72.0,2024-06-11,21,True,2024-06
2024-06-11 22:00:00,3064.0,2929.0,-135.0,2024-06-11,22,True,2024-06
2024-06-11 23:00:00,3126.0,2903.0,-223.0,2024-06-11,23,True,2024-06
2024-06-12 00:00:00,3091.0,2866.0,-225.0,2024-06-12,0,True,2024-06
2024-06-12 01:00:00,2909.0,2863.0,-46.0,2024-06-12,1,True,2024-06
2024-06-12 02:00:00,2705.0,2733.0,28.0,2024-06-12,2,True,2024-06
2024-06-12 03:00:00,2567.0,2670.0,103.0,2024-06-12,3,True,2024-06
2024-06-12 04:00:00,2297.0,2341.0,44.0,2024-06-12,4,True,2024-06
2024-06-12 05:00:00,2006.0,1904.0,-102.0,2024-06-12,5,True,2024-06
2024-06-12 06:00:00,1808.0,1719.0,-89.0,2024-06-12,6,True,2024-06
2024-06-12 07:00:00,1700.0,1606.0,-94.0,2024-06-12,7,True,2024-06
2024-06-12 08:00:00,1617.0,1592.0,-25.0,2024-06-12,8,True,2024-06
2024-06-12 09:00:00,1577.0,1583.0,6.0,2024-06-12,9,True,2024-06
2024-06-12 10:00:00,1630.0,1563.0,-67.0,2024-06-12,10,True,2024-06
2024-06-12 11:00:00,1678.0,1542.0,-136.0,2024-06-12,11,True,2024-06
2024-06-12 12:00:00,1832.0,1640.0,-192.0,2024-06-12,12,True,2024-06
2024-06-12 13:00:00,1998.0,1728.0,-270.0,2024-06-12,13,True,2024-06
2024-06-12 14:00:00,2128.0,2012.0,-116.0,2024-06-12,14,True,2024-06
2024-06-12 15:00:00,2348.0,2227.0,-121.0,2024-06-12,15,True,2024-06
2024-06-12 16:00:00,2551.0,2442.0,-109.0,2024-06-12,16,True,2024-06
2024-06-12 17:00:00,2768.0,2624.0,-144.0,2024-06-12,17,True,2024-06
2024-06-12 18:00:00,2963.0,2871.0,-92.0,2024-06-12,18,True,2024-06
2024-06-12 19:00:00,3178.0,2944.0,-234.0,2024-06-12,19,True,2024-06
2024-06-12 20:00:00,3325.0,2996.0,-329.0,2024-06-12,20,True,2024-06
2024-06-12 21:00:00,3452.0,3064.0,-388.0,2024-06-12,21,True,2024-06
2024-06-12 22:00:00,3587.0,3162.0,-425.0,2024-06-12,22,True,2024-06
2024-06-12 23:00:00,3642.0,3175.0,-467.0,2024-06-12,23,True,2024-06
2024-06-13 00:00:00,3604.0,3229.0,-375.0,2024-06-13,0,True,2024-06
2024-06-13 01:00:00,3394.0,3072.0,-322.0,2024-06-13,1,True,2024-06
2024-06-13 02:00:00,3135.0,2887.0,-248.0,2024-06-13,2,True,2024-06
2024-06-13 03:00:00,2974.0,2590.0,-384.0,2024-06-13,3,True,2024-06
2024-06-13 04:00:00,2659.0,2275.0,-384.0,2024-06-13,4,True,2024-06
2024-06-13 05:00:00,2326.0,2051.0,-275.0,2024-06-13,5,True,2024-06
2024-06-13 06:00:00,2120.0,2060.0,-60.0,2024-06-13,6,True,2024-06
2024-06-13 07:00:00,1931.0,1838.0,-93.0,2024-06-13,7,True,2024-06
2024-06-13 08:00:00,1825.0,1605.0,-220.0,2024-06-13,8,True,2024-06
2024-06-13 09:00:00,1738.0,1472.0,-266.0,2024-06-13,9,True,2024-06
2024-06-13 10:00:00,1741.0,1453.0,-288.0,2024-06-13,10,True,2024-06
2024-06-13 11:00:00,1813.0,1619.0,-194.0,2024-06-13,11,True,2024-06
2024-06-13 12:00:00,1969.0,1930.0,-39.0,2024-06-13,12,True,2024-06
2024-06-13 13:00:00,2138.0,2130.0,-8.0,2024-06-13,13,True,2024-06
2024-06-13 14:00:00,2340.0,2314.0,-26.0,2024-06-13,14,True,2024-06
2024-06-13 15:00:00,2575.0,2588.0,13.0,2024-06-13,15,True,2024-06
2024-06-13 16:00:00,2811.0,2579.0,-232.0,2024-06-13,16,True,2024-06
2024-06-13 17:00:00,3106.0,2624.0,-482.0,2024-06-13,17,True,2024-06
2024-06-13 18:00:00,3346.0,2726.0,-620.0,2024-06-13,18,True,2024-06
2024-06-13 19:00:00,3550.0,2628.0,-922.0,2024-06-13,19,True,2024-06
2024-06-13 20:00:00,3681.0,2756.0,-925.0,2024-06-13,20,True,2024-06
2024-06-13 21:00:00,3816.0,2903.0,-913.0,2024-06-13,21,True,2024-06
2024-06-13 22:00:00,3908.0,3018.0,-890.0,2024-06-13,22,True,2024-06
2024-06-13 23:00:00,3947.0,3071.0,-876.0,2024-06-13,23,True,2024-06
2024-06-14 00:00:00,3891.0,3217.0,-674.0,2024-06-14,0,True,2024-06
2024-06-14 01:00:00,3661.0,3139.0,-522.0,2024-06-14,1,True,2024-06
2024-06-14 02:00:00,3412.0,3199.0,-213.0,2024-06-14,2,True,2024-06
2024-06-14 03:00:00,3221.0,3195.0,-26.0,2024-06-14,3,True,2024-06
2024-06-14 04:00:00,2893.0,2807.0,-86.0,2024-06-14,4,True,2024-06
2024-06-14 05:00:00,2578.0,2482.0,-96.0,2024-06-14,5,True,2024-06
2024-06-14 06:00:00,2319.0,2296.0,-23.0,2024-06-14,6,True,2024-06
2024-06-14 07:00:00,2123.0,2075.0,-48.0,2024-06-14,7,True,2024-06
2024-06-14 08:00:00,1987.0,1983.0,-4.0,2024-06-14,8,True,2024-06
2024-06-14 09:00:00,1936.0,1873.0,-63.0,2024-06-14,9,True,2024-06
2024-06-14 10:00:00,1855.0,1866.0,11.0,2024-06-14,10,True,2024-06
2024-06-14 16:00:00,2845.0,2969.0,124.0,2024-06-14,16,True,2024-06
2024-06-14 17:00:00,3085.0,2926.0,-159.0,2024-06-14,17,True,2024-06
2024-06-14 18:00:00,3302.0,2767.0,-535.0,2024-06-14,18,True,2024-06
2024-06-14 19:00:00,3489.0,2734.0,-755.0,2024-06-14,19,True,2024-06
2024-06-14 20:00:00,3632.0,2666.0,-966.0,2024-06-14,20,True,2024-06
2024-06-14 21:00:00,3746.0,2658.0,-1088.0,2024-06-14,21,True,2024-06
2024-06-14 22:00:00,3838.0,2752.0,-1086.0,2024-06-14,22,True,2024-06
2024-06-14 23:00:00,3868.0,2759.0,-1109.0,2024-06-14,23,True,2024-06
2024-06-15 00:00:00,3797.0,2786.0,-1011.0,2024-06-15,0,True,2024-06
2024-06-15 01:00:00,3587.0,2777.0,-810.0,2024-06-15,1,True,2024-06
2024-06-15 02:00:00,3334.0,2674.0,-660.0,2024-06-15,2,True,2024-06
2024-06-15 03:00:00,3154.0,2556.0,-598.0,2024-06-15,3,True,2024-06
2024-06-15 04:00:00,2875.0,2471.0,-404.0,2024-06-15,4,True,2024-06
2024-06-15 05:00:00,2573.0,2395.0,-178.0,2024-06-15,5,True,2024-06
2024-06-15 06:00:00,2249.0,2358.0,109.0,2024-06-15,6,True,2024-06
2024-06-15 07:00:00,2078.0,2197.0,119.0,2024-06-15,7,True,2024-06
2024-06-15 09:00:00,1829.0,1916.0,87.0,2024-06-15,9,True,2024-06
2024-06-15 11:00:00,1763.0,1874.0,111.0,2024-06-15,11,True,2024-06
2024-06-15 12:00:00,1712.0,1732.0,20.0,2024-06-15,12,True,2024-06
2024-06-15 13:00:00,1993.0,1955.0,-38.0,2024-06-15,13,True,2024-06
2024-06-15 14:00:00,2267.0,2297.0,30.0,2024-06-15,14,True,2024-06
2024-06-15 15:00:00,2581.0,2436.0,-145.0,2024-06-15,15,True,2024-06
2024-06-15 16:00:00,2850.0,2675.0,-175.0,2024-06-15,16,True,2024-06
2024-06-15 17:00:00,3141.0,2733.0,-408.0,2024-06-15,17,True,2024-06
2024-06-15 18:00:00,3330.0,2823.0,-507.0,2024-06-15,18,True,2024-06
2024-06-15 19:00:00,3524.0,3001.0,-523.0,2024-06-15,19,True,2024-06
2024-06-15 20:00:00,3655.0,2999.0,-656.0,2024-06-15,20,True,2024-06
2024-06-15 21:00:00,3788.0,3039.0,-749.0,2024-06-15,21,True,2024-06
2024-06-15 22:00:00,3855.0,3049.0,-806.0,2024-06-15,22,True,2024-06
2024-06-15 23:00:00,3908.0,2999.0,-909.0,2024-06-15,23,True,2024-06
2024-06-16 00:00:00,3828.0,2952.0,-876.0,2024-06-16,0,True,2024-06
2024-06-16 01:00:00,3642.0,2829.0,-813.0,2024-06-16,1,True,2024-06
2024-06-16 02:00:00,3398.0,2687.0,-711.0,2024-06-16,2,True,2024-06
2024-06-16 03:00:00,3250.0,2615.0,-635.0,2024-06-16,3,True,2024-06
2024-06-16 04:00:00,2989.0,2489.0,-500.0,2024-06-16,4,True,2024-06
2024-06-16 05:00:00,2692.0,2379.0,-313.0,2024-06-16,5,True,2024-06
2024-06-16 06:00:00,2456.0,2330.0,-126.0,2024-06-16,6,True,2024-06
2024-06-16 07:00:00,2289.0,2207.0,-82.0,2024-06-16,7,True,2024-06
2024-06-16 08:00:00,2150.0,1986.0,-164.0,2024-06-16,8,True,2024-06
2024-06-16 09:00:00,2062.0,2071.0,9.0,2024-06-16,9,True,2024-06
2024-06-16 10:00:00,2003.0,2030.0,27.0,2024-06-16,10,True,2024-06
2024-06-16 11:00:00,1964.0,1980.0,16.0,2024-06-16,11,True,2024-06
2024-06-16 12:00:00,1993.0,1938.0,-55.0,2024-06-16,12,True,2024-06
2024-06-16 13:00:00,2273.0,2088.0,-185.0,2024-06-16,13,True,2024-06
2024-06-16 14:00:00,2612.0,2351.0,-261.0,2024-06-16,14,True,2024-06
2024-06-16 15:00:00,2932.0,2486.0,-446.0,2024-06-16,15,True,2024-06
2024-06-16 16:00:00,3181.0,2802.0,-379.0,2024-06-16,16,True,2024-06
2024-06-16 17:00:00,3371.0,2785.0,-586.0,2024-06-16,17,True,2024-06
2024-06-16 18:00:00,3547.0,2947.0,-600.0,2024-06-16,18,True,2024-06
2024-06-16 19:00:00,3650.0,3140.0,-510.0,2024-06-16,19,True,2024-06
2024-06-16 20:00:00,3742.0,3160.0,-582.0,2024-06-16,20,True,2024-06
2024-06-16 21:00:00,3849.0,3171.0,-678.0,2024-06-16,21,True,2024-06
2024-06-16 22:00:00,3895.0,3081.0,-814.0,2024-06-16,22,True,2024-06
2024-06-16 23:00:00,3925.0,3112.0,-813.0,2024-06-16,23,True,2024-06
2024-06-17 00:00:00,3873.0,3272.0,-601.0,2024-06-17,0,True,2024-06
2024-06-17 01:00:00,3712.0,3222.0,-490.0,2024-06-17,1,True,2024-06
2024-06-17 02:00:00,3437.0,3208.0,-229.0,2024-06-17,2,True,2024-06
2024-06-17 03:00:00,3293.0,3394.0,101.0,2024-06-17,3,True,2024-06
2024-06-17 13:00:00,2511.0,2657.0,146.0,2024-06-17,13,True,2024-06
2024-06-17 14:00:00,2729.0,2885.0,156.0,2024-06-17,14,True,2024-06
2024-06-17 17:00:00,3520.0,3678.0,158.0,2024-06-17,17,True,2024-06
2024-06-17 18:00:00,3707.0,3691.0,-16.0,2024-06-17,18,True,2024-06
2024-06-17 19:00:00,3854.0,3705.0,-149.0,2024-06-17,19,True,2024-06
2024-06-17 20:00:00,3893.0,3719.0,-174.0,2024-06-17,20,True,2024-06
2024-06-17 21:00:00,3952.0,3819.0,-133.0,2024-06-17,21,True,2024-06
2024-06-17 22:00:00,3973.0,3834.0,-139.0,2024-06-17,22,True,2024-06
2024-06-17 23:00:00,3951.0,3743.0,-208.0,2024-06-17,23,True,2024-06
2024-06-18 00:00:00,3841.0,3811.0,-30.0,2024-06-18,0,True,2024-06
2024-06-18 01:00:00,3694.0,3813.0,119.0,2024-06-18,1,True,2024-06
2024-06-18 02:00:00,3448.0,3545.0,97.0,2024-06-18,2,True,2024-06
2024-06-18 03:00:00,3330.0,3409.0,79.0,2024-06-18,3,True,2024-06
2024-06-18 06:00:00,2462.0,2601.0,139.0,2024-06-18,6,True,2024-06
2024-06-18 20:00:00,3551.0,3768.0,217.0,2024-06-18,20,True,2024-06
2024-06-18 21:00:00,3612.0,3821.0,209.0,2024-06-18,21,True,2024-06
2024-06-18 22:00:00,3665.0,3861.0,196.0,2024-06-18,22,True,2024-06
2024-06-18 23:00:00,3643.0,3798.0,155.0,2024-06-18,23,True,2024-06
2024-06-19 00:00:00,3689.0,3889.0,200.0,2024-06-19,0,True,2024-06
2024-06-19 18:00:00,3236.0,3399.0,163.0,2024-06-19,18,True,2024-06
2024-06-19 19:00:00,3435.0,3337.0,-98.0,2024-06-19,19,True,2024-06
2024-06-19 20:00:00,3574.0,3370.0,-204.0,2024-06-19,20,True,2024-06
2024-06-19 21:00:00,3681.0,3455.0,-226.0,2024-06-19,21,True,2024-06
2024-06-19 22:00:00,3737.0,3531.0,-206.0,2024-06-19,22,True,2024-06
2024-06-19 23:00:00,3754.0,3505.0,-249.0,2024-06-19,23,True,2024-06
2024-06-20 00:00:00,3685.0,3578.0,-107.0,2024-06-20,0,True,2024-06
2024-06-20 01:00:00,3494.0,3569.0,75.0,2024-06-20,1,True,2024-06
2024-06-20 17:00:00,3237.0,3370.0,133.0,2024-06-20,17,True,2024-06
2024-06-20 18:00:00,3445.0,3483.0,38.0,2024-06-20,18,True,2024-06
2024-06-20 19:00:00,3592.0,3578.0,-14.0,2024-06-20,19,True,2024-06
2024-06-20 20:00:00,3709.0,3548.0,-161.0,2024-06-20,20,True,2024-06
2024-06-20 21:00:00,3796.0,3520.0,-276.0,2024-06-20,21,True,2024-06
2024-06-20 22:00:00,3832.0,3480.0,-352.0,2024-06-20,22,True,2024-06
2024-06-20 23:00:00,3855.0,3448.0,-407.0,2024-06-20,23,True,2024-06
2024-06-21 00:00:00,3802.0,3414.0,-388.0,2024-06-21,0,True,2024-06
2024-06-21 01:00:00,3637.0,3392.0,-245.0,2024-06-21,1,True,2024-06
2024-06-21 02:00:00,3401.0,3508.0,107.0,2024-06-21,2,True,2024-06
2024-06-21 16:00:00,3112.0,3288.0,176.0,2024-06-21,16,True,2024-06
2024-06-21 17:00:00,3362.0,3496.0,134.0,2024-06-21,17,True,2024-06
2024-06-21 18:00:00,3558.0,3577.0,19.0,2024-06-21,18,True,2024-06
2024-06-21 19:00:00,3746.0,3745.0,-1.0,2024-06-21,19,True,2024-06
2024-06-21 20:00:00,3863.0,3733.0,-130.0,2024-06-21,20,True,2024-06
2024-06-21 21:00:00,3970.0,3866.0,-104.0,2024-06-21,21,True,2024-06
2024-06-21 22:00:00,4057.0,3926.0,-131.0,2024-06-21,22,True,2024-06
2024-06-21 23:00:00,4045.0,3885.0,-160.0,2024-06-21,23,True,2024-06
