datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-05-07 10:00:00,1795.0,1864.0,69.0,2023-05-07,10,True,2023-05
2023-05-07 11:00:00,1801.0,1891.0,90.0,2023-05-07,11,True,2023-05
2023-05-07 12:00:00,1847.0,1922.0,75.0,2023-05-07,12,True,2023-05
2023-05-07 13:00:00,2011.0,1990.0,-21.0,2023-05-07,13,True,2023-05
2023-05-07 14:00:00,2234.0,2029.0,-205.0,2023-05-07,14,True,2023-05
2023-05-07 15:00:00,2400.0,2103.0,-297.0,2023-05-07,15,True,2023-05
2023-05-07 16:00:00,2502.0,2085.0,-417.0,2023-05-07,16,True,2023-05
2023-05-07 17:00:00,2646.0,2134.0,-512.0,2023-05-07,17,True,2023-05
2023-05-07 18:00:00,2793.0,2393.0,-400.0,2023-05-07,18,True,2023-05
2023-05-07 19:00:00,2907.0,2355.0,-552.0,2023-05-07,19,True,2023-05
2023-05-07 20:00:00,3011.0,2373.0,-638.0,2023-05-07,20,True,2023-05
2023-05-07 21:00:00,3107.0,2463.0,-644.0,2023-05-07,21,True,2023-05
2023-05-07 22:00:00,3186.0,2521.0,-665.0,2023-05-07,22,True,2023-05
2023-05-07 23:00:00,3246.0,2517.0,-729.0,2023-05-07,23,True,2023-05
2023-05-08 00:00:00,3239.0,2568.0,-671.0,2023-05-08,0,True,2023-05
2023-05-08 01:00:00,3084.0,2438.0,-646.0,2023-05-08,1,True,2023-05
2023-05-08 02:00:00,3111.0,2556.0,-555.0,2023-05-08,2,True,2023-05
2023-05-08 03:00:00,2905.0,2483.0,-422.0,2023-05-08,3,True,2023-05
2023-05-08 04:00:00,2594.0,2109.0,-485.0,2023-05-08,4,True,2023-05
2023-05-08 05:00:00,2305.0,1811.0,-494.0,2023-05-08,5,True,2023-05
2023-05-08 06:00:00,2108.0,1687.0,-421.0,2023-05-08,6,True,2023-05
2023-05-08 07:00:00,1962.0,1483.0,-479.0,2023-05-08,7,True,2023-05
2023-05-08 08:00:00,1890.0,1592.0,-298.0,2023-05-08,8,True,2023-05
2023-05-08 09:00:00,1833.0,1567.0,-266.0,2023-05-08,9,True,2023-05
2023-05-08 10:00:00,1831.0,1394.0,-437.0,2023-05-08,10,True,2023-05
2023-05-08 11:00:00,1917.0,1465.0,-452.0,2023-05-08,11,True,2023-05
2023-05-08 12:00:00,2060.0,1610.0,-450.0,2023-05-08,12,True,2023-05
2023-05-08 13:00:00,2175.0,1575.0,-600.0,2023-05-08,13,True,2023-05
2023-05-08 14:00:00,2236.0,1715.0,-521.0,2023-05-08,14,True,2023-05
2023-05-08 15:00:00,2353.0,1770.0,-583.0,2023-05-08,15,True,2023-05
2023-05-08 16:00:00,2471.0,1957.0,-514.0,2023-05-08,16,True,2023-05
2023-05-08 17:00:00,2591.0,1881.0,-710.0,2023-05-08,17,True,2023-05
2023-05-08 18:00:00,2764.0,1781.0,-983.0,2023-05-08,18,True,2023-05
2023-05-08 19:00:00,2897.0,1801.0,-1096.0,2023-05-08,19,True,2023-05
2023-05-08 20:00:00,3028.0,1855.0,-1173.0,2023-05-08,20,True,2023-05
2023-05-08 21:00:00,3133.0,1909.0,-1224.0,2023-05-08,21,True,2023-05
2023-05-08 22:00:00,3246.0,1936.0,-1310.0,2023-05-08,22,True,2023-05
2023-05-08 23:00:00,3320.0,1953.0,-1367.0,2023-05-08,23,True,2023-05
2023-05-09 00:00:00,3292.0,1904.0,-1388.0,2023-05-09,0,True,2023-05
2023-05-09 01:00:00,3109.0,1819.0,-1290.0,2023-05-09,1,True,2023-05
2023-05-09 02:00:00,2997.0,1879.0,-1118.0,2023-05-09,2,True,2023-05
2023-05-09 03:00:00,2811.0,1813.0,-998.0,2023-05-09,3,True,2023-05
2023-05-09 04:00:00,2474.0,1613.0,-861.0,2023-05-09,4,True,2023-05
2023-05-09 05:00:00,2188.0,1526.0,-662.0,2023-05-09,5,True,2023-05
2023-05-09 06:00:00,2059.0,1662.0,-397.0,2023-05-09,6,True,2023-05
2023-05-09 07:00:00,1923.0,1766.0,-157.0,2023-05-09,7,True,2023-05
2023-05-09 08:00:00,1851.0,1742.0,-109.0,2023-05-09,8,True,2023-05
2023-05-09 09:00:00,1804.0,1710.0,-94.0,2023-05-09,9,True,2023-05
2023-05-09 10:00:00,1822.0,1722.0,-100.0,2023-05-09,10,True,2023-05
2023-05-09 11:00:00,1909.0,1523.0,-386.0,2023-05-09,11,True,2023-05
2023-05-09 12:00:00,2076.0,1586.0,-490.0,2023-05-09,12,True,2023-05
2023-05-09 13:00:00,2190.0,1657.0,-533.0,2023-05-09,13,True,2023-05
2023-05-09 14:00:00,2192.0,1631.0,-561.0,2023-05-09,14,True,2023-05
2023-05-09 15:00:00,2272.0,1657.0,-615.0,2023-05-09,15,True,2023-05
2023-05-09 16:00:00,2359.0,1777.0,-582.0,2023-05-09,16,True,2023-05
2023-05-09 17:00:00,2476.0,1864.0,-612.0,2023-05-09,17,True,2023-05
2023-05-09 18:00:00,2604.0,2017.0,-587.0,2023-05-09,18,True,2023-05
2023-05-09 19:00:00,2765.0,2012.0,-753.0,2023-05-09,19,True,2023-05
2023-05-09 20:00:00,2897.0,2003.0,-894.0,2023-05-09,20,True,2023-05
2023-05-09 21:00:00,2967.0,1980.0,-987.0,2023-05-09,21,True,2023-05
2023-05-09 22:00:00,3094.0,1933.0,-1161.0,2023-05-09,22,True,2023-05
2023-05-09 23:00:00,3145.0,1984.0,-1161.0,2023-05-09,23,True,2023-05
2023-05-10 00:00:00,3084.0,2137.0,-947.0,2023-05-10,0,True,2023-05
2023-05-10 01:00:00,2973.0,2119.0,-854.0,2023-05-10,1,True,2023-05
2023-05-10 02:00:00,2894.0,2102.0,-792.0,2023-05-10,2,True,2023-05
2023-05-10 03:00:00,2708.0,2099.0,-609.0,2023-05-10,3,True,2023-05
2023-05-10 04:00:00,2411.0,1932.0,-479.0,2023-05-10,4,True,2023-05
2023-05-10 05:00:00,2148.0,1871.0,-277.0,2023-05-10,5,True,2023-05
2023-05-10 06:00:00,2006.0,1687.0,-319.0,2023-05-10,6,True,2023-05
2023-05-10 07:00:00,1893.0,1618.0,-275.0,2023-05-10,7,True,2023-05
2023-05-10 08:00:00,1849.0,1559.0,-290.0,2023-05-10,8,True,2023-05
2023-05-10 09:00:00,1828.0,1562.0,-266.0,2023-05-10,9,True,2023-05
2023-05-10 10:00:00,1815.0,1670.0,-145.0,2023-05-10,10,True,2023-05
2023-05-10 11:00:00,1943.0,1743.0,-200.0,2023-05-10,11,True,2023-05
2023-05-10 12:00:00,2111.0,1754.0,-357.0,2023-05-10,12,True,2023-05
2023-05-10 13:00:00,2162.0,1726.0,-436.0,2023-05-10,13,True,2023-05
2023-05-10 14:00:00,2162.0,1671.0,-491.0,2023-05-10,14,True,2023-05
2023-05-10 15:00:00,2219.0,1617.0,-602.0,2023-05-10,15,True,2023-05
2023-05-10 16:00:00,2324.0,1661.0,-663.0,2023-05-10,16,True,2023-05
2023-05-10 17:00:00,2463.0,1815.0,-648.0,2023-05-10,17,True,2023-05
2023-05-10 18:00:00,2593.0,1835.0,-758.0,2023-05-10,18,True,2023-05
2023-05-10 19:00:00,2755.0,1797.0,-958.0,2023-05-10,19,True,2023-05
2023-05-10 20:00:00,2877.0,1765.0,-1112.0,2023-05-10,20,True,2023-05
2023-05-10 21:00:00,2965.0,1729.0,-1236.0,2023-05-10,21,True,2023-05
2023-05-10 22:00:00,3038.0,1737.0,-1301.0,2023-05-10,22,True,2023-05
2023-05-10 23:00:00,3041.0,1835.0,-1206.0,2023-05-10,23,True,2023-05
2023-05-11 00:00:00,2956.0,1843.0,-1113.0,2023-05-11,0,True,2023-05
2023-05-11 01:00:00,2836.0,1936.0,-900.0,2023-05-11,1,True,2023-05
2023-05-11 02:00:00,2758.0,1891.0,-867.0,2023-05-11,2,True,2023-05
2023-05-11 03:00:00,2623.0,1821.0,-802.0,2023-05-11,3,True,2023-05
2023-05-11 04:00:00,2367.0,1614.0,-753.0,2023-05-11,4,True,2023-05
2023-05-11 05:00:00,2127.0,1427.0,-700.0,2023-05-11,5,True,2023-05
2023-05-11 06:00:00,1982.0,1571.0,-411.0,2023-05-11,6,True,2023-05
2023-05-11 07:00:00,1869.0,1651.0,-218.0,2023-05-11,7,True,2023-05
2023-05-11 08:00:00,1831.0,1571.0,-260.0,2023-05-11,8,True,2023-05
2023-05-11 09:00:00,1764.0,1416.0,-348.0,2023-05-11,9,True,2023-05
2023-05-11 10:00:00,1771.0,1456.0,-315.0,2023-05-11,10,True,2023-05
2023-05-11 11:00:00,1874.0,1434.0,-440.0,2023-05-11,11,True,2023-05
2023-05-11 12:00:00,2055.0,1348.0,-707.0,2023-05-11,12,True,2023-05
2023-05-11 13:00:00,2144.0,1581.0,-563.0,2023-05-11,13,True,2023-05
2023-05-11 14:00:00,2174.0,1661.0,-513.0,2023-05-11,14,True,2023-05
2023-05-11 15:00:00,2222.0,1698.0,-524.0,2023-05-11,15,True,2023-05
2023-05-11 16:00:00,2278.0,1731.0,-547.0,2023-05-11,16,True,2023-05
2023-05-11 17:00:00,2346.0,1794.0,-552.0,2023-05-11,17,True,2023-05
2023-05-11 18:00:00,2396.0,1881.0,-515.0,2023-05-11,18,True,2023-05
2023-05-11 19:00:00,2471.0,1893.0,-578.0,2023-05-11,19,True,2023-05
2023-05-11 20:00:00,2544.0,1969.0,-575.0,2023-05-11,20,True,2023-05
2023-05-11 21:00:00,2604.0,2004.0,-600.0,2023-05-11,21,True,2023-05
2023-05-11 22:00:00,2664.0,2030.0,-634.0,2023-05-11,22,True,2023-05
2023-05-11 23:00:00,2701.0,2066.0,-635.0,2023-05-11,23,True,2023-05
2023-05-12 00:00:00,2695.0,1996.0,-699.0,2023-05-12,0,True,2023-05
2023-05-12 01:00:00,2632.0,1887.0,-745.0,2023-05-12,1,True,2023-05
2023-05-12 02:00:00,2635.0,1814.0,-821.0,2023-05-12,2,True,2023-05
2023-05-12 03:00:00,2535.0,1716.0,-819.0,2023-05-12,3,True,2023-05
2023-05-12 04:00:00,2346.0,1565.0,-781.0,2023-05-12,4,True,2023-05
2023-05-12 05:00:00,2112.0,1664.0,-448.0,2023-05-12,5,True,2023-05
2023-05-12 06:00:00,1966.0,1538.0,-428.0,2023-05-12,6,True,2023-05
2023-05-12 07:00:00,1880.0,1470.0,-410.0,2023-05-12,7,True,2023-05
2023-05-12 08:00:00,1817.0,1493.0,-324.0,2023-05-12,8,True,2023-05
2023-05-12 09:00:00,1805.0,1407.0,-398.0,2023-05-12,9,True,2023-05
2023-05-12 10:00:00,1831.0,1406.0,-425.0,2023-05-12,10,True,2023-05
2023-05-12 11:00:00,1906.0,1293.0,-613.0,2023-05-12,11,True,2023-05
2023-05-12 12:00:00,2037.0,1323.0,-714.0,2023-05-12,12,True,2023-05
2023-05-12 13:00:00,2164.0,1418.0,-746.0,2023-05-12,13,True,2023-05
2023-05-12 14:00:00,2199.0,1448.0,-751.0,2023-05-12,14,True,2023-05
2023-05-12 15:00:00,2277.0,1595.0,-682.0,2023-05-12,15,True,2023-05
2023-05-12 16:00:00,2333.0,1629.0,-704.0,2023-05-12,16,True,2023-05
2023-05-12 17:00:00,2449.0,1738.0,-711.0,2023-05-12,17,True,2023-05
2023-05-12 18:00:00,2570.0,1853.0,-717.0,2023-05-12,18,True,2023-05
2023-05-12 19:00:00,2662.0,1891.0,-771.0,2023-05-12,19,True,2023-05
2023-05-12 20:00:00,2776.0,2101.0,-675.0,2023-05-12,20,True,2023-05
2023-05-12 21:00:00,2896.0,2270.0,-626.0,2023-05-12,21,True,2023-05
2023-05-12 22:00:00,3024.0,2329.0,-695.0,2023-05-12,22,True,2023-05
2023-05-12 23:00:00,3083.0,2379.0,-704.0,2023-05-12,23,True,2023-05
2023-05-13 00:00:00,3057.0,2341.0,-716.0,2023-05-13,0,True,2023-05
2023-05-13 01:00:00,2914.0,2193.0,-721.0,2023-05-13,1,True,2023-05
2023-05-13 02:00:00,2807.0,2204.0,-603.0,2023-05-13,2,True,2023-05
2023-05-13 03:00:00,2724.0,2130.0,-594.0,2023-05-13,3,True,2023-05
2023-05-13 04:00:00,2505.0,1904.0,-601.0,2023-05-13,4,True,2023-05
2023-05-13 05:00:00,2282.0,1727.0,-555.0,2023-05-13,5,True,2023-05
2023-05-13 06:00:00,2089.0,1700.0,-389.0,2023-05-13,6,True,2023-05
2023-05-13 07:00:00,1982.0,1613.0,-369.0,2023-05-13,7,True,2023-05
2023-05-13 08:00:00,1909.0,1608.0,-301.0,2023-05-13,8,True,2023-05
2023-05-13 09:00:00,1835.0,1628.0,-207.0,2023-05-13,9,True,2023-05
2023-05-13 10:00:00,1802.0,1584.0,-218.0,2023-05-13,10,True,2023-05
2023-05-13 11:00:00,1818.0,1699.0,-119.0,2023-05-13,11,True,2023-05
2023-05-13 12:00:00,1900.0,1738.0,-162.0,2023-05-13,12,True,2023-05
2023-05-13 13:00:00,2008.0,1828.0,-180.0,2023-05-13,13,True,2023-05
2023-05-13 14:00:00,2181.0,1780.0,-401.0,2023-05-13,14,True,2023-05
2023-05-13 15:00:00,2350.0,1876.0,-474.0,2023-05-13,15,True,2023-05
2023-05-13 16:00:00,2504.0,1834.0,-670.0,2023-05-13,16,True,2023-05
2023-05-13 17:00:00,2677.0,1916.0,-761.0,2023-05-13,17,True,2023-05
2023-05-13 18:00:00,2810.0,1988.0,-822.0,2023-05-13,18,True,2023-05
2023-05-13 19:00:00,2923.0,2013.0,-910.0,2023-05-13,19,True,2023-05
2023-05-13 20:00:00,3089.0,2046.0,-1043.0,2023-05-13,20,True,2023-05
2023-05-13 21:00:00,3182.0,2050.0,-1132.0,2023-05-13,21,True,2023-05
2023-05-13 22:00:00,3281.0,2032.0,-1249.0,2023-05-13,22,True,2023-05
2023-05-13 23:00:00,3273.0,2029.0,-1244.0,2023-05-13,23,True,2023-05
2023-05-14 00:00:00,3163.0,1965.0,-1198.0,2023-05-14,0,True,2023-05
2023-05-14 01:00:00,2967.0,1953.0,-1014.0,2023-05-14,1,True,2023-05
2023-05-14 02:00:00,2829.0,1952.0,-877.0,2023-05-14,2,True,2023-05
2023-05-14 03:00:00,2694.0,1949.0,-745.0,2023-05-14,3,True,2023-05
2023-05-14 04:00:00,2469.0,1779.0,-690.0,2023-05-14,4,True,2023-05
2023-05-14 05:00:00,2230.0,1594.0,-636.0,2023-05-14,5,True,2023-05
2023-05-14 06:00:00,2056.0,1510.0,-546.0,2023-05-14,6,True,2023-05
2023-05-14 07:00:00,1937.0,1587.0,-350.0,2023-05-14,7,True,2023-05
2023-05-14 08:00:00,1854.0,1566.0,-288.0,2023-05-14,8,True,2023-05
2023-05-14 09:00:00,1800.0,1553.0,-247.0,2023-05-14,9,True,2023-05
2023-05-14 10:00:00,1786.0,1508.0,-278.0,2023-05-14,10,True,2023-05
2023-05-14 11:00:00,1796.0,1502.0,-294.0,2023-05-14,11,True,2023-05
2023-05-14 12:00:00,1828.0,1479.0,-349.0,2023-05-14,12,True,2023-05
2023-05-14 13:00:00,2019.0,1598.0,-421.0,2023-05-14,13,True,2023-05
2023-05-14 14:00:00,2272.0,1680.0,-592.0,2023-05-14,14,True,2023-05
2023-05-14 15:00:00,2476.0,1767.0,-709.0,2023-05-14,15,True,2023-05
2023-05-14 16:00:00,2677.0,1840.0,-837.0,2023-05-14,16,True,2023-05
2023-05-14 17:00:00,2865.0,1886.0,-979.0,2023-05-14,17,True,2023-05
2023-05-14 18:00:00,3044.0,1902.0,-1142.0,2023-05-14,18,True,2023-05
2023-05-14 19:00:00,3162.0,1868.0,-1294.0,2023-05-14,19,True,2023-05
2023-05-14 20:00:00,3213.0,1850.0,-1363.0,2023-05-14,20,True,2023-05
2023-05-14 21:00:00,3221.0,1911.0,-1310.0,2023-05-14,21,True,2023-05
2023-05-14 22:00:00,3200.0,1950.0,-1250.0,2023-05-14,22,True,2023-05
2023-05-14 23:00:00,3151.0,1992.0,-1159.0,2023-05-14,23,True,2023-05
2023-05-15 00:00:00,3036.0,2000.0,-1036.0,2023-05-15,0,True,2023-05
2023-05-15 01:00:00,2915.0,2108.0,-807.0,2023-05-15,1,True,2023-05
2023-05-15 02:00:00,2876.0,2216.0,-660.0,2023-05-15,2,True,2023-05
2023-05-15 03:00:00,2718.0,2014.0,-704.0,2023-05-15,3,True,2023-05
2023-05-15 04:00:00,2474.0,1741.0,-733.0,2023-05-15,4,True,2023-05
2023-05-15 05:00:00,2191.0,1584.0,-607.0,2023-05-15,5,True,2023-05
2023-05-15 06:00:00,2003.0,1667.0,-336.0,2023-05-15,6,True,2023-05
2023-05-15 07:00:00,1886.0,1801.0,-85.0,2023-05-15,7,True,2023-05
2023-05-15 08:00:00,1823.0,1769.0,-54.0,2023-05-15,8,True,2023-05
2023-05-15 09:00:00,1799.0,1732.0,-67.0,2023-05-15,9,True,2023-05
2023-05-15 10:00:00,1815.0,1777.0,-38.0,2023-05-15,10,True,2023-05
2023-05-15 11:00:00,1925.0,1876.0,-49.0,2023-05-15,11,True,2023-05
2023-05-15 12:00:00,2090.0,2086.0,-4.0,2023-05-15,12,True,2023-05
2023-05-15 13:00:00,2205.0,2248.0,43.0,2023-05-15,13,True,2023-05
2023-05-15 14:00:00,2284.0,2274.0,-10.0,2023-05-15,14,True,2023-05
2023-05-15 15:00:00,2345.0,2231.0,-114.0,2023-05-15,15,True,2023-05
2023-05-15 16:00:00,2419.0,2244.0,-175.0,2023-05-15,16,True,2023-05
2023-05-15 17:00:00,2517.0,2132.0,-385.0,2023-05-15,17,True,2023-05
2023-05-15 18:00:00,2606.0,2016.0,-590.0,2023-05-15,18,True,2023-05
2023-05-15 19:00:00,2629.0,2015.0,-614.0,2023-05-15,19,True,2023-05
2023-05-15 20:00:00,2665.0,2037.0,-628.0,2023-05-15,20,True,2023-05
2023-05-15 21:00:00,2644.0,2060.0,-584.0,2023-05-15,21,True,2023-05
2023-05-15 22:00:00,2674.0,2117.0,-557.0,2023-05-15,22,True,2023-05
2023-05-15 23:00:00,2701.0,2155.0,-546.0,2023-05-15,23,True,2023-05
2023-05-16 00:00:00,2686.0,2146.0,-540.0,2023-05-16,0,True,2023-05
2023-05-16 01:00:00,2604.0,2066.0,-538.0,2023-05-16,1,True,2023-05
2023-05-16 02:00:00,2576.0,2012.0,-564.0,2023-05-16,2,True,2023-05
2023-05-16 03:00:00,2449.0,1895.0,-554.0,2023-05-16,3,True,2023-05
2023-05-16 04:00:00,2232.0,1721.0,-511.0,2023-05-16,4,True,2023-05
2023-05-16 05:00:00,2009.0,1648.0,-361.0,2023-05-16,5,True,2023-05
2023-05-16 06:00:00,1887.0,1621.0,-266.0,2023-05-16,6,True,2023-05
2023-05-16 07:00:00,1810.0,1674.0,-136.0,2023-05-16,7,True,2023-05
2023-05-16 08:00:00,1759.0,1699.0,-60.0,2023-05-16,8,True,2023-05
2023-05-16 09:00:00,1730.0,1664.0,-66.0,2023-05-16,9,True,2023-05
2023-05-16 10:00:00,1770.0,1696.0,-74.0,2023-05-16,10,True,2023-05
2023-05-16 11:00:00,1863.0,1716.0,-147.0,2023-05-16,11,True,2023-05
2023-05-16 12:00:00,2051.0,1973.0,-78.0,2023-05-16,12,True,2023-05
2023-05-16 13:00:00,2142.0,2050.0,-92.0,2023-05-16,13,True,2023-05
2023-05-16 14:00:00,2129.0,2103.0,-26.0,2023-05-16,14,True,2023-05
2023-05-16 15:00:00,2181.0,2255.0,74.0,2023-05-16,15,True,2023-05
2023-05-16 20:00:00,2186.0,2248.0,62.0,2023-05-16,20,True,2023-05
2023-05-16 23:00:00,2320.0,2453.0,133.0,2023-05-16,23,True,2023-05
2023-05-17 01:00:00,2354.0,2489.0,135.0,2023-05-17,1,True,2023-05
2023-05-17 02:00:00,2369.0,2371.0,2.0,2023-05-17,2,True,2023-05
2023-05-17 15:00:00,2092.0,2194.0,102.0,2023-05-17,15,True,2023-05
2023-05-17 16:00:00,2151.0,2193.0,42.0,2023-05-17,16,True,2023-05
2023-05-17 17:00:00,2197.0,2228.0,31.0,2023-05-17,17,True,2023-05
2023-05-17 18:00:00,2292.0,2259.0,-33.0,2023-05-17,18,True,2023-05
2023-05-17 19:00:00,2393.0,2326.0,-67.0,2023-05-17,19,True,2023-05
2023-05-17 20:00:00,2491.0,2424.0,-67.0,2023-05-17,20,True,2023-05
2023-05-17 21:00:00,2587.0,2420.0,-167.0,2023-05-17,21,True,2023-05
2023-05-17 22:00:00,2692.0,2492.0,-200.0,2023-05-17,22,True,2023-05
2023-05-17 23:00:00,2770.0,2515.0,-255.0,2023-05-17,23,True,2023-05
2023-05-18 00:00:00,2769.0,2501.0,-268.0,2023-05-18,0,True,2023-05
2023-05-18 01:00:00,2656.0,2264.0,-392.0,2023-05-18,1,True,2023-05
2023-05-18 02:00:00,2588.0,2145.0,-443.0,2023-05-18,2,True,2023-05
2023-05-18 03:00:00,2499.0,2176.0,-323.0,2023-05-18,3,True,2023-05
2023-05-18 04:00:00,2246.0,1997.0,-249.0,2023-05-18,4,True,2023-05
2023-05-18 05:00:00,2006.0,1887.0,-119.0,2023-05-18,5,True,2023-05
2023-05-18 06:00:00,1856.0,1903.0,47.0,2023-05-18,6,True,2023-05
2023-05-18 07:00:00,1773.0,1796.0,23.0,2023-05-18,7,True,2023-05
2023-05-18 08:00:00,1727.0,1826.0,99.0,2023-05-18,8,True,2023-05
2023-05-18 09:00:00,1686.0,1774.0,88.0,2023-05-18,9,True,2023-05
2023-05-18 10:00:00,1706.0,1780.0,74.0,2023-05-18,10,True,2023-05
2023-05-18 12:00:00,1975.0,2073.0,98.0,2023-05-18,12,True,2023-05
2023-05-18 13:00:00,2050.0,2137.0,87.0,2023-05-18,13,True,2023-05
2023-05-18 14:00:00,1991.0,2065.0,74.0,2023-05-18,14,True,2023-05
2023-05-18 15:00:00,2154.0,2148.0,-6.0,2023-05-18,15,True,2023-05
2023-05-18 16:00:00,2249.0,2214.0,-35.0,2023-05-18,16,True,2023-05
2023-05-18 17:00:00,2352.0,2432.0,80.0,2023-05-18,17,True,2023-05
2023-05-18 18:00:00,2472.0,2453.0,-19.0,2023-05-18,18,True,2023-05
2023-05-18 19:00:00,2575.0,2476.0,-99.0,2023-05-18,19,True,2023-05
2023-05-18 20:00:00,2696.0,2390.0,-306.0,2023-05-18,20,True,2023-05
2023-05-18 21:00:00,2824.0,2381.0,-443.0,2023-05-18,21,True,2023-05
2023-05-18 22:00:00,2942.0,2545.0,-397.0,2023-05-18,22,True,2023-05
