datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-01-13 21:00:00,4262,3359,-903,2024-01-13,21,True,2024-01
2024-01-13 22:00:00,4377,3466,-911,2024-01-13,22,True,2024-01
2024-01-13 23:00:00,4577,3525,-1052,2024-01-13,23,True,2024-01
2024-01-14 00:00:00,4843,3656,-1187,2024-01-14,0,True,2024-01
2024-01-14 01:00:00,5007,3730,-1277,2024-01-14,1,True,2024-01
2024-01-14 02:00:00,5052,3790,-1262,2024-01-14,2,True,2024-01
2024-01-14 03:00:00,5125,3893,-1232,2024-01-14,3,True,2024-01
2024-01-14 04:00:00,5182,3897,-1285,2024-01-14,4,True,2024-01
2024-01-14 05:00:00,5238,3949,-1289,2024-01-14,5,True,2024-01
2024-01-14 06:00:00,5215,3902,-1313,2024-01-14,6,True,2024-01
2024-01-14 07:00:00,5242,3792,-1450,2024-01-14,7,True,2024-01
2024-01-14 08:00:00,5320,3882,-1438,2024-01-14,8,True,2024-01
2024-01-14 09:00:00,5381,3874,-1507,2024-01-14,9,True,2024-01
2024-01-14 10:00:00,5437,3853,-1584,2024-01-14,10,True,2024-01
2024-01-14 11:00:00,5495,3971,-1524,2024-01-14,11,True,2024-01
2024-01-14 12:00:00,5607,4041,-1566,2024-01-14,12,True,2024-01
2024-01-14 13:00:00,5749,4151,-1598,2024-01-14,13,True,2024-01
2024-01-14 14:00:00,5855,4085,-1770,2024-01-14,14,True,2024-01
2024-01-14 15:00:00,5911,4172,-1739,2024-01-14,15,True,2024-01
2024-01-14 16:00:00,5903,4294,-1609,2024-01-14,16,True,2024-01
2024-01-14 17:00:00,5895,4535,-1360,2024-01-14,17,True,2024-01
2024-01-14 18:00:00,5878,4468,-1410,2024-01-14,18,True,2024-01
2024-01-14 19:00:00,5856,4473,-1383,2024-01-14,19,True,2024-01
2024-01-14 20:00:00,5789,4516,-1273,2024-01-14,20,True,2024-01
2024-01-14 21:00:00,5739,4515,-1224,2024-01-14,21,True,2024-01
2024-01-14 22:00:00,5705,4460,-1245,2024-01-14,22,True,2024-01
2024-01-14 23:00:00,5761,4489,-1272,2024-01-14,23,True,2024-01
2024-01-15 00:00:00,5921,4534,-1387,2024-01-15,0,True,2024-01
2024-01-15 01:00:00,5927,4384,-1543,2024-01-15,1,True,2024-01
2024-01-15 02:00:00,5889,4364,-1525,2024-01-15,2,True,2024-01
2024-01-15 03:00:00,5825,4324,-1501,2024-01-15,3,True,2024-01
2024-01-15 04:00:00,5739,4400,-1339,2024-01-15,4,True,2024-01
2024-01-15 05:00:00,5626,4303,-1323,2024-01-15,5,True,2024-01
2024-01-15 06:00:00,5519,4296,-1223,2024-01-15,6,True,2024-01
2024-01-15 07:00:00,5559,4291,-1268,2024-01-15,7,True,2024-01
2024-01-15 08:00:00,5545,4236,-1309,2024-01-15,8,True,2024-01
2024-01-15 09:00:00,5565,4310,-1255,2024-01-15,9,True,2024-01
2024-01-15 10:00:00,5566,4313,-1253,2024-01-15,10,True,2024-01
2024-01-15 11:00:00,5658,4296,-1362,2024-01-15,11,True,2024-01
2024-01-15 12:00:00,5728,4273,-1455,2024-01-15,12,True,2024-01
2024-01-15 13:00:00,5857,4131,-1726,2024-01-15,13,True,2024-01
2024-01-15 14:00:00,5937,4161,-1776,2024-01-15,14,True,2024-01
2024-01-15 15:00:00,5979,4221,-1758,2024-01-15,15,True,2024-01
2024-01-15 16:00:00,5869,4237,-1632,2024-01-15,16,True,2024-01
2024-01-15 17:00:00,5727,4223,-1504,2024-01-15,17,True,2024-01
2024-01-15 18:00:00,5560,4165,-1395,2024-01-15,18,True,2024-01
2024-01-15 19:00:00,5438,4210,-1228,2024-01-15,19,True,2024-01
2024-01-15 20:00:00,5381,4180,-1201,2024-01-15,20,True,2024-01
2024-01-15 21:00:00,5342,4082,-1260,2024-01-15,21,True,2024-01
2024-01-15 22:00:00,5388,4088,-1300,2024-01-15,22,True,2024-01
2024-01-15 23:00:00,5445,4213,-1232,2024-01-15,23,True,2024-01
2024-01-16 00:00:00,5607,4214,-1393,2024-01-16,0,True,2024-01
2024-01-16 01:00:00,5729,4250,-1479,2024-01-16,1,True,2024-01
2024-01-16 02:00:00,5702,4343,-1359,2024-01-16,2,True,2024-01
2024-01-16 03:00:00,5664,4481,-1183,2024-01-16,3,True,2024-01
2024-01-16 04:00:00,5577,4574,-1003,2024-01-16,4,True,2024-01
2024-01-16 05:00:00,5431,4438,-993,2024-01-16,5,True,2024-01
2024-01-16 06:00:00,5391,4410,-981,2024-01-16,6,True,2024-01
2024-01-16 07:00:00,5366,4379,-987,2024-01-16,7,True,2024-01
2024-01-16 08:00:00,5333,4420,-913,2024-01-16,8,True,2024-01
2024-01-16 09:00:00,5431,4466,-965,2024-01-16,9,True,2024-01
2024-01-16 10:00:00,5479,4472,-1007,2024-01-16,10,True,2024-01
2024-01-16 11:00:00,5611,4704,-907,2024-01-16,11,True,2024-01
2024-01-16 12:00:00,5772,4702,-1070,2024-01-16,12,True,2024-01
2024-01-16 13:00:00,5970,4694,-1276,2024-01-16,13,True,2024-01
2024-01-16 14:00:00,6057,4725,-1332,2024-01-16,14,True,2024-01
2024-01-16 15:00:00,5942,4633,-1309,2024-01-16,15,True,2024-01
2024-01-16 16:00:00,5698,4409,-1289,2024-01-16,16,True,2024-01
2024-01-16 17:00:00,5467,4240,-1227,2024-01-16,17,True,2024-01
2024-01-16 18:00:00,5230,4087,-1143,2024-01-16,18,True,2024-01
2024-01-16 19:00:00,4998,4024,-974,2024-01-16,19,True,2024-01
2024-01-16 20:00:00,4858,4051,-807,2024-01-16,20,True,2024-01
2024-01-16 21:00:00,4720,3944,-776,2024-01-16,21,True,2024-01
2024-01-16 22:00:00,4700,3910,-790,2024-01-16,22,True,2024-01
2024-01-16 23:00:00,4791,3881,-910,2024-01-16,23,True,2024-01
2024-01-17 00:00:00,5238,4085,-1153,2024-01-17,0,True,2024-01
2024-01-17 01:00:00,5456,4158,-1298,2024-01-17,1,True,2024-01
2024-01-17 02:00:00,5488,4218,-1270,2024-01-17,2,True,2024-01
2024-01-17 03:00:00,5516,4159,-1357,2024-01-17,3,True,2024-01
2024-01-17 04:00:00,5431,4167,-1264,2024-01-17,4,True,2024-01
2024-01-17 05:00:00,5309,4143,-1166,2024-01-17,5,True,2024-01
2024-01-17 06:00:00,5262,4151,-1111,2024-01-17,6,True,2024-01
2024-01-17 07:00:00,5215,4134,-1081,2024-01-17,7,True,2024-01
2024-01-17 08:00:00,5203,4253,-950,2024-01-17,8,True,2024-01
2024-01-17 09:00:00,5221,4280,-941,2024-01-17,9,True,2024-01
2024-01-17 10:00:00,5214,4205,-1009,2024-01-17,10,True,2024-01
2024-01-17 11:00:00,5271,4294,-977,2024-01-17,11,True,2024-01
2024-01-17 12:00:00,5377,4402,-975,2024-01-17,12,True,2024-01
2024-01-17 13:00:00,5503,4655,-848,2024-01-17,13,True,2024-01
2024-01-17 14:00:00,5498,4731,-767,2024-01-17,14,True,2024-01
2024-01-17 15:00:00,5237,4556,-681,2024-01-17,15,True,2024-01
2024-01-17 16:00:00,4915,4350,-565,2024-01-17,16,True,2024-01
2024-01-17 17:00:00,4558,4198,-360,2024-01-17,17,True,2024-01
2024-01-17 18:00:00,4316,4161,-155,2024-01-17,18,True,2024-01
2024-01-17 19:00:00,4030,4027,-3,2024-01-17,19,True,2024-01
2024-01-17 20:00:00,3820,3835,15,2024-01-17,20,True,2024-01
2024-01-17 21:00:00,3702,3819,117,2024-01-17,21,True,2024-01
2024-01-17 22:00:00,3689,3827,138,2024-01-17,22,True,2024-01
2024-01-17 23:00:00,3834,3891,57,2024-01-17,23,True,2024-01
2024-01-18 00:00:00,4161,3959,-202,2024-01-18,0,True,2024-01
2024-01-18 01:00:00,4301,3771,-530,2024-01-18,1,True,2024-01
2024-01-18 02:00:00,4316,3827,-489,2024-01-18,2,True,2024-01
2024-01-18 03:00:00,4276,3814,-462,2024-01-18,3,True,2024-01
2024-01-18 04:00:00,4173,3726,-447,2024-01-18,4,True,2024-01
2024-01-18 05:00:00,4010,3626,-384,2024-01-18,5,True,2024-01
2024-01-18 06:00:00,3878,3625,-253,2024-01-18,6,True,2024-01
2024-01-18 07:00:00,3826,3581,-245,2024-01-18,7,True,2024-01
2024-01-18 08:00:00,3808,3543,-265,2024-01-18,8,True,2024-01
2024-01-18 09:00:00,3818,3559,-259,2024-01-18,9,True,2024-01
2024-01-18 10:00:00,3814,3636,-178,2024-01-18,10,True,2024-01
2024-01-18 11:00:00,3884,3643,-241,2024-01-18,11,True,2024-01
2024-01-18 12:00:00,4037,3767,-270,2024-01-18,12,True,2024-01
2024-01-18 13:00:00,4255,3932,-323,2024-01-18,13,True,2024-01
2024-01-18 14:00:00,4316,4057,-259,2024-01-18,14,True,2024-01
2024-01-18 15:00:00,4187,4160,-27,2024-01-18,15,True,2024-01
2024-01-18 16:00:00,3920,4121,201,2024-01-18,16,True,2024-01
2024-01-18 17:00:00,3640,3832,192,2024-01-18,17,True,2024-01
2024-01-18 19:00:00,3250,3418,168,2024-01-18,19,True,2024-01
2024-01-19 00:00:00,3726,3918,192,2024-01-19,0,True,2024-01
2024-01-19 01:00:00,3928,4051,123,2024-01-19,1,True,2024-01
2024-01-19 08:00:00,4142,4400,258,2024-01-19,8,True,2024-01
2024-01-19 09:00:00,4254,4396,142,2024-01-19,9,True,2024-01
2024-01-19 10:00:00,4418,4429,11,2024-01-19,10,True,2024-01
2024-01-19 11:00:00,4582,4457,-125,2024-01-19,11,True,2024-01
2024-01-19 12:00:00,4856,4530,-326,2024-01-19,12,True,2024-01
2024-01-19 13:00:00,5141,4497,-644,2024-01-19,13,True,2024-01
2024-01-19 14:00:00,5300,4403,-897,2024-01-19,14,True,2024-01
2024-01-19 15:00:00,5220,4337,-883,2024-01-19,15,True,2024-01
2024-01-19 16:00:00,5096,4305,-791,2024-01-19,16,True,2024-01
2024-01-19 17:00:00,4914,4469,-445,2024-01-19,17,True,2024-01
2024-01-19 18:00:00,4762,4473,-289,2024-01-19,18,True,2024-01
2024-01-19 19:00:00,4592,4468,-124,2024-01-19,19,True,2024-01
2024-01-19 20:00:00,4455,4305,-150,2024-01-19,20,True,2024-01
2024-01-19 21:00:00,4381,4516,135,2024-01-19,21,True,2024-01
2024-01-19 22:00:00,4394,4542,148,2024-01-19,22,True,2024-01
2024-01-19 23:00:00,4584,4562,-22,2024-01-19,23,True,2024-01
2024-01-20 00:00:00,4962,4487,-475,2024-01-20,0,True,2024-01
2024-01-20 01:00:00,5104,4375,-729,2024-01-20,1,True,2024-01
2024-01-20 02:00:00,5168,4503,-665,2024-01-20,2,True,2024-01
2024-01-20 03:00:00,5167,4537,-630,2024-01-20,3,True,2024-01
2024-01-20 04:00:00,5162,4598,-564,2024-01-20,4,True,2024-01
2024-01-20 05:00:00,5098,4544,-554,2024-01-20,5,True,2024-01
2024-01-20 06:00:00,5050,4489,-561,2024-01-20,6,True,2024-01
2024-01-20 07:00:00,5058,4407,-651,2024-01-20,7,True,2024-01
2024-01-20 08:00:00,5065,4238,-827,2024-01-20,8,True,2024-01
2024-01-20 09:00:00,5113,4203,-910,2024-01-20,9,True,2024-01
2024-01-20 10:00:00,5179,4231,-948,2024-01-20,10,True,2024-01
2024-01-20 11:00:00,5251,4225,-1026,2024-01-20,11,True,2024-01
2024-01-20 12:00:00,5364,4195,-1169,2024-01-20,12,True,2024-01
2024-01-20 13:00:00,5498,4177,-1321,2024-01-20,13,True,2024-01
2024-01-20 14:00:00,5612,4211,-1401,2024-01-20,14,True,2024-01
2024-01-20 15:00:00,5589,4122,-1467,2024-01-20,15,True,2024-01
2024-01-20 16:00:00,5331,4018,-1313,2024-01-20,16,True,2024-01
2024-01-20 17:00:00,5087,4042,-1045,2024-01-20,17,True,2024-01
2024-01-20 18:00:00,4775,3842,-933,2024-01-20,18,True,2024-01
2024-01-20 19:00:00,4529,3922,-607,2024-01-20,19,True,2024-01
2024-01-20 20:00:00,4293,3961,-332,2024-01-20,20,True,2024-01
2024-01-20 21:00:00,4167,3887,-280,2024-01-20,21,True,2024-01
2024-01-20 22:00:00,4113,3837,-276,2024-01-20,22,True,2024-01
2024-01-20 23:00:00,4293,3891,-402,2024-01-20,23,True,2024-01
2024-01-21 00:00:00,4655,4043,-612,2024-01-21,0,True,2024-01
2024-01-21 01:00:00,4837,4048,-789,2024-01-21,1,True,2024-01
2024-01-21 02:00:00,4937,4242,-695,2024-01-21,2,True,2024-01
2024-01-21 03:00:00,4977,4352,-625,2024-01-21,3,True,2024-01
2024-01-21 04:00:00,4925,4438,-487,2024-01-21,4,True,2024-01
2024-01-21 05:00:00,4902,4472,-430,2024-01-21,5,True,2024-01
2024-01-21 06:00:00,4878,4449,-429,2024-01-21,6,True,2024-01
2024-01-21 07:00:00,4850,4478,-372,2024-01-21,7,True,2024-01
2024-01-21 08:00:00,4846,4173,-673,2024-01-21,8,True,2024-01
2024-01-21 09:00:00,4871,4157,-714,2024-01-21,9,True,2024-01
2024-01-21 10:00:00,4890,4200,-690,2024-01-21,10,True,2024-01
2024-01-21 11:00:00,4901,4216,-685,2024-01-21,11,True,2024-01
2024-01-21 12:00:00,4987,4284,-703,2024-01-21,12,True,2024-01
2024-01-21 13:00:00,5070,4325,-745,2024-01-21,13,True,2024-01
2024-01-21 14:00:00,5178,4517,-661,2024-01-21,14,True,2024-01
2024-01-21 15:00:00,5177,4493,-684,2024-01-21,15,True,2024-01
2024-01-21 16:00:00,5016,4322,-694,2024-01-21,16,True,2024-01
2024-01-21 17:00:00,4775,4230,-545,2024-01-21,17,True,2024-01
2024-01-21 18:00:00,4580,4270,-310,2024-01-21,18,True,2024-01
2024-01-21 19:00:00,4402,4224,-178,2024-01-21,19,True,2024-01
2024-01-21 20:00:00,4263,4382,119,2024-01-21,20,True,2024-01
2024-01-21 21:00:00,4223,4395,172,2024-01-21,21,True,2024-01
2024-01-21 22:00:00,4260,4349,89,2024-01-21,22,True,2024-01
2024-01-21 23:00:00,4366,4215,-151,2024-01-21,23,True,2024-01
2024-01-22 00:00:00,4499,4212,-287,2024-01-22,0,True,2024-01
2024-01-22 01:00:00,4482,4146,-336,2024-01-22,1,True,2024-01
2024-01-22 02:00:00,4426,4303,-123,2024-01-22,2,True,2024-01
2024-01-22 03:00:00,4318,4243,-75,2024-01-22,3,True,2024-01
2024-01-22 04:00:00,4238,4294,56,2024-01-22,4,True,2024-01
2024-01-22 05:00:00,4064,4191,127,2024-01-22,5,True,2024-01
2024-01-22 06:00:00,3942,3897,-45,2024-01-22,6,True,2024-01
2024-01-22 07:00:00,3872,3702,-170,2024-01-22,7,True,2024-01
2024-01-22 08:00:00,3775,3656,-119,2024-01-22,8,True,2024-01
2024-01-22 09:00:00,3785,3726,-59,2024-01-22,9,True,2024-01
2024-01-22 10:00:00,3783,3842,59,2024-01-22,10,True,2024-01
2024-01-22 11:00:00,3814,3877,63,2024-01-22,11,True,2024-01
2024-01-22 12:00:00,3900,3980,80,2024-01-22,12,True,2024-01
2024-01-22 13:00:00,4020,3862,-158,2024-01-22,13,True,2024-01
2024-01-22 14:00:00,4063,3995,-68,2024-01-22,14,True,2024-01
2024-01-22 15:00:00,4102,3853,-249,2024-01-22,15,True,2024-01
2024-01-22 16:00:00,4162,3942,-220,2024-01-22,16,True,2024-01
2024-01-22 17:00:00,4166,3938,-228,2024-01-22,17,True,2024-01
2024-01-22 18:00:00,4134,3879,-255,2024-01-22,18,True,2024-01
2024-01-22 19:00:00,4088,3824,-264,2024-01-22,19,True,2024-01
2024-01-22 20:00:00,4003,3807,-196,2024-01-22,20,True,2024-01
2024-01-22 21:00:00,3918,3724,-194,2024-01-22,21,True,2024-01
2024-01-22 22:00:00,3900,3734,-166,2024-01-22,22,True,2024-01
2024-01-22 23:00:00,3902,3677,-225,2024-01-22,23,True,2024-01
2024-01-23 00:00:00,4080,3683,-397,2024-01-23,0,True,2024-01
2024-01-23 01:00:00,4014,3567,-447,2024-01-23,1,True,2024-01
2024-01-23 02:00:00,3958,3668,-290,2024-01-23,2,True,2024-01
2024-01-23 03:00:00,3828,3664,-164,2024-01-23,3,True,2024-01
2024-01-23 04:00:00,3707,3672,-35,2024-01-23,4,True,2024-01
2024-01-23 05:00:00,3537,3653,116,2024-01-23,5,True,2024-01
2024-01-23 06:00:00,3413,3619,206,2024-01-23,6,True,2024-01
2024-01-23 12:00:00,3442,3637,195,2024-01-23,12,True,2024-01
2024-01-23 13:00:00,3621,3686,65,2024-01-23,13,True,2024-01
2024-01-23 14:00:00,3692,3764,72,2024-01-23,14,True,2024-01
2024-01-23 15:00:00,3632,3702,70,2024-01-23,15,True,2024-01
2024-01-23 16:00:00,3557,3665,108,2024-01-23,16,True,2024-01
2024-01-23 17:00:00,3472,3656,184,2024-01-23,17,True,2024-01
2024-01-23 18:00:00,3384,3562,178,2024-01-23,18,True,2024-01
2024-01-23 19:00:00,3389,3519,130,2024-01-23,19,True,2024-01
2024-01-23 20:00:00,3318,3449,131,2024-01-23,20,True,2024-01
2024-01-23 21:00:00,3304,3442,138,2024-01-23,21,True,2024-01
2024-01-23 22:00:00,3306,3456,150,2024-01-23,22,True,2024-01
2024-01-23 23:00:00,3349,3326,-23,2024-01-23,23,True,2024-01
2024-01-24 00:00:00,3490,3297,-193,2024-01-24,0,True,2024-01
2024-01-24 01:00:00,3521,3226,-295,2024-01-24,1,True,2024-01
2024-01-24 02:00:00,3482,3288,-194,2024-01-24,2,True,2024-01
2024-01-24 03:00:00,3381,3209,-172,2024-01-24,3,True,2024-01
2024-01-24 04:00:00,3219,3193,-26,2024-01-24,4,True,2024-01
2024-01-24 14:00:00,3352,3559,207,2024-01-24,14,True,2024-01
2024-01-25 13:00:00,3170,3358,188,2024-01-25,13,True,2024-01
2024-01-25 14:00:00,3290,3371,81,2024-01-25,14,True,2024-01
2024-01-26 01:00:00,3256,3458,202,2024-01-26,1,True,2024-01
2024-01-27 15:00:00,3215,3418,203,2024-01-27,15,True,2024-01
2024-01-27 19:00:00,3314,3469,155,2024-01-27,19,True,2024-01
2024-01-27 20:00:00,3260,3196,-64,2024-01-27,20,True,2024-01
2024-01-27 21:00:00,3234,3222,-12,2024-01-27,21,True,2024-01
