datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2025-03-05 15:00:00,3470.0,3213.0,-257.0,2025-03-05,15,True,2025-03
2025-03-05 16:00:00,3461.0,3297.0,-164.0,2025-03-05,16,True,2025-03
2025-03-05 17:00:00,3423.0,3332.0,-91.0,2025-03-05,17,True,2025-03
2025-03-05 18:00:00,3394.0,3447.0,53.0,2025-03-05,18,True,2025-03
2025-03-05 19:00:00,3307.0,3475.0,168.0,2025-03-05,19,True,2025-03
2025-03-05 21:00:00,3193.0,3238.0,45.0,2025-03-05,21,True,2025-03
2025-03-05 22:00:00,3141.0,3020.0,-121.0,2025-03-05,22,True,2025-03
2025-03-05 23:00:00,3156.0,3022.0,-134.0,2025-03-05,23,True,2025-03
2025-03-06 00:00:00,3207.0,3350.0,143.0,2025-03-06,0,True,2025-03
2025-03-06 12:00:00,3357.0,3501.0,144.0,2025-03-06,12,True,2025-03
2025-03-06 13:00:00,3596.0,3501.0,-95.0,2025-03-06,13,True,2025-03
2025-03-06 14:00:00,3502.0,3332.0,-170.0,2025-03-06,14,True,2025-03
2025-03-06 15:00:00,3181.0,2912.0,-269.0,2025-03-06,15,True,2025-03
2025-03-06 16:00:00,2908.0,2568.0,-340.0,2025-03-06,16,True,2025-03
2025-03-06 17:00:00,2710.0,2439.0,-271.0,2025-03-06,17,True,2025-03
2025-03-06 18:00:00,2539.0,2258.0,-281.0,2025-03-06,18,True,2025-03
2025-03-06 19:00:00,2406.0,2088.0,-318.0,2025-03-06,19,True,2025-03
2025-03-06 20:00:00,2312.0,1980.0,-332.0,2025-03-06,20,True,2025-03
2025-03-06 21:00:00,2236.0,2046.0,-190.0,2025-03-06,21,True,2025-03
2025-03-06 22:00:00,2200.0,2091.0,-109.0,2025-03-06,22,True,2025-03
2025-03-06 23:00:00,2276.0,2411.0,135.0,2025-03-06,23,True,2025-03
2025-03-07 14:00:00,2764.0,2857.0,93.0,2025-03-07,14,True,2025-03
2025-03-07 15:00:00,2576.0,2539.0,-37.0,2025-03-07,15,True,2025-03
2025-03-07 16:00:00,2384.0,2522.0,138.0,2025-03-07,16,True,2025-03
2025-03-07 17:00:00,2220.0,2355.0,135.0,2025-03-07,17,True,2025-03
2025-03-07 21:00:00,1906.0,2012.0,106.0,2025-03-07,21,True,2025-03
2025-03-08 02:00:00,2228.0,2258.0,30.0,2025-03-08,2,True,2025-03
2025-03-08 03:00:00,2231.0,2288.0,57.0,2025-03-08,3,True,2025-03
2025-03-08 04:00:00,2251.0,2172.0,-79.0,2025-03-08,4,True,2025-03
2025-03-08 05:00:00,2208.0,1971.0,-237.0,2025-03-08,5,True,2025-03
2025-03-08 06:00:00,2156.0,1789.0,-367.0,2025-03-08,6,True,2025-03
2025-03-08 07:00:00,2172.0,1773.0,-399.0,2025-03-08,7,True,2025-03
2025-03-08 08:00:00,2176.0,1872.0,-304.0,2025-03-08,8,True,2025-03
2025-03-08 09:00:00,2211.0,1867.0,-344.0,2025-03-08,9,True,2025-03
2025-03-08 10:00:00,2266.0,2005.0,-261.0,2025-03-08,10,True,2025-03
2025-03-08 11:00:00,2357.0,1883.0,-474.0,2025-03-08,11,True,2025-03
2025-03-08 12:00:00,2463.0,1953.0,-510.0,2025-03-08,12,True,2025-03
2025-03-08 13:00:00,2647.0,2021.0,-626.0,2025-03-08,13,True,2025-03
2025-03-08 14:00:00,2738.0,2078.0,-660.0,2025-03-08,14,True,2025-03
2025-03-08 15:00:00,2733.0,2202.0,-531.0,2025-03-08,15,True,2025-03
2025-03-08 16:00:00,2618.0,2315.0,-303.0,2025-03-08,16,True,2025-03
2025-03-08 17:00:00,2511.0,2433.0,-78.0,2025-03-08,17,True,2025-03
2025-03-08 18:00:00,2374.0,2370.0,-4.0,2025-03-08,18,True,2025-03
2025-03-08 19:00:00,2276.0,2276.0,0.0,2025-03-08,19,True,2025-03
2025-03-08 20:00:00,2210.0,2294.0,84.0,2025-03-08,20,True,2025-03
2025-03-08 21:00:00,2197.0,2026.0,-171.0,2025-03-08,21,True,2025-03
2025-03-08 22:00:00,2191.0,2028.0,-163.0,2025-03-08,22,True,2025-03
2025-03-08 23:00:00,2232.0,2227.0,-5.0,2025-03-08,23,True,2025-03
2025-03-09 00:00:00,2296.0,2410.0,114.0,2025-03-09,0,True,2025-03
2025-03-09 01:00:00,2441.0,2395.0,-46.0,2025-03-09,1,True,2025-03
2025-03-09 02:00:00,2495.0,2428.0,-67.0,2025-03-09,2,True,2025-03
2025-03-09 03:00:00,2522.0,2468.0,-54.0,2025-03-09,3,True,2025-03
2025-03-09 04:00:00,2496.0,2397.0,-99.0,2025-03-09,4,True,2025-03
2025-03-09 05:00:00,2443.0,2437.0,-6.0,2025-03-09,5,True,2025-03
2025-03-09 06:00:00,2395.0,2388.0,-7.0,2025-03-09,6,True,2025-03
2025-03-09 07:00:00,2382.0,2426.0,44.0,2025-03-09,7,True,2025-03
2025-03-09 08:00:00,2386.0,2434.0,48.0,2025-03-09,8,True,2025-03
2025-03-09 09:00:00,2415.0,2435.0,20.0,2025-03-09,9,True,2025-03
2025-03-09 10:00:00,2475.0,2484.0,9.0,2025-03-09,10,True,2025-03
2025-03-09 11:00:00,2546.0,2461.0,-85.0,2025-03-09,11,True,2025-03
2025-03-09 12:00:00,2710.0,2447.0,-263.0,2025-03-09,12,True,2025-03
2025-03-09 13:00:00,2835.0,2443.0,-392.0,2025-03-09,13,True,2025-03
2025-03-09 14:00:00,2881.0,2498.0,-383.0,2025-03-09,14,True,2025-03
2025-03-09 15:00:00,2658.0,2456.0,-202.0,2025-03-09,15,True,2025-03
2025-03-09 16:00:00,2412.0,2354.0,-58.0,2025-03-09,16,True,2025-03
2025-03-09 17:00:00,2224.0,2082.0,-142.0,2025-03-09,17,True,2025-03
2025-03-09 18:00:00,2102.0,2219.0,117.0,2025-03-09,18,True,2025-03
2025-03-10 05:00:00,2107.0,2190.0,83.0,2025-03-10,5,True,2025-03
2025-03-10 06:00:00,2113.0,2096.0,-17.0,2025-03-10,6,True,2025-03
2025-03-10 07:00:00,2147.0,2132.0,-15.0,2025-03-10,7,True,2025-03
2025-03-10 08:00:00,2202.0,2266.0,64.0,2025-03-10,8,True,2025-03
2025-03-10 09:00:00,2273.0,2333.0,60.0,2025-03-10,9,True,2025-03
2025-03-10 10:00:00,2380.0,2426.0,46.0,2025-03-10,10,True,2025-03
2025-03-10 11:00:00,2573.0,2611.0,38.0,2025-03-10,11,True,2025-03
2025-03-10 12:00:00,2884.0,2958.0,74.0,2025-03-10,12,True,2025-03
2025-03-10 13:00:00,2981.0,3058.0,77.0,2025-03-10,13,True,2025-03
2025-03-10 19:00:00,1969.0,2065.0,96.0,2025-03-10,19,True,2025-03
2025-03-10 20:00:00,1919.0,1867.0,-52.0,2025-03-10,20,True,2025-03
2025-03-10 21:00:00,1906.0,1804.0,-102.0,2025-03-10,21,True,2025-03
2025-03-10 22:00:00,1926.0,1839.0,-87.0,2025-03-10,22,True,2025-03
2025-03-10 23:00:00,1956.0,1862.0,-94.0,2025-03-10,23,True,2025-03
2025-03-11 00:00:00,2013.0,1873.0,-140.0,2025-03-11,0,True,2025-03
2025-03-11 08:00:00,1718.0,1723.0,5.0,2025-03-11,8,True,2025-03
2025-03-11 09:00:00,1779.0,1715.0,-64.0,2025-03-11,9,True,2025-03
2025-03-11 10:00:00,1857.0,1779.0,-78.0,2025-03-11,10,True,2025-03
2025-03-11 11:00:00,2043.0,2135.0,92.0,2025-03-11,11,True,2025-03
2025-03-11 12:00:00,2296.0,2382.0,86.0,2025-03-11,12,True,2025-03
2025-03-11 18:00:00,1818.0,1851.0,33.0,2025-03-11,18,True,2025-03
2025-03-11 19:00:00,1808.0,1827.0,19.0,2025-03-11,19,True,2025-03
2025-03-11 20:00:00,1789.0,1840.0,51.0,2025-03-11,20,True,2025-03
2025-03-11 21:00:00,1794.0,1837.0,43.0,2025-03-11,21,True,2025-03
2025-03-12 00:00:00,2009.0,2051.0,42.0,2025-03-12,0,True,2025-03
2025-03-12 01:00:00,2101.0,2197.0,96.0,2025-03-12,1,True,2025-03
2025-03-13 14:00:00,2089.0,2182.0,93.0,2025-03-13,14,True,2025-03
2025-03-13 15:00:00,1949.0,1998.0,49.0,2025-03-13,15,True,2025-03
2025-03-13 16:00:00,1869.0,1758.0,-111.0,2025-03-13,16,True,2025-03
2025-03-13 17:00:00,1833.0,1840.0,7.0,2025-03-13,17,True,2025-03
2025-03-13 18:00:00,1855.0,1874.0,19.0,2025-03-13,18,True,2025-03
2025-03-13 19:00:00,1902.0,1908.0,6.0,2025-03-13,19,True,2025-03
2025-03-13 20:00:00,1925.0,1834.0,-91.0,2025-03-13,20,True,2025-03
2025-03-13 21:00:00,1996.0,1910.0,-86.0,2025-03-13,21,True,2025-03
2025-03-13 22:00:00,2064.0,2026.0,-38.0,2025-03-13,22,True,2025-03
2025-03-13 23:00:00,2143.0,2191.0,48.0,2025-03-13,23,True,2025-03
2025-03-14 00:00:00,2169.0,2239.0,70.0,2025-03-14,0,True,2025-03
2025-03-14 01:00:00,2195.0,2249.0,54.0,2025-03-14,1,True,2025-03
2025-03-14 02:00:00,2225.0,2344.0,119.0,2025-03-14,2,True,2025-03
2025-03-14 03:00:00,2109.0,2197.0,88.0,2025-03-14,3,True,2025-03
2025-03-14 04:00:00,1914.0,1964.0,50.0,2025-03-14,4,True,2025-03
2025-03-14 05:00:00,1729.0,1772.0,43.0,2025-03-14,5,True,2025-03
2025-03-14 07:00:00,1542.0,1532.0,-10.0,2025-03-14,7,True,2025-03
2025-03-14 08:00:00,1502.0,1495.0,-7.0,2025-03-14,8,True,2025-03
2025-03-14 09:00:00,1494.0,1521.0,27.0,2025-03-14,9,True,2025-03
2025-03-14 10:00:00,1528.0,1493.0,-35.0,2025-03-14,10,True,2025-03
2025-03-14 11:00:00,1635.0,1605.0,-30.0,2025-03-14,11,True,2025-03
2025-03-14 12:00:00,1856.0,1933.0,77.0,2025-03-14,12,True,2025-03
2025-03-14 15:00:00,1945.0,2038.0,93.0,2025-03-14,15,True,2025-03
2025-03-14 16:00:00,1939.0,1960.0,21.0,2025-03-14,16,True,2025-03
2025-03-14 17:00:00,1977.0,1921.0,-56.0,2025-03-14,17,True,2025-03
2025-03-14 18:00:00,1956.0,1811.0,-145.0,2025-03-14,18,True,2025-03
2025-03-14 19:00:00,1962.0,1793.0,-169.0,2025-03-14,19,True,2025-03
2025-03-14 20:00:00,1918.0,1912.0,-6.0,2025-03-14,20,True,2025-03
2025-03-15 13:00:00,1759.0,1790.0,31.0,2025-03-15,13,True,2025-03
2025-03-15 14:00:00,1912.0,1715.0,-197.0,2025-03-15,14,True,2025-03
2025-03-15 15:00:00,1969.0,1790.0,-179.0,2025-03-15,15,True,2025-03
2025-03-15 16:00:00,1983.0,1865.0,-118.0,2025-03-15,16,True,2025-03
2025-03-15 17:00:00,2000.0,1893.0,-107.0,2025-03-15,17,True,2025-03
2025-03-15 18:00:00,1945.0,1822.0,-123.0,2025-03-15,18,True,2025-03
2025-03-15 19:00:00,1917.0,1847.0,-70.0,2025-03-15,19,True,2025-03
2025-03-15 20:00:00,1865.0,1797.0,-68.0,2025-03-15,20,True,2025-03
2025-03-15 21:00:00,1935.0,1845.0,-90.0,2025-03-15,21,True,2025-03
2025-03-15 22:00:00,2000.0,1912.0,-88.0,2025-03-15,22,True,2025-03
2025-03-15 23:00:00,2082.0,2069.0,-13.0,2025-03-15,23,True,2025-03
2025-03-16 00:00:00,2126.0,2113.0,-13.0,2025-03-16,0,True,2025-03
2025-03-16 01:00:00,2218.0,2140.0,-78.0,2025-03-16,1,True,2025-03
2025-03-16 02:00:00,2233.0,2117.0,-116.0,2025-03-16,2,True,2025-03
2025-03-16 03:00:00,2224.0,2117.0,-107.0,2025-03-16,3,True,2025-03
2025-03-16 04:00:00,2170.0,2151.0,-19.0,2025-03-16,4,True,2025-03
2025-03-16 05:00:00,2096.0,2161.0,65.0,2025-03-16,5,True,2025-03
2025-03-16 06:00:00,2079.0,2089.0,10.0,2025-03-16,6,True,2025-03
2025-03-16 07:00:00,2061.0,2088.0,27.0,2025-03-16,7,True,2025-03
2025-03-16 08:00:00,2097.0,2137.0,40.0,2025-03-16,8,True,2025-03
2025-03-16 09:00:00,2132.0,2250.0,118.0,2025-03-16,9,True,2025-03
2025-03-16 10:00:00,2201.0,2305.0,104.0,2025-03-16,10,True,2025-03
2025-03-16 11:00:00,2288.0,2432.0,144.0,2025-03-16,11,True,2025-03
2025-03-16 12:00:00,2482.0,2497.0,15.0,2025-03-16,12,True,2025-03
2025-03-16 13:00:00,2681.0,2494.0,-187.0,2025-03-16,13,True,2025-03
2025-03-16 14:00:00,2792.0,2551.0,-241.0,2025-03-16,14,True,2025-03
2025-03-16 15:00:00,2740.0,2680.0,-60.0,2025-03-16,15,True,2025-03
2025-03-17 09:00:00,2401.0,2543.0,142.0,2025-03-17,9,True,2025-03
2025-03-17 10:00:00,2481.0,2636.0,155.0,2025-03-17,10,True,2025-03
2025-03-17 11:00:00,2651.0,2767.0,116.0,2025-03-17,11,True,2025-03
2025-03-17 12:00:00,2914.0,3007.0,93.0,2025-03-17,12,True,2025-03
2025-03-17 13:00:00,2989.0,3024.0,35.0,2025-03-17,13,True,2025-03
2025-03-17 14:00:00,2847.0,2857.0,10.0,2025-03-17,14,True,2025-03
2025-03-17 15:00:00,2612.0,2583.0,-29.0,2025-03-17,15,True,2025-03
2025-03-17 16:00:00,2393.0,2339.0,-54.0,2025-03-17,16,True,2025-03
2025-03-17 17:00:00,2203.0,2259.0,56.0,2025-03-17,17,True,2025-03
2025-03-17 18:00:00,2075.0,1915.0,-160.0,2025-03-17,18,True,2025-03
2025-03-17 19:00:00,2000.0,1847.0,-153.0,2025-03-17,19,True,2025-03
2025-03-17 20:00:00,1939.0,1723.0,-216.0,2025-03-17,20,True,2025-03
2025-03-17 21:00:00,1898.0,1692.0,-206.0,2025-03-17,21,True,2025-03
2025-03-17 22:00:00,1919.0,1719.0,-200.0,2025-03-17,22,True,2025-03
2025-03-17 23:00:00,1992.0,1947.0,-45.0,2025-03-17,23,True,2025-03
2025-03-18 00:00:00,2061.0,2136.0,75.0,2025-03-18,0,True,2025-03
2025-03-18 11:00:00,1889.0,1943.0,54.0,2025-03-18,11,True,2025-03
2025-03-18 12:00:00,2115.0,1970.0,-145.0,2025-03-18,12,True,2025-03
2025-03-18 13:00:00,2152.0,1980.0,-172.0,2025-03-18,13,True,2025-03
2025-03-18 14:00:00,2129.0,1937.0,-192.0,2025-03-18,14,True,2025-03
2025-03-18 15:00:00,2020.0,1884.0,-136.0,2025-03-18,15,True,2025-03
2025-03-18 16:00:00,1959.0,1988.0,29.0,2025-03-18,16,True,2025-03
2025-03-18 21:00:00,1894.0,1934.0,40.0,2025-03-18,21,True,2025-03
2025-03-18 22:00:00,1941.0,1980.0,39.0,2025-03-18,22,True,2025-03
2025-03-18 23:00:00,2009.0,2049.0,40.0,2025-03-18,23,True,2025-03
2025-03-19 00:00:00,2049.0,1990.0,-59.0,2025-03-19,0,True,2025-03
2025-03-19 01:00:00,2096.0,1930.0,-166.0,2025-03-19,1,True,2025-03
2025-03-19 02:00:00,2126.0,1831.0,-295.0,2025-03-19,2,True,2025-03
2025-03-19 03:00:00,2027.0,1807.0,-220.0,2025-03-19,3,True,2025-03
2025-03-19 04:00:00,1865.0,1782.0,-83.0,2025-03-19,4,True,2025-03
2025-03-19 05:00:00,1695.0,1783.0,88.0,2025-03-19,5,True,2025-03
2025-03-19 11:00:00,1645.0,1750.0,105.0,2025-03-19,11,True,2025-03
2025-03-19 12:00:00,1835.0,1770.0,-65.0,2025-03-19,12,True,2025-03
2025-03-19 13:00:00,1944.0,1780.0,-164.0,2025-03-19,13,True,2025-03
2025-03-19 14:00:00,1934.0,1816.0,-118.0,2025-03-19,14,True,2025-03
2025-03-19 15:00:00,1958.0,1883.0,-75.0,2025-03-19,15,True,2025-03
2025-03-19 16:00:00,1943.0,1963.0,20.0,2025-03-19,16,True,2025-03
2025-03-19 17:00:00,1943.0,1867.0,-76.0,2025-03-19,17,True,2025-03
2025-03-19 18:00:00,1963.0,1815.0,-148.0,2025-03-19,18,True,2025-03
2025-03-19 19:00:00,2018.0,1867.0,-151.0,2025-03-19,19,True,2025-03
2025-03-19 20:00:00,2029.0,1860.0,-169.0,2025-03-19,20,True,2025-03
2025-03-19 21:00:00,2101.0,1853.0,-248.0,2025-03-19,21,True,2025-03
2025-03-19 22:00:00,2235.0,2044.0,-191.0,2025-03-19,22,True,2025-03
2025-03-19 23:00:00,2385.0,2002.0,-383.0,2025-03-19,23,True,2025-03
2025-03-20 00:00:00,2513.0,1995.0,-518.0,2025-03-20,0,True,2025-03
2025-03-20 01:00:00,2645.0,2111.0,-534.0,2025-03-20,1,True,2025-03
2025-03-20 02:00:00,2682.0,2168.0,-514.0,2025-03-20,2,True,2025-03
2025-03-20 03:00:00,2630.0,2177.0,-453.0,2025-03-20,3,True,2025-03
2025-03-20 04:00:00,2530.0,2290.0,-240.0,2025-03-20,4,True,2025-03
2025-03-20 05:00:00,2419.0,2301.0,-118.0,2025-03-20,5,True,2025-03
2025-03-20 06:00:00,2398.0,2308.0,-90.0,2025-03-20,6,True,2025-03
2025-03-20 07:00:00,2380.0,2334.0,-46.0,2025-03-20,7,True,2025-03
2025-03-20 08:00:00,2429.0,2395.0,-34.0,2025-03-20,8,True,2025-03
2025-03-20 09:00:00,2481.0,2396.0,-85.0,2025-03-20,9,True,2025-03
2025-03-20 10:00:00,2566.0,2425.0,-141.0,2025-03-20,10,True,2025-03
2025-03-20 11:00:00,2743.0,2586.0,-157.0,2025-03-20,11,True,2025-03
2025-03-20 12:00:00,2972.0,2594.0,-378.0,2025-03-20,12,True,2025-03
2025-03-20 13:00:00,3091.0,2692.0,-399.0,2025-03-20,13,True,2025-03
2025-03-20 14:00:00,3001.0,2612.0,-389.0,2025-03-20,14,True,2025-03
2025-03-20 15:00:00,2815.0,2430.0,-385.0,2025-03-20,15,True,2025-03
2025-03-20 16:00:00,2669.0,2256.0,-413.0,2025-03-20,16,True,2025-03
2025-03-20 17:00:00,2506.0,2326.0,-180.0,2025-03-20,17,True,2025-03
2025-03-20 18:00:00,2366.0,2429.0,63.0,2025-03-20,18,True,2025-03
2025-03-21 04:00:00,2523.0,2673.0,150.0,2025-03-21,4,True,2025-03
2025-03-21 05:00:00,2463.0,2587.0,124.0,2025-03-21,5,True,2025-03
2025-03-21 11:00:00,2713.0,2617.0,-96.0,2025-03-21,11,True,2025-03
2025-03-21 12:00:00,2947.0,2803.0,-144.0,2025-03-21,12,True,2025-03
2025-03-21 13:00:00,3014.0,2820.0,-194.0,2025-03-21,13,True,2025-03
2025-03-21 14:00:00,2887.0,2662.0,-225.0,2025-03-21,14,True,2025-03
2025-03-21 15:00:00,2725.0,2421.0,-304.0,2025-03-21,15,True,2025-03
2025-03-21 16:00:00,2545.0,2261.0,-284.0,2025-03-21,16,True,2025-03
2025-03-21 17:00:00,2367.0,2055.0,-312.0,2025-03-21,17,True,2025-03
2025-03-21 18:00:00,2214.0,1920.0,-294.0,2025-03-21,18,True,2025-03
2025-03-21 19:00:00,2128.0,1819.0,-309.0,2025-03-21,19,True,2025-03
2025-03-21 20:00:00,2046.0,1655.0,-391.0,2025-03-21,20,True,2025-03
2025-03-21 21:00:00,1986.0,1634.0,-352.0,2025-03-21,21,True,2025-03
2025-03-21 22:00:00,1964.0,1762.0,-202.0,2025-03-21,22,True,2025-03
2025-03-21 23:00:00,2002.0,2024.0,22.0,2025-03-21,23,True,2025-03
2025-03-22 07:00:00,1887.0,1891.0,4.0,2025-03-22,7,True,2025-03
2025-03-22 08:00:00,1908.0,1876.0,-32.0,2025-03-22,8,True,2025-03
2025-03-22 09:00:00,1973.0,1860.0,-113.0,2025-03-22,9,True,2025-03
2025-03-22 10:00:00,2069.0,1814.0,-255.0,2025-03-22,10,True,2025-03
2025-03-22 11:00:00,2200.0,1777.0,-423.0,2025-03-22,11,True,2025-03
2025-03-22 12:00:00,2363.0,1852.0,-511.0,2025-03-22,12,True,2025-03
2025-03-22 13:00:00,2516.0,1955.0,-561.0,2025-03-22,13,True,2025-03
2025-03-22 14:00:00,2504.0,1903.0,-601.0,2025-03-22,14,True,2025-03
2025-03-22 15:00:00,2302.0,1785.0,-517.0,2025-03-22,15,True,2025-03
2025-03-22 16:00:00,2121.0,1706.0,-415.0,2025-03-22,16,True,2025-03
2025-03-22 17:00:00,1992.0,1637.0,-355.0,2025-03-22,17,True,2025-03
2025-03-22 18:00:00,1870.0,1506.0,-364.0,2025-03-22,18,True,2025-03
2025-03-22 19:00:00,1830.0,1506.0,-324.0,2025-03-22,19,True,2025-03
2025-03-22 20:00:00,1817.0,1635.0,-182.0,2025-03-22,20,True,2025-03
2025-03-22 21:00:00,1866.0,1745.0,-121.0,2025-03-22,21,True,2025-03
2025-03-22 22:00:00,1900.0,1832.0,-68.0,2025-03-22,22,True,2025-03
2025-03-22 23:00:00,1947.0,1839.0,-108.0,2025-03-22,23,True,2025-03
