datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-08-21 03:00:00,2574.0,2616.0,42.0,2024-08-21,3,True,2024-08
2024-08-21 04:00:00,2267.0,2061.0,-206.0,2024-08-21,4,True,2024-08
2024-08-21 05:00:00,2019.0,1779.0,-240.0,2024-08-21,5,True,2024-08
2024-08-21 06:00:00,1833.0,1551.0,-282.0,2024-08-21,6,True,2024-08
2024-08-21 07:00:00,1728.0,1444.0,-284.0,2024-08-21,7,True,2024-08
2024-08-21 08:00:00,1648.0,1392.0,-256.0,2024-08-21,8,True,2024-08
2024-08-21 09:00:00,1623.0,1360.0,-263.0,2024-08-21,9,True,2024-08
2024-08-21 10:00:00,1649.0,1455.0,-194.0,2024-08-21,10,True,2024-08
2024-08-21 11:00:00,1716.0,1533.0,-183.0,2024-08-21,11,True,2024-08
2024-08-21 12:00:00,1877.0,1616.0,-261.0,2024-08-21,12,True,2024-08
2024-08-21 13:00:00,1932.0,1709.0,-223.0,2024-08-21,13,True,2024-08
2024-08-21 14:00:00,1970.0,1816.0,-154.0,2024-08-21,14,True,2024-08
2024-08-21 15:00:00,2072.0,1997.0,-75.0,2024-08-21,15,True,2024-08
2024-08-21 16:00:00,2172.0,2234.0,62.0,2024-08-21,16,True,2024-08
2024-08-21 17:00:00,2310.0,2283.0,-27.0,2024-08-21,17,True,2024-08
2024-08-21 18:00:00,2431.0,2340.0,-91.0,2024-08-21,18,True,2024-08
2024-08-21 19:00:00,2638.0,2416.0,-222.0,2024-08-21,19,True,2024-08
2024-08-21 20:00:00,2778.0,2470.0,-308.0,2024-08-21,20,True,2024-08
2024-08-21 21:00:00,2911.0,2556.0,-355.0,2024-08-21,21,True,2024-08
2024-08-21 22:00:00,3041.0,2544.0,-497.0,2024-08-21,22,True,2024-08
2024-08-21 23:00:00,3104.0,2549.0,-555.0,2024-08-21,23,True,2024-08
2024-08-22 00:00:00,3050.0,2581.0,-469.0,2024-08-22,0,True,2024-08
2024-08-22 01:00:00,2847.0,2460.0,-387.0,2024-08-22,1,True,2024-08
2024-08-22 02:00:00,2734.0,2194.0,-540.0,2024-08-22,2,True,2024-08
2024-08-22 03:00:00,2525.0,2057.0,-468.0,2024-08-22,3,True,2024-08
2024-08-22 04:00:00,2252.0,1910.0,-342.0,2024-08-22,4,True,2024-08
2024-08-22 05:00:00,1987.0,1785.0,-202.0,2024-08-22,5,True,2024-08
2024-08-22 06:00:00,1847.0,1584.0,-263.0,2024-08-22,6,True,2024-08
2024-08-22 07:00:00,1706.0,1406.0,-300.0,2024-08-22,7,True,2024-08
2024-08-22 08:00:00,1651.0,1322.0,-329.0,2024-08-22,8,True,2024-08
2024-08-22 09:00:00,1607.0,1283.0,-324.0,2024-08-22,9,True,2024-08
2024-08-22 10:00:00,1638.0,1293.0,-345.0,2024-08-22,10,True,2024-08
2024-08-22 11:00:00,1722.0,1388.0,-334.0,2024-08-22,11,True,2024-08
2024-08-22 12:00:00,1903.0,1537.0,-366.0,2024-08-22,12,True,2024-08
2024-08-22 13:00:00,1943.0,1602.0,-341.0,2024-08-22,13,True,2024-08
2024-08-22 14:00:00,1967.0,1578.0,-389.0,2024-08-22,14,True,2024-08
2024-08-22 15:00:00,2049.0,1528.0,-521.0,2024-08-22,15,True,2024-08
2024-08-22 16:00:00,2182.0,1555.0,-627.0,2024-08-22,16,True,2024-08
2024-08-22 17:00:00,2273.0,1579.0,-694.0,2024-08-22,17,True,2024-08
2024-08-22 18:00:00,2366.0,1743.0,-623.0,2024-08-22,18,True,2024-08
2024-08-22 19:00:00,2473.0,1795.0,-678.0,2024-08-22,19,True,2024-08
2024-08-22 20:00:00,2625.0,1905.0,-720.0,2024-08-22,20,True,2024-08
2024-08-22 21:00:00,2750.0,1970.0,-780.0,2024-08-22,21,True,2024-08
2024-08-22 22:00:00,2878.0,2120.0,-758.0,2024-08-22,22,True,2024-08
2024-08-22 23:00:00,2956.0,2321.0,-635.0,2024-08-22,23,True,2024-08
2024-08-23 00:00:00,2897.0,2431.0,-466.0,2024-08-23,0,True,2024-08
2024-08-23 01:00:00,2756.0,2483.0,-273.0,2024-08-23,1,True,2024-08
2024-08-23 02:00:00,2671.0,2549.0,-122.0,2024-08-23,2,True,2024-08
2024-08-23 03:00:00,2499.0,2366.0,-133.0,2024-08-23,3,True,2024-08
2024-08-23 04:00:00,2229.0,2060.0,-169.0,2024-08-23,4,True,2024-08
2024-08-23 05:00:00,2008.0,1785.0,-223.0,2024-08-23,5,True,2024-08
2024-08-23 06:00:00,1831.0,1619.0,-212.0,2024-08-23,6,True,2024-08
2024-08-23 07:00:00,1732.0,1509.0,-223.0,2024-08-23,7,True,2024-08
2024-08-23 08:00:00,1674.0,1468.0,-206.0,2024-08-23,8,True,2024-08
2024-08-23 09:00:00,1623.0,1437.0,-186.0,2024-08-23,9,True,2024-08
2024-08-23 10:00:00,1659.0,1478.0,-181.0,2024-08-23,10,True,2024-08
2024-08-23 11:00:00,1731.0,1590.0,-141.0,2024-08-23,11,True,2024-08
2024-08-23 12:00:00,1907.0,1746.0,-161.0,2024-08-23,12,True,2024-08
2024-08-23 13:00:00,1965.0,1958.0,-7.0,2024-08-23,13,True,2024-08
2024-08-23 14:00:00,2001.0,2115.0,114.0,2024-08-23,14,True,2024-08
2024-08-23 15:00:00,2140.0,2109.0,-31.0,2024-08-23,15,True,2024-08
2024-08-23 16:00:00,2279.0,2297.0,18.0,2024-08-23,16,True,2024-08
2024-08-23 17:00:00,2474.0,2611.0,137.0,2024-08-23,17,True,2024-08
2024-08-23 18:00:00,2711.0,2705.0,-6.0,2024-08-23,18,True,2024-08
2024-08-23 19:00:00,2928.0,2854.0,-74.0,2024-08-23,19,True,2024-08
2024-08-23 20:00:00,3153.0,2963.0,-190.0,2024-08-23,20,True,2024-08
2024-08-23 21:00:00,3290.0,3050.0,-240.0,2024-08-23,21,True,2024-08
2024-08-23 22:00:00,3412.0,3092.0,-320.0,2024-08-23,22,True,2024-08
2024-08-23 23:00:00,3473.0,3289.0,-184.0,2024-08-23,23,True,2024-08
2024-08-24 00:00:00,3386.0,3292.0,-94.0,2024-08-24,0,True,2024-08
2024-08-24 01:00:00,3193.0,3198.0,5.0,2024-08-24,1,True,2024-08
2024-08-24 02:00:00,3095.0,3205.0,110.0,2024-08-24,2,True,2024-08
2024-08-24 03:00:00,2959.0,3110.0,151.0,2024-08-24,3,True,2024-08
2024-08-24 04:00:00,2737.0,2737.0,0.0,2024-08-24,4,True,2024-08
2024-08-24 05:00:00,2488.0,2488.0,0.0,2024-08-24,5,True,2024-08
2024-08-24 06:00:00,2309.0,2309.0,0.0,2024-08-24,6,True,2024-08
2024-08-24 07:00:00,2146.0,2116.0,-30.0,2024-08-24,7,True,2024-08
2024-08-24 08:00:00,2064.0,1936.0,-128.0,2024-08-24,8,True,2024-08
2024-08-24 09:00:00,2001.0,1891.0,-110.0,2024-08-24,9,True,2024-08
2024-08-24 10:00:00,1955.0,1880.0,-75.0,2024-08-24,10,True,2024-08
2024-08-24 11:00:00,1989.0,1843.0,-146.0,2024-08-24,11,True,2024-08
2024-08-24 12:00:00,2020.0,1897.0,-123.0,2024-08-24,12,True,2024-08
2024-08-24 13:00:00,2134.0,2015.0,-119.0,2024-08-24,13,True,2024-08
2024-08-24 14:00:00,2389.0,2164.0,-225.0,2024-08-24,14,True,2024-08
2024-08-24 15:00:00,2665.0,2366.0,-299.0,2024-08-24,15,True,2024-08
2024-08-24 16:00:00,2872.0,2696.0,-176.0,2024-08-24,16,True,2024-08
2024-08-24 17:00:00,3019.0,2925.0,-94.0,2024-08-24,17,True,2024-08
2024-08-24 18:00:00,3117.0,3126.0,9.0,2024-08-24,18,True,2024-08
2024-08-24 19:00:00,3107.0,3178.0,71.0,2024-08-24,19,True,2024-08
2024-08-24 20:00:00,3146.0,3258.0,112.0,2024-08-24,20,True,2024-08
2024-08-24 21:00:00,3163.0,3322.0,159.0,2024-08-24,21,True,2024-08
2024-08-25 06:00:00,2231.0,2359.0,128.0,2024-08-25,6,True,2024-08
2024-08-25 07:00:00,2083.0,2187.0,104.0,2024-08-25,7,True,2024-08
2024-08-25 09:00:00,1940.0,2044.0,104.0,2024-08-25,9,True,2024-08
2024-08-25 10:00:00,1875.0,1864.0,-11.0,2024-08-25,10,True,2024-08
2024-08-25 11:00:00,1885.0,1871.0,-14.0,2024-08-25,11,True,2024-08
2024-08-25 12:00:00,1917.0,1907.0,-10.0,2024-08-25,12,True,2024-08
2024-08-25 13:00:00,2057.0,2038.0,-19.0,2024-08-25,13,True,2024-08
2024-08-25 14:00:00,2338.0,2187.0,-151.0,2024-08-25,14,True,2024-08
2024-08-25 15:00:00,2667.0,2618.0,-49.0,2024-08-25,15,True,2024-08
2024-08-25 16:00:00,2938.0,3016.0,78.0,2024-08-25,16,True,2024-08
