datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-04-08 02:00:00,2082.0,1975.0,-107.0,2024-04-08,2,True,2024-04
2024-04-08 03:00:00,1987.0,1871.0,-116.0,2024-04-08,3,True,2024-04
2024-04-08 04:00:00,1801.0,1674.0,-127.0,2024-04-08,4,True,2024-04
2024-04-08 05:00:00,1657.0,1531.0,-126.0,2024-04-08,5,True,2024-04
2024-04-08 06:00:00,1577.0,1636.0,59.0,2024-04-08,6,True,2024-04
2024-04-08 07:00:00,1550.0,1603.0,53.0,2024-04-08,7,True,2024-04
2024-04-08 08:00:00,1562.0,1608.0,46.0,2024-04-08,8,True,2024-04
2024-04-08 09:00:00,1595.0,1613.0,18.0,2024-04-08,9,True,2024-04
2024-04-08 10:00:00,1670.0,1669.0,-1.0,2024-04-08,10,True,2024-04
2024-04-08 11:00:00,1817.0,1718.0,-99.0,2024-04-08,11,True,2024-04
2024-04-08 12:00:00,2081.0,2010.0,-71.0,2024-04-08,12,True,2024-04
2024-04-08 13:00:00,2144.0,2143.0,-1.0,2024-04-08,13,True,2024-04
2024-04-08 14:00:00,2049.0,1974.0,-75.0,2024-04-08,14,True,2024-04
2024-04-08 15:00:00,1949.0,1887.0,-62.0,2024-04-08,15,True,2024-04
2024-04-08 16:00:00,1859.0,1921.0,62.0,2024-04-08,16,True,2024-04
2024-04-08 17:00:00,1832.0,1895.0,63.0,2024-04-08,17,True,2024-04
2024-04-08 18:00:00,1829.0,1857.0,28.0,2024-04-08,18,True,2024-04
2024-04-08 19:00:00,1804.0,1759.0,-45.0,2024-04-08,19,True,2024-04
2024-04-08 20:00:00,1755.0,1777.0,22.0,2024-04-08,20,True,2024-04
2024-04-08 21:00:00,1846.0,1936.0,90.0,2024-04-08,21,True,2024-04
2024-04-08 23:00:00,2070.0,2194.0,124.0,2024-04-08,23,True,2024-04
2024-04-10 13:00:00,2024.0,2113.0,89.0,2024-04-10,13,True,2024-04
2024-04-10 14:00:00,1940.0,2023.0,83.0,2024-04-10,14,True,2024-04
2024-04-10 15:00:00,1936.0,2035.0,99.0,2024-04-10,15,True,2024-04
2024-04-10 16:00:00,1920.0,1892.0,-28.0,2024-04-10,16,True,2024-04
2024-04-10 17:00:00,1903.0,1905.0,2.0,2024-04-10,17,True,2024-04
2024-04-10 18:00:00,1891.0,1931.0,40.0,2024-04-10,18,True,2024-04
2024-04-10 23:00:00,2069.0,2070.0,1.0,2024-04-10,23,True,2024-04
2024-04-11 00:00:00,2102.0,2125.0,23.0,2024-04-11,0,True,2024-04
2024-04-11 01:00:00,2110.0,2147.0,37.0,2024-04-11,1,True,2024-04
2024-04-11 02:00:00,2151.0,2133.0,-18.0,2024-04-11,2,True,2024-04
2024-04-11 03:00:00,2053.0,1967.0,-86.0,2024-04-11,3,True,2024-04
2024-04-11 04:00:00,1883.0,1781.0,-102.0,2024-04-11,4,True,2024-04
2024-04-11 05:00:00,1752.0,1713.0,-39.0,2024-04-11,5,True,2024-04
2024-04-11 06:00:00,1684.0,1597.0,-87.0,2024-04-11,6,True,2024-04
2024-04-11 07:00:00,1666.0,1614.0,-52.0,2024-04-11,7,True,2024-04
2024-04-11 08:00:00,1635.0,1644.0,9.0,2024-04-11,8,True,2024-04
2024-04-11 09:00:00,1683.0,1662.0,-21.0,2024-04-11,9,True,2024-04
2024-04-11 10:00:00,1767.0,1817.0,50.0,2024-04-11,10,True,2024-04
2024-04-11 11:00:00,1912.0,1995.0,83.0,2024-04-11,11,True,2024-04
2024-04-11 12:00:00,2168.0,2273.0,105.0,2024-04-11,12,True,2024-04
2024-04-11 13:00:00,2232.0,2292.0,60.0,2024-04-11,13,True,2024-04
2024-04-11 14:00:00,2176.0,2184.0,8.0,2024-04-11,14,True,2024-04
2024-04-11 15:00:00,2091.0,2109.0,18.0,2024-04-11,15,True,2024-04
2024-04-11 16:00:00,1988.0,2004.0,16.0,2024-04-11,16,True,2024-04
2024-04-11 17:00:00,1899.0,1886.0,-13.0,2024-04-11,17,True,2024-04
2024-04-11 18:00:00,1921.0,1866.0,-55.0,2024-04-11,18,True,2024-04
2024-04-11 19:00:00,1869.0,1855.0,-14.0,2024-04-11,19,True,2024-04
2024-04-11 20:00:00,1860.0,1788.0,-72.0,2024-04-11,20,True,2024-04
2024-04-11 21:00:00,1855.0,1840.0,-15.0,2024-04-11,21,True,2024-04
2024-04-11 22:00:00,1891.0,1893.0,2.0,2024-04-11,22,True,2024-04
2024-04-11 23:00:00,1944.0,1895.0,-49.0,2024-04-11,23,True,2024-04
2024-04-12 00:00:00,1979.0,1971.0,-8.0,2024-04-12,0,True,2024-04
2024-04-12 01:00:00,2035.0,1992.0,-43.0,2024-04-12,1,True,2024-04
2024-04-12 02:00:00,2102.0,2033.0,-69.0,2024-04-12,2,True,2024-04
2024-04-12 03:00:00,2034.0,1975.0,-59.0,2024-04-12,3,True,2024-04
2024-04-12 04:00:00,1930.0,1929.0,-1.0,2024-04-12,4,True,2024-04
2024-04-12 05:00:00,1819.0,1887.0,68.0,2024-04-12,5,True,2024-04
2024-04-12 06:00:00,1762.0,1776.0,14.0,2024-04-12,6,True,2024-04
2024-04-12 07:00:00,1763.0,1810.0,47.0,2024-04-12,7,True,2024-04
2024-04-12 08:00:00,1773.0,1793.0,20.0,2024-04-12,8,True,2024-04
2024-04-12 09:00:00,1810.0,1806.0,-4.0,2024-04-12,9,True,2024-04
2024-04-12 10:00:00,1878.0,1835.0,-43.0,2024-04-12,10,True,2024-04
2024-04-12 11:00:00,2063.0,2060.0,-3.0,2024-04-12,11,True,2024-04
2024-04-12 12:00:00,2324.0,2143.0,-181.0,2024-04-12,12,True,2024-04
2024-04-12 13:00:00,2359.0,2156.0,-203.0,2024-04-12,13,True,2024-04
2024-04-12 14:00:00,2203.0,2107.0,-96.0,2024-04-12,14,True,2024-04
2024-04-12 15:00:00,2057.0,1907.0,-150.0,2024-04-12,15,True,2024-04
2024-04-12 16:00:00,1957.0,1930.0,-27.0,2024-04-12,16,True,2024-04
2024-04-12 17:00:00,1896.0,1942.0,46.0,2024-04-12,17,True,2024-04
2024-04-12 18:00:00,1814.0,1915.0,101.0,2024-04-12,18,True,2024-04
2024-04-12 22:00:00,1777.0,1821.0,44.0,2024-04-12,22,True,2024-04
2024-04-12 23:00:00,1823.0,1753.0,-70.0,2024-04-12,23,True,2024-04
2024-04-13 00:00:00,1821.0,1734.0,-87.0,2024-04-13,0,True,2024-04
2024-04-13 01:00:00,1842.0,1788.0,-54.0,2024-04-13,1,True,2024-04
2024-04-13 02:00:00,1891.0,1912.0,21.0,2024-04-13,2,True,2024-04
2024-04-13 03:00:00,1869.0,1823.0,-46.0,2024-04-13,3,True,2024-04
2024-04-13 04:00:00,1753.0,1722.0,-31.0,2024-04-13,4,True,2024-04
2024-04-13 05:00:00,1623.0,1609.0,-14.0,2024-04-13,5,True,2024-04
2024-04-13 06:00:00,1579.0,1581.0,2.0,2024-04-13,6,True,2024-04
2024-04-13 07:00:00,1555.0,1624.0,69.0,2024-04-13,7,True,2024-04
2024-04-13 09:00:00,1640.0,1676.0,36.0,2024-04-13,9,True,2024-04
2024-04-13 10:00:00,1690.0,1515.0,-175.0,2024-04-13,10,True,2024-04
2024-04-13 11:00:00,1800.0,1587.0,-213.0,2024-04-13,11,True,2024-04
2024-04-13 12:00:00,1929.0,1524.0,-405.0,2024-04-13,12,True,2024-04
2024-04-13 13:00:00,2022.0,1561.0,-461.0,2024-04-13,13,True,2024-04
2024-04-13 14:00:00,2027.0,1543.0,-484.0,2024-04-13,14,True,2024-04
2024-04-13 15:00:00,1953.0,1501.0,-452.0,2024-04-13,15,True,2024-04
2024-04-13 16:00:00,1887.0,1460.0,-427.0,2024-04-13,16,True,2024-04
2024-04-13 17:00:00,1871.0,1506.0,-365.0,2024-04-13,17,True,2024-04
2024-04-13 18:00:00,1896.0,1638.0,-258.0,2024-04-13,18,True,2024-04
2024-04-13 19:00:00,1922.0,1661.0,-261.0,2024-04-13,19,True,2024-04
2024-04-13 20:00:00,1993.0,1786.0,-207.0,2024-04-13,20,True,2024-04
2024-04-13 21:00:00,2073.0,1865.0,-208.0,2024-04-13,21,True,2024-04
2024-04-13 22:00:00,2169.0,2008.0,-161.0,2024-04-13,22,True,2024-04
2024-04-13 23:00:00,2254.0,1938.0,-316.0,2024-04-13,23,True,2024-04
2024-04-14 00:00:00,2258.0,2163.0,-95.0,2024-04-14,0,True,2024-04
2024-04-14 01:00:00,2139.0,2239.0,100.0,2024-04-14,1,True,2024-04
2024-04-14 04:00:00,1947.0,2002.0,55.0,2024-04-14,4,True,2024-04
2024-04-14 05:00:00,1783.0,1735.0,-48.0,2024-04-14,5,True,2024-04
2024-04-14 06:00:00,1666.0,1644.0,-22.0,2024-04-14,6,True,2024-04
2024-04-14 07:00:00,1547.0,1540.0,-7.0,2024-04-14,7,True,2024-04
2024-04-14 08:00:00,1487.0,1515.0,28.0,2024-04-14,8,True,2024-04
2024-04-14 09:00:00,1439.0,1466.0,27.0,2024-04-14,9,True,2024-04
2024-04-14 10:00:00,1443.0,1535.0,92.0,2024-04-14,10,True,2024-04
2024-04-14 12:00:00,1498.0,1588.0,90.0,2024-04-14,12,True,2024-04
2024-04-14 13:00:00,1624.0,1572.0,-52.0,2024-04-14,13,True,2024-04
2024-04-14 14:00:00,1763.0,1396.0,-367.0,2024-04-14,14,True,2024-04
2024-04-14 15:00:00,1843.0,1332.0,-511.0,2024-04-14,15,True,2024-04
2024-04-14 16:00:00,1866.0,1570.0,-296.0,2024-04-14,16,True,2024-04
2024-04-14 17:00:00,1962.0,1647.0,-315.0,2024-04-14,17,True,2024-04
2024-04-14 18:00:00,2060.0,1781.0,-279.0,2024-04-14,18,True,2024-04
2024-04-14 19:00:00,2153.0,1824.0,-329.0,2024-04-14,19,True,2024-04
2024-04-14 20:00:00,2254.0,2005.0,-249.0,2024-04-14,20,True,2024-04
2024-04-14 21:00:00,2379.0,2028.0,-351.0,2024-04-14,21,True,2024-04
2024-04-14 22:00:00,2518.0,2045.0,-473.0,2024-04-14,22,True,2024-04
2024-04-14 23:00:00,2616.0,2034.0,-582.0,2024-04-14,23,True,2024-04
2024-04-15 00:00:00,2641.0,1998.0,-643.0,2024-04-15,0,True,2024-04
2024-04-15 01:00:00,2539.0,1998.0,-541.0,2024-04-15,1,True,2024-04
2024-04-15 02:00:00,2516.0,2147.0,-369.0,2024-04-15,2,True,2024-04
2024-04-15 03:00:00,2364.0,2177.0,-187.0,2024-04-15,3,True,2024-04
2024-04-15 04:00:00,2073.0,1725.0,-348.0,2024-04-15,4,True,2024-04
2024-04-15 05:00:00,1803.0,1643.0,-160.0,2024-04-15,5,True,2024-04
2024-04-15 11:00:00,1617.0,1704.0,87.0,2024-04-15,11,True,2024-04
2024-04-15 12:00:00,1802.0,1882.0,80.0,2024-04-15,12,True,2024-04
2024-04-15 14:00:00,1928.0,1995.0,67.0,2024-04-15,14,True,2024-04
2024-04-15 17:00:00,2198.0,2274.0,76.0,2024-04-15,17,True,2024-04
2024-04-15 18:00:00,2280.0,2250.0,-30.0,2024-04-15,18,True,2024-04
2024-04-15 19:00:00,2402.0,2152.0,-250.0,2024-04-15,19,True,2024-04
2024-04-15 20:00:00,2432.0,2255.0,-177.0,2024-04-15,20,True,2024-04
2024-04-15 21:00:00,2497.0,2316.0,-181.0,2024-04-15,21,True,2024-04
2024-04-15 22:00:00,2541.0,2446.0,-95.0,2024-04-15,22,True,2024-04
2024-04-15 23:00:00,2581.0,2449.0,-132.0,2024-04-15,23,True,2024-04
2024-04-16 00:00:00,2561.0,2439.0,-122.0,2024-04-16,0,True,2024-04
2024-04-16 01:00:00,2512.0,2413.0,-99.0,2024-04-16,1,True,2024-04
2024-04-16 02:00:00,2497.0,2398.0,-99.0,2024-04-16,2,True,2024-04
2024-04-16 03:00:00,2360.0,2257.0,-103.0,2024-04-16,3,True,2024-04
2024-04-16 04:00:00,2124.0,2041.0,-83.0,2024-04-16,4,True,2024-04
2024-04-16 05:00:00,1887.0,1615.0,-272.0,2024-04-16,5,True,2024-04
2024-04-16 06:00:00,1739.0,1427.0,-312.0,2024-04-16,6,True,2024-04
2024-04-16 07:00:00,1679.0,1451.0,-228.0,2024-04-16,7,True,2024-04
2024-04-16 08:00:00,1633.0,1367.0,-266.0,2024-04-16,8,True,2024-04
2024-04-16 09:00:00,1583.0,1323.0,-260.0,2024-04-16,9,True,2024-04
2024-04-16 10:00:00,1600.0,1382.0,-218.0,2024-04-16,10,True,2024-04
2024-04-16 11:00:00,1702.0,1589.0,-113.0,2024-04-16,11,True,2024-04
2024-04-16 12:00:00,1915.0,1719.0,-196.0,2024-04-16,12,True,2024-04
2024-04-16 13:00:00,1991.0,1537.0,-454.0,2024-04-16,13,True,2024-04
2024-04-16 14:00:00,2016.0,1598.0,-418.0,2024-04-16,14,True,2024-04
2024-04-16 15:00:00,2037.0,1788.0,-249.0,2024-04-16,15,True,2024-04
2024-04-16 16:00:00,2089.0,1879.0,-210.0,2024-04-16,16,True,2024-04
2024-04-16 17:00:00,2134.0,1936.0,-198.0,2024-04-16,17,True,2024-04
2024-04-16 18:00:00,2209.0,1967.0,-242.0,2024-04-16,18,True,2024-04
2024-04-16 19:00:00,2235.0,1964.0,-271.0,2024-04-16,19,True,2024-04
2024-04-16 20:00:00,2243.0,1879.0,-364.0,2024-04-16,20,True,2024-04
2024-04-16 21:00:00,2256.0,1866.0,-390.0,2024-04-16,21,True,2024-04
2024-04-16 22:00:00,2332.0,1942.0,-390.0,2024-04-16,22,True,2024-04
2024-04-16 23:00:00,2399.0,1971.0,-428.0,2024-04-16,23,True,2024-04
2024-04-17 00:00:00,2397.0,1845.0,-552.0,2024-04-17,0,True,2024-04
2024-04-17 01:00:00,2315.0,1779.0,-536.0,2024-04-17,1,True,2024-04
2024-04-17 02:00:00,2310.0,1916.0,-394.0,2024-04-17,2,True,2024-04
2024-04-17 03:00:00,2150.0,1948.0,-202.0,2024-04-17,3,True,2024-04
2024-04-17 04:00:00,1915.0,1856.0,-59.0,2024-04-17,4,True,2024-04
2024-04-17 05:00:00,1717.0,1651.0,-66.0,2024-04-17,5,True,2024-04
2024-04-17 06:00:00,1580.0,1604.0,24.0,2024-04-17,6,True,2024-04
2024-04-17 09:00:00,1460.0,1553.0,93.0,2024-04-17,9,True,2024-04
2024-04-17 10:00:00,1489.0,1555.0,66.0,2024-04-17,10,True,2024-04
2024-04-17 12:00:00,1818.0,1800.0,-18.0,2024-04-17,12,True,2024-04
2024-04-17 13:00:00,1863.0,1708.0,-155.0,2024-04-17,13,True,2024-04
2024-04-17 14:00:00,1864.0,1686.0,-178.0,2024-04-17,14,True,2024-04
2024-04-17 15:00:00,1901.0,1749.0,-152.0,2024-04-17,15,True,2024-04
2024-04-17 16:00:00,1940.0,1732.0,-208.0,2024-04-17,16,True,2024-04
2024-04-17 17:00:00,1984.0,1631.0,-353.0,2024-04-17,17,True,2024-04
2024-04-17 18:00:00,2056.0,1561.0,-495.0,2024-04-17,18,True,2024-04
2024-04-17 19:00:00,2133.0,1590.0,-543.0,2024-04-17,19,True,2024-04
2024-04-17 20:00:00,2207.0,1452.0,-755.0,2024-04-17,20,True,2024-04
2024-04-17 21:00:00,2319.0,1515.0,-804.0,2024-04-17,21,True,2024-04
