datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-12-02 02:00:00,3141.0,2958.0,-183.0,2024-12-02,2,True,2024-12
2024-12-02 03:00:00,3133.0,2929.0,-204.0,2024-12-02,3,True,2024-12
2024-12-02 04:00:00,3066.0,2905.0,-161.0,2024-12-02,4,True,2024-12
2024-12-02 05:00:00,2954.0,2833.0,-121.0,2024-12-02,5,True,2024-12
2024-12-02 06:00:00,2868.0,2696.0,-172.0,2024-12-02,6,True,2024-12
2024-12-02 07:00:00,2830.0,2668.0,-162.0,2024-12-02,7,True,2024-12
2024-12-02 08:00:00,2860.0,2708.0,-152.0,2024-12-02,8,True,2024-12
2024-12-02 09:00:00,2900.0,2725.0,-175.0,2024-12-02,9,True,2024-12
2024-12-02 10:00:00,2967.0,2716.0,-251.0,2024-12-02,10,True,2024-12
2024-12-02 11:00:00,3065.0,2630.0,-435.0,2024-12-02,11,True,2024-12
2024-12-02 12:00:00,3278.0,2795.0,-483.0,2024-12-02,12,True,2024-12
2024-12-02 13:00:00,3537.0,2995.0,-542.0,2024-12-02,13,True,2024-12
2024-12-02 14:00:00,3597.0,3227.0,-370.0,2024-12-02,14,True,2024-12
2024-12-02 15:00:00,3498.0,3449.0,-49.0,2024-12-02,15,True,2024-12
2024-12-02 16:00:00,3352.0,3339.0,-13.0,2024-12-02,16,True,2024-12
2024-12-02 17:00:00,3228.0,3142.0,-86.0,2024-12-02,17,True,2024-12
2024-12-02 18:00:00,3104.0,3287.0,183.0,2024-12-02,18,True,2024-12
2024-12-02 21:00:00,3008.0,3180.0,172.0,2024-12-02,21,True,2024-12
2024-12-02 22:00:00,3028.0,3026.0,-2.0,2024-12-02,22,True,2024-12
2024-12-02 23:00:00,3217.0,3168.0,-49.0,2024-12-02,23,True,2024-12
2024-12-03 00:00:00,3453.0,3280.0,-173.0,2024-12-03,0,True,2024-12
2024-12-03 01:00:00,3555.0,3248.0,-307.0,2024-12-03,1,True,2024-12
2024-12-03 02:00:00,3547.0,3261.0,-286.0,2024-12-03,2,True,2024-12
2024-12-03 03:00:00,3534.0,3194.0,-340.0,2024-12-03,3,True,2024-12
2024-12-03 04:00:00,3434.0,3028.0,-406.0,2024-12-03,4,True,2024-12
2024-12-03 05:00:00,3289.0,2961.0,-328.0,2024-12-03,5,True,2024-12
2024-12-03 06:00:00,3211.0,3009.0,-202.0,2024-12-03,6,True,2024-12
2024-12-03 07:00:00,3189.0,3001.0,-188.0,2024-12-03,7,True,2024-12
2024-12-03 08:00:00,3217.0,3006.0,-211.0,2024-12-03,8,True,2024-12
2024-12-03 09:00:00,3271.0,3023.0,-248.0,2024-12-03,9,True,2024-12
2024-12-03 10:00:00,3348.0,3003.0,-345.0,2024-12-03,10,True,2024-12
2024-12-03 11:00:00,3463.0,2990.0,-473.0,2024-12-03,11,True,2024-12
2024-12-03 12:00:00,3685.0,3105.0,-580.0,2024-12-03,12,True,2024-12
2024-12-03 13:00:00,3960.0,3248.0,-712.0,2024-12-03,13,True,2024-12
2024-12-03 14:00:00,3979.0,3203.0,-776.0,2024-12-03,14,True,2024-12
2024-12-03 15:00:00,3736.0,3049.0,-687.0,2024-12-03,15,True,2024-12
2024-12-03 16:00:00,3485.0,2902.0,-583.0,2024-12-03,16,True,2024-12
2024-12-03 17:00:00,3247.0,2757.0,-490.0,2024-12-03,17,True,2024-12
2024-12-03 18:00:00,3060.0,2785.0,-275.0,2024-12-03,18,True,2024-12
2024-12-03 19:00:00,2897.0,2796.0,-101.0,2024-12-03,19,True,2024-12
2024-12-03 20:00:00,2811.0,2776.0,-35.0,2024-12-03,20,True,2024-12
2024-12-03 21:00:00,2737.0,2554.0,-183.0,2024-12-03,21,True,2024-12
2024-12-03 22:00:00,2800.0,2601.0,-199.0,2024-12-03,22,True,2024-12
2024-12-03 23:00:00,3042.0,2747.0,-295.0,2024-12-03,23,True,2024-12
2024-12-04 00:00:00,3327.0,3019.0,-308.0,2024-12-04,0,True,2024-12
2024-12-04 01:00:00,3428.0,3148.0,-280.0,2024-12-04,1,True,2024-12
2024-12-04 02:00:00,3425.0,3069.0,-356.0,2024-12-04,2,True,2024-12
2024-12-04 03:00:00,3410.0,2964.0,-446.0,2024-12-04,3,True,2024-12
2024-12-04 04:00:00,3272.0,2700.0,-572.0,2024-12-04,4,True,2024-12
2024-12-04 05:00:00,3114.0,2505.0,-609.0,2024-12-04,5,True,2024-12
2024-12-04 06:00:00,2975.0,2378.0,-597.0,2024-12-04,6,True,2024-12
2024-12-04 07:00:00,2894.0,2255.0,-639.0,2024-12-04,7,True,2024-12
2024-12-04 08:00:00,2859.0,2106.0,-753.0,2024-12-04,8,True,2024-12
2024-12-04 09:00:00,2831.0,2085.0,-746.0,2024-12-04,9,True,2024-12
2024-12-04 10:00:00,2834.0,2071.0,-763.0,2024-12-04,10,True,2024-12
2024-12-04 11:00:00,2871.0,2211.0,-660.0,2024-12-04,11,True,2024-12
2024-12-04 12:00:00,3011.0,2614.0,-397.0,2024-12-04,12,True,2024-12
2024-12-04 13:00:00,3226.0,2829.0,-397.0,2024-12-04,13,True,2024-12
2024-12-04 14:00:00,3215.0,2882.0,-333.0,2024-12-04,14,True,2024-12
2024-12-04 15:00:00,3024.0,2728.0,-296.0,2024-12-04,15,True,2024-12
2024-12-04 16:00:00,2813.0,2599.0,-214.0,2024-12-04,16,True,2024-12
2024-12-04 17:00:00,2625.0,2646.0,21.0,2024-12-04,17,True,2024-12
2024-12-05 03:00:00,2765.0,2889.0,124.0,2024-12-05,3,True,2024-12
2024-12-05 04:00:00,2742.0,2738.0,-4.0,2024-12-05,4,True,2024-12
2024-12-05 05:00:00,2657.0,2617.0,-40.0,2024-12-05,5,True,2024-12
2024-12-05 06:00:00,2589.0,2508.0,-81.0,2024-12-05,6,True,2024-12
2024-12-05 07:00:00,2593.0,2457.0,-136.0,2024-12-05,7,True,2024-12
2024-12-05 08:00:00,2664.0,2436.0,-228.0,2024-12-05,8,True,2024-12
2024-12-05 09:00:00,2732.0,2500.0,-232.0,2024-12-05,9,True,2024-12
2024-12-05 10:00:00,2875.0,2532.0,-343.0,2024-12-05,10,True,2024-12
2024-12-05 11:00:00,3063.0,2869.0,-194.0,2024-12-05,11,True,2024-12
2024-12-05 12:00:00,3356.0,3191.0,-165.0,2024-12-05,12,True,2024-12
2024-12-05 13:00:00,3700.0,3501.0,-199.0,2024-12-05,13,True,2024-12
2024-12-05 14:00:00,3805.0,3650.0,-155.0,2024-12-05,14,True,2024-12
2024-12-05 15:00:00,3644.0,3574.0,-70.0,2024-12-05,15,True,2024-12
2024-12-05 16:00:00,3475.0,3565.0,90.0,2024-12-05,16,True,2024-12
2024-12-05 17:00:00,3334.0,3505.0,171.0,2024-12-05,17,True,2024-12
2024-12-05 23:00:00,3294.0,3416.0,122.0,2024-12-05,23,True,2024-12
2024-12-06 00:00:00,3644.0,3375.0,-269.0,2024-12-06,0,True,2024-12
2024-12-06 01:00:00,3747.0,3414.0,-333.0,2024-12-06,1,True,2024-12
2024-12-06 02:00:00,3811.0,3507.0,-304.0,2024-12-06,2,True,2024-12
2024-12-06 03:00:00,3832.0,3537.0,-295.0,2024-12-06,3,True,2024-12
2024-12-06 04:00:00,3766.0,3556.0,-210.0,2024-12-06,4,True,2024-12
2024-12-06 05:00:00,3648.0,3464.0,-184.0,2024-12-06,5,True,2024-12
2024-12-06 06:00:00,3555.0,3485.0,-70.0,2024-12-06,6,True,2024-12
2024-12-06 07:00:00,3494.0,3416.0,-78.0,2024-12-06,7,True,2024-12
2024-12-06 08:00:00,3527.0,3129.0,-398.0,2024-12-06,8,True,2024-12
2024-12-06 09:00:00,3534.0,3227.0,-307.0,2024-12-06,9,True,2024-12
2024-12-06 10:00:00,3579.0,3432.0,-147.0,2024-12-06,10,True,2024-12
2024-12-06 11:00:00,3681.0,3553.0,-128.0,2024-12-06,11,True,2024-12
2024-12-06 12:00:00,3856.0,3977.0,121.0,2024-12-06,12,True,2024-12
2024-12-06 13:00:00,4133.0,4084.0,-49.0,2024-12-06,13,True,2024-12
2024-12-06 14:00:00,4166.0,4150.0,-16.0,2024-12-06,14,True,2024-12
2024-12-06 15:00:00,3897.0,3915.0,18.0,2024-12-06,15,True,2024-12
2024-12-07 00:00:00,3115.0,3194.0,79.0,2024-12-07,0,True,2024-12
2024-12-07 02:00:00,3252.0,3456.0,204.0,2024-12-07,2,True,2024-12
2024-12-07 03:00:00,3266.0,3443.0,177.0,2024-12-07,3,True,2024-12
2024-12-07 04:00:00,3206.0,3382.0,176.0,2024-12-07,4,True,2024-12
2024-12-07 05:00:00,3129.0,3159.0,30.0,2024-12-07,5,True,2024-12
2024-12-07 06:00:00,3032.0,3184.0,152.0,2024-12-07,6,True,2024-12
2024-12-08 11:00:00,2157.0,2083.0,-74.0,2024-12-08,11,True,2024-12
2024-12-08 12:00:00,2251.0,2089.0,-162.0,2024-12-08,12,True,2024-12
2024-12-08 13:00:00,2376.0,2375.0,-1.0,2024-12-08,13,True,2024-12
2024-12-08 14:00:00,2493.0,2502.0,9.0,2024-12-08,14,True,2024-12
2024-12-08 16:00:00,2520.0,2475.0,-45.0,2024-12-08,16,True,2024-12
2024-12-08 17:00:00,2414.0,2364.0,-50.0,2024-12-08,17,True,2024-12
2024-12-08 18:00:00,2371.0,2390.0,19.0,2024-12-08,18,True,2024-12
2024-12-08 19:00:00,2361.0,2377.0,16.0,2024-12-08,19,True,2024-12
2024-12-08 20:00:00,2362.0,2399.0,37.0,2024-12-08,20,True,2024-12
2024-12-08 21:00:00,2366.0,2393.0,27.0,2024-12-08,21,True,2024-12
2024-12-08 23:00:00,2523.0,2669.0,146.0,2024-12-08,23,True,2024-12
2024-12-09 01:00:00,2683.0,2728.0,45.0,2024-12-09,1,True,2024-12
2024-12-09 02:00:00,2627.0,2619.0,-8.0,2024-12-09,2,True,2024-12
2024-12-09 03:00:00,2562.0,2717.0,155.0,2024-12-09,3,True,2024-12
2024-12-09 13:00:00,2499.0,2563.0,64.0,2024-12-09,13,True,2024-12
2024-12-09 14:00:00,2563.0,2548.0,-15.0,2024-12-09,14,True,2024-12
2024-12-09 15:00:00,2540.0,2593.0,53.0,2024-12-09,15,True,2024-12
2024-12-09 16:00:00,2487.0,2588.0,101.0,2024-12-09,16,True,2024-12
2024-12-09 17:00:00,2424.0,2578.0,154.0,2024-12-09,17,True,2024-12
2024-12-09 22:00:00,2386.0,2511.0,125.0,2024-12-09,22,True,2024-12
2024-12-10 00:00:00,2693.0,2822.0,129.0,2024-12-10,0,True,2024-12
2024-12-10 01:00:00,2747.0,2875.0,128.0,2024-12-10,1,True,2024-12
2024-12-10 07:00:00,2303.0,2359.0,56.0,2024-12-10,7,True,2024-12
2024-12-10 08:00:00,2320.0,2270.0,-50.0,2024-12-10,8,True,2024-12
2024-12-10 09:00:00,2336.0,2293.0,-43.0,2024-12-10,9,True,2024-12
2024-12-10 10:00:00,2420.0,2393.0,-27.0,2024-12-10,10,True,2024-12
2024-12-10 11:00:00,2541.0,2482.0,-59.0,2024-12-10,11,True,2024-12
2024-12-10 12:00:00,2765.0,2766.0,1.0,2024-12-10,12,True,2024-12
2024-12-10 13:00:00,3058.0,3081.0,23.0,2024-12-10,13,True,2024-12
2024-12-10 14:00:00,3167.0,3069.0,-98.0,2024-12-10,14,True,2024-12
2024-12-10 15:00:00,3030.0,3017.0,-13.0,2024-12-10,15,True,2024-12
2024-12-12 14:00:00,3685.0,3883.0,198.0,2024-12-12,14,True,2024-12
2024-12-12 15:00:00,3565.0,3466.0,-99.0,2024-12-12,15,True,2024-12
2024-12-12 16:00:00,3340.0,3295.0,-45.0,2024-12-12,16,True,2024-12
2024-12-14 02:00:00,3055.0,2998.0,-57.0,2024-12-14,2,True,2024-12
2024-12-14 03:00:00,3024.0,2986.0,-38.0,2024-12-14,3,True,2024-12
2024-12-14 04:00:00,2907.0,2835.0,-72.0,2024-12-14,4,True,2024-12
2024-12-14 05:00:00,2795.0,2644.0,-151.0,2024-12-14,5,True,2024-12
2024-12-14 06:00:00,2652.0,2574.0,-78.0,2024-12-14,6,True,2024-12
2024-12-15 04:00:00,2546.0,2655.0,109.0,2024-12-15,4,True,2024-12
2024-12-15 05:00:00,2448.0,2599.0,151.0,2024-12-15,5,True,2024-12
2024-12-15 07:00:00,2305.0,2316.0,11.0,2024-12-15,7,True,2024-12
2024-12-15 08:00:00,2305.0,2312.0,7.0,2024-12-15,8,True,2024-12
2024-12-15 09:00:00,2296.0,2320.0,24.0,2024-12-15,9,True,2024-12
2024-12-15 10:00:00,2326.0,2344.0,18.0,2024-12-15,10,True,2024-12
2024-12-15 11:00:00,2406.0,2414.0,8.0,2024-12-15,11,True,2024-12
2024-12-15 12:00:00,2477.0,2612.0,135.0,2024-12-15,12,True,2024-12
2024-12-15 13:00:00,2613.0,2727.0,114.0,2024-12-15,13,True,2024-12
2024-12-15 14:00:00,2761.0,2755.0,-6.0,2024-12-15,14,True,2024-12
2024-12-15 15:00:00,2850.0,2889.0,39.0,2024-12-15,15,True,2024-12
2024-12-15 16:00:00,2762.0,2924.0,162.0,2024-12-15,16,True,2024-12
2024-12-15 17:00:00,2576.0,2517.0,-59.0,2024-12-15,17,True,2024-12
2024-12-15 18:00:00,2453.0,2567.0,114.0,2024-12-15,18,True,2024-12
2024-12-15 19:00:00,2355.0,2458.0,103.0,2024-12-15,19,True,2024-12
2024-12-16 00:00:00,2611.0,2605.0,-6.0,2024-12-16,0,True,2024-12
2024-12-16 01:00:00,2647.0,2658.0,11.0,2024-12-16,1,True,2024-12
2024-12-16 02:00:00,2594.0,2740.0,146.0,2024-12-16,2,True,2024-12
2024-12-16 03:00:00,2497.0,2598.0,101.0,2024-12-16,3,True,2024-12
2024-12-16 04:00:00,2351.0,2491.0,140.0,2024-12-16,4,True,2024-12
2024-12-16 09:00:00,1796.0,1881.0,85.0,2024-12-16,9,True,2024-12
2024-12-16 15:00:00,2338.0,2479.0,141.0,2024-12-16,15,True,2024-12
2024-12-19 13:00:00,3518.0,3674.0,156.0,2024-12-19,13,True,2024-12
2024-12-19 14:00:00,3593.0,3590.0,-3.0,2024-12-19,14,True,2024-12
2024-12-19 15:00:00,3419.0,3582.0,163.0,2024-12-19,15,True,2024-12
2024-12-20 09:00:00,2843.0,2991.0,148.0,2024-12-20,9,True,2024-12
2024-12-20 13:00:00,3540.0,3721.0,181.0,2024-12-20,13,True,2024-12
2024-12-21 00:00:00,3388.0,3580.0,192.0,2024-12-21,0,True,2024-12
2024-12-21 01:00:00,3463.0,3607.0,144.0,2024-12-21,1,True,2024-12
2024-12-21 02:00:00,3494.0,3483.0,-11.0,2024-12-21,2,True,2024-12
2024-12-21 03:00:00,3477.0,3452.0,-25.0,2024-12-21,3,True,2024-12
2024-12-21 04:00:00,3451.0,3395.0,-56.0,2024-12-21,4,True,2024-12
2024-12-21 05:00:00,3361.0,3404.0,43.0,2024-12-21,5,True,2024-12
2024-12-21 11:00:00,3359.0,3428.0,69.0,2024-12-21,11,True,2024-12
2024-12-21 12:00:00,3474.0,3579.0,105.0,2024-12-21,12,True,2024-12
2024-12-21 13:00:00,3611.0,3652.0,41.0,2024-12-21,13,True,2024-12
2024-12-21 14:00:00,3758.0,3690.0,-68.0,2024-12-21,14,True,2024-12
2024-12-21 15:00:00,3748.0,3611.0,-137.0,2024-12-21,15,True,2024-12
2024-12-21 16:00:00,3555.0,3530.0,-25.0,2024-12-21,16,True,2024-12
2024-12-21 17:00:00,3293.0,3394.0,101.0,2024-12-21,17,True,2024-12
2024-12-22 13:00:00,3465.0,3659.0,194.0,2024-12-22,13,True,2024-12
2024-12-22 19:00:00,2704.0,2827.0,123.0,2024-12-22,19,True,2024-12
2024-12-22 20:00:00,2572.0,2678.0,106.0,2024-12-22,20,True,2024-12
2024-12-22 21:00:00,2498.0,2593.0,95.0,2024-12-22,21,True,2024-12
2024-12-22 22:00:00,2539.0,2692.0,153.0,2024-12-22,22,True,2024-12
2024-12-23 07:00:00,2680.0,2659.0,-21.0,2024-12-23,7,True,2024-12
2024-12-23 08:00:00,2617.0,2652.0,35.0,2024-12-23,8,True,2024-12
2024-12-23 09:00:00,2572.0,2716.0,144.0,2024-12-23,9,True,2024-12
2024-12-29 11:00:00,2015.0,2070.0,55.0,2024-12-29,11,True,2024-12
2024-12-29 12:00:00,2076.0,2115.0,39.0,2024-12-29,12,True,2024-12
2024-12-29 13:00:00,2186.0,2152.0,-34.0,2024-12-29,13,True,2024-12
2024-12-29 14:00:00,2329.0,2205.0,-124.0,2024-12-29,14,True,2024-12
2024-12-29 15:00:00,2431.0,2195.0,-236.0,2024-12-29,15,True,2024-12
2024-12-29 16:00:00,2453.0,2304.0,-149.0,2024-12-29,16,True,2024-12
2024-12-29 17:00:00,2388.0,2464.0,76.0,2024-12-29,17,True,2024-12
2024-12-30 08:00:00,2171.0,2284.0,113.0,2024-12-30,8,True,2024-12
2024-12-30 09:00:00,2186.0,2167.0,-19.0,2024-12-30,9,True,2024-12
2024-12-30 10:00:00,2223.0,2030.0,-193.0,2024-12-30,10,True,2024-12
2024-12-30 11:00:00,2322.0,2261.0,-61.0,2024-12-30,11,True,2024-12
2024-12-30 12:00:00,2459.0,2362.0,-97.0,2024-12-30,12,True,2024-12
2024-12-30 13:00:00,2660.0,2403.0,-257.0,2024-12-30,13,True,2024-12
2024-12-30 14:00:00,2770.0,2748.0,-22.0,2024-12-30,14,True,2024-12
2024-12-30 15:00:00,2762.0,2489.0,-273.0,2024-12-30,15,True,2024-12
2024-12-30 16:00:00,2643.0,2685.0,42.0,2024-12-30,16,True,2024-12
