datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-12-13 08:00:00,2669.0,2781.0,112.0,2023-12-13,8,True,2023-12
2023-12-13 09:00:00,2685.0,2838.0,153.0,2023-12-13,9,True,2023-12
2023-12-13 10:00:00,2736.0,2848.0,112.0,2023-12-13,10,True,2023-12
2023-12-13 11:00:00,2825.0,2895.0,70.0,2023-12-13,11,True,2023-12
2023-12-13 12:00:00,3014.0,3063.0,49.0,2023-12-13,12,True,2023-12
2023-12-13 13:00:00,3284.0,3193.0,-91.0,2023-12-13,13,True,2023-12
2023-12-13 14:00:00,3347.0,3286.0,-61.0,2023-12-13,14,True,2023-12
2023-12-13 15:00:00,3227.0,3256.0,29.0,2023-12-13,15,True,2023-12
2023-12-13 16:00:00,3028.0,3096.0,68.0,2023-12-13,16,True,2023-12
2023-12-13 17:00:00,2837.0,3010.0,173.0,2023-12-13,17,True,2023-12
2023-12-14 00:00:00,2838.0,2947.0,109.0,2023-12-14,0,True,2023-12
2023-12-14 01:00:00,2970.0,2980.0,10.0,2023-12-14,1,True,2023-12
2023-12-14 02:00:00,3039.0,3230.0,191.0,2023-12-14,2,True,2023-12
2023-12-14 07:00:00,2806.0,2963.0,157.0,2023-12-14,7,True,2023-12
2023-12-14 08:00:00,2805.0,2899.0,94.0,2023-12-14,8,True,2023-12
2023-12-14 09:00:00,2823.0,2961.0,138.0,2023-12-14,9,True,2023-12
2023-12-14 10:00:00,2872.0,3048.0,176.0,2023-12-14,10,True,2023-12
2023-12-14 12:00:00,3175.0,3157.0,-18.0,2023-12-14,12,True,2023-12
2023-12-14 13:00:00,3408.0,3051.0,-357.0,2023-12-14,13,True,2023-12
2023-12-14 14:00:00,3450.0,3118.0,-332.0,2023-12-14,14,True,2023-12
2023-12-14 15:00:00,3231.0,3256.0,25.0,2023-12-14,15,True,2023-12
2023-12-15 08:00:00,2475.0,2567.0,92.0,2023-12-15,8,True,2023-12
2023-12-15 09:00:00,2464.0,2520.0,56.0,2023-12-15,9,True,2023-12
2023-12-15 10:00:00,2470.0,2570.0,100.0,2023-12-15,10,True,2023-12
2023-12-16 01:00:00,2711.0,2875.0,164.0,2023-12-16,1,True,2023-12
2023-12-16 05:00:00,2484.0,2599.0,115.0,2023-12-16,5,True,2023-12
2023-12-16 06:00:00,2347.0,2210.0,-137.0,2023-12-16,6,True,2023-12
2023-12-16 07:00:00,2247.0,1968.0,-279.0,2023-12-16,7,True,2023-12
2023-12-16 08:00:00,2230.0,1954.0,-276.0,2023-12-16,8,True,2023-12
2023-12-16 09:00:00,2199.0,1923.0,-276.0,2023-12-16,9,True,2023-12
2023-12-16 10:00:00,2210.0,2018.0,-192.0,2023-12-16,10,True,2023-12
2023-12-16 11:00:00,2267.0,2300.0,33.0,2023-12-16,11,True,2023-12
2023-12-16 15:00:00,2721.0,2845.0,124.0,2023-12-16,15,True,2023-12
2023-12-16 16:00:00,2804.0,2902.0,98.0,2023-12-16,16,True,2023-12
2023-12-16 17:00:00,2797.0,2883.0,86.0,2023-12-16,17,True,2023-12
2023-12-16 18:00:00,2771.0,2853.0,82.0,2023-12-16,18,True,2023-12
2023-12-16 19:00:00,2732.0,2781.0,49.0,2023-12-16,19,True,2023-12
2023-12-16 20:00:00,2683.0,2777.0,94.0,2023-12-16,20,True,2023-12
2023-12-16 21:00:00,2691.0,2746.0,55.0,2023-12-16,21,True,2023-12
2023-12-16 22:00:00,2725.0,2771.0,46.0,2023-12-16,22,True,2023-12
2023-12-16 23:00:00,2762.0,2796.0,34.0,2023-12-16,23,True,2023-12
2023-12-17 00:00:00,2907.0,3049.0,142.0,2023-12-17,0,True,2023-12
2023-12-17 05:00:00,2788.0,2888.0,100.0,2023-12-17,5,True,2023-12
2023-12-17 06:00:00,2687.0,2673.0,-14.0,2023-12-17,6,True,2023-12
2023-12-17 07:00:00,2653.0,2562.0,-91.0,2023-12-17,7,True,2023-12
2023-12-17 08:00:00,2634.0,2465.0,-169.0,2023-12-17,8,True,2023-12
2023-12-17 09:00:00,2649.0,2497.0,-152.0,2023-12-17,9,True,2023-12
2023-12-17 10:00:00,2659.0,2518.0,-141.0,2023-12-17,10,True,2023-12
2023-12-17 11:00:00,2723.0,2557.0,-166.0,2023-12-17,11,True,2023-12
2023-12-17 12:00:00,2817.0,2517.0,-300.0,2023-12-17,12,True,2023-12
2023-12-17 13:00:00,2948.0,2748.0,-200.0,2023-12-17,13,True,2023-12
2023-12-17 14:00:00,3136.0,2929.0,-207.0,2023-12-17,14,True,2023-12
2023-12-17 15:00:00,3229.0,2985.0,-244.0,2023-12-17,15,True,2023-12
2023-12-17 16:00:00,3112.0,2882.0,-230.0,2023-12-17,16,True,2023-12
2023-12-17 17:00:00,2896.0,2975.0,79.0,2023-12-17,17,True,2023-12
2023-12-17 20:00:00,2563.0,2726.0,163.0,2023-12-17,20,True,2023-12
2023-12-18 00:00:00,2855.0,3018.0,163.0,2023-12-18,0,True,2023-12
2023-12-18 01:00:00,2997.0,2895.0,-102.0,2023-12-18,1,True,2023-12
2023-12-18 02:00:00,3027.0,2565.0,-462.0,2023-12-18,2,True,2023-12
2023-12-18 03:00:00,3007.0,2392.0,-615.0,2023-12-18,3,True,2023-12
2023-12-18 04:00:00,2955.0,2176.0,-779.0,2023-12-18,4,True,2023-12
2023-12-18 05:00:00,2861.0,2038.0,-823.0,2023-12-18,5,True,2023-12
2023-12-18 06:00:00,2768.0,1841.0,-927.0,2023-12-18,6,True,2023-12
2023-12-18 07:00:00,2699.0,1907.0,-792.0,2023-12-18,7,True,2023-12
2023-12-18 08:00:00,2717.0,1928.0,-789.0,2023-12-18,8,True,2023-12
2023-12-18 09:00:00,2750.0,1907.0,-843.0,2023-12-18,9,True,2023-12
2023-12-18 10:00:00,2824.0,2356.0,-468.0,2023-12-18,10,True,2023-12
2023-12-18 11:00:00,2927.0,2754.0,-173.0,2023-12-18,11,True,2023-12
2023-12-18 12:00:00,3131.0,3159.0,28.0,2023-12-18,12,True,2023-12
2023-12-18 13:00:00,3425.0,3372.0,-53.0,2023-12-18,13,True,2023-12
2023-12-18 14:00:00,3502.0,3435.0,-67.0,2023-12-18,14,True,2023-12
2023-12-18 15:00:00,3423.0,3542.0,119.0,2023-12-18,15,True,2023-12
2023-12-18 23:00:00,3065.0,3109.0,44.0,2023-12-18,23,True,2023-12
2023-12-19 00:00:00,3400.0,3185.0,-215.0,2023-12-19,0,True,2023-12
2023-12-19 01:00:00,3548.0,3137.0,-411.0,2023-12-19,1,True,2023-12
2023-12-19 02:00:00,3569.0,3229.0,-340.0,2023-12-19,2,True,2023-12
2023-12-19 03:00:00,3608.0,3030.0,-578.0,2023-12-19,3,True,2023-12
2023-12-19 04:00:00,3560.0,3065.0,-495.0,2023-12-19,4,True,2023-12
2023-12-19 05:00:00,3449.0,3046.0,-403.0,2023-12-19,5,True,2023-12
2023-12-19 06:00:00,3376.0,3061.0,-315.0,2023-12-19,6,True,2023-12
2023-12-19 07:00:00,3410.0,3172.0,-238.0,2023-12-19,7,True,2023-12
2023-12-19 08:00:00,3419.0,3292.0,-127.0,2023-12-19,8,True,2023-12
2023-12-19 09:00:00,3459.0,3413.0,-46.0,2023-12-19,9,True,2023-12
2023-12-19 10:00:00,3517.0,3565.0,48.0,2023-12-19,10,True,2023-12
2023-12-19 11:00:00,3634.0,3623.0,-11.0,2023-12-19,11,True,2023-12
2023-12-19 12:00:00,3794.0,3611.0,-183.0,2023-12-19,12,True,2023-12
2023-12-19 13:00:00,4063.0,3745.0,-318.0,2023-12-19,13,True,2023-12
2023-12-19 14:00:00,4109.0,3679.0,-430.0,2023-12-19,14,True,2023-12
2023-12-19 15:00:00,3942.0,3559.0,-383.0,2023-12-19,15,True,2023-12
2023-12-19 16:00:00,3672.0,3512.0,-160.0,2023-12-19,16,True,2023-12
2023-12-19 17:00:00,3486.0,3487.0,1.0,2023-12-19,17,True,2023-12
2023-12-23 19:00:00,2354.0,2463.0,109.0,2023-12-23,19,True,2023-12
2023-12-23 20:00:00,2298.0,2356.0,58.0,2023-12-23,20,True,2023-12
2023-12-23 21:00:00,2261.0,2339.0,78.0,2023-12-23,21,True,2023-12
2023-12-23 22:00:00,2274.0,2340.0,66.0,2023-12-23,22,True,2023-12
2023-12-23 23:00:00,2348.0,2395.0,47.0,2023-12-23,23,True,2023-12
2023-12-24 00:00:00,2496.0,2458.0,-38.0,2023-12-24,0,True,2023-12
2023-12-24 01:00:00,2550.0,2413.0,-137.0,2023-12-24,1,True,2023-12
2023-12-24 02:00:00,2533.0,2387.0,-146.0,2023-12-24,2,True,2023-12
2023-12-24 03:00:00,2507.0,2441.0,-66.0,2023-12-24,3,True,2023-12
2023-12-24 04:00:00,2445.0,2414.0,-31.0,2023-12-24,4,True,2023-12
2023-12-24 05:00:00,2372.0,2413.0,41.0,2023-12-24,5,True,2023-12
2023-12-24 06:00:00,2231.0,2232.0,1.0,2023-12-24,6,True,2023-12
2023-12-24 07:00:00,2165.0,2246.0,81.0,2023-12-24,7,True,2023-12
2023-12-24 08:00:00,2110.0,2193.0,83.0,2023-12-24,8,True,2023-12
2023-12-24 09:00:00,2073.0,2143.0,70.0,2023-12-24,9,True,2023-12
2023-12-24 10:00:00,2031.0,2108.0,77.0,2023-12-24,10,True,2023-12
2023-12-24 11:00:00,2066.0,2125.0,59.0,2023-12-24,11,True,2023-12
2023-12-24 12:00:00,2113.0,2142.0,29.0,2023-12-24,12,True,2023-12
2023-12-24 13:00:00,2214.0,2170.0,-44.0,2023-12-24,13,True,2023-12
2023-12-24 14:00:00,2365.0,2263.0,-102.0,2023-12-24,14,True,2023-12
2023-12-24 15:00:00,2507.0,2327.0,-180.0,2023-12-24,15,True,2023-12
2023-12-24 16:00:00,2552.0,2345.0,-207.0,2023-12-24,16,True,2023-12
2023-12-24 17:00:00,2519.0,2298.0,-221.0,2023-12-24,17,True,2023-12
2023-12-24 18:00:00,2473.0,2316.0,-157.0,2023-12-24,18,True,2023-12
2023-12-24 19:00:00,2467.0,2315.0,-152.0,2023-12-24,19,True,2023-12
2023-12-24 20:00:00,2450.0,2287.0,-163.0,2023-12-24,20,True,2023-12
2023-12-24 21:00:00,2448.0,2277.0,-171.0,2023-12-24,21,True,2023-12
2023-12-24 22:00:00,2432.0,2277.0,-155.0,2023-12-24,22,True,2023-12
2023-12-24 23:00:00,2472.0,2237.0,-235.0,2023-12-24,23,True,2023-12
2023-12-25 00:00:00,2540.0,2121.0,-419.0,2023-12-25,0,True,2023-12
2023-12-25 01:00:00,2519.0,2138.0,-381.0,2023-12-25,1,True,2023-12
2023-12-25 02:00:00,2492.0,1980.0,-512.0,2023-12-25,2,True,2023-12
2023-12-25 03:00:00,2464.0,1851.0,-613.0,2023-12-25,3,True,2023-12
2023-12-25 04:00:00,2437.0,1938.0,-499.0,2023-12-25,4,True,2023-12
2023-12-25 05:00:00,2347.0,1975.0,-372.0,2023-12-25,5,True,2023-12
2023-12-25 06:00:00,2275.0,2010.0,-265.0,2023-12-25,6,True,2023-12
2023-12-25 07:00:00,2213.0,2035.0,-178.0,2023-12-25,7,True,2023-12
2023-12-25 08:00:00,2127.0,2068.0,-59.0,2023-12-25,8,True,2023-12
2023-12-25 09:00:00,2160.0,2128.0,-32.0,2023-12-25,9,True,2023-12
2023-12-25 10:00:00,2153.0,2123.0,-30.0,2023-12-25,10,True,2023-12
2023-12-25 11:00:00,2143.0,2130.0,-13.0,2023-12-25,11,True,2023-12
2023-12-25 12:00:00,2164.0,2119.0,-45.0,2023-12-25,12,True,2023-12
2023-12-25 13:00:00,2347.0,2267.0,-80.0,2023-12-25,13,True,2023-12
2023-12-25 14:00:00,2533.0,2638.0,105.0,2023-12-25,14,True,2023-12
2023-12-25 15:00:00,2713.0,2803.0,90.0,2023-12-25,15,True,2023-12
2023-12-25 16:00:00,2822.0,2790.0,-32.0,2023-12-25,16,True,2023-12
2023-12-25 17:00:00,2878.0,2778.0,-100.0,2023-12-25,17,True,2023-12
2023-12-25 18:00:00,2889.0,2770.0,-119.0,2023-12-25,18,True,2023-12
2023-12-25 19:00:00,2850.0,2690.0,-160.0,2023-12-25,19,True,2023-12
2023-12-25 20:00:00,2802.0,2620.0,-182.0,2023-12-25,20,True,2023-12
2023-12-25 21:00:00,2803.0,2546.0,-257.0,2023-12-25,21,True,2023-12
2023-12-25 22:00:00,2871.0,2595.0,-276.0,2023-12-25,22,True,2023-12
2023-12-25 23:00:00,2949.0,2570.0,-379.0,2023-12-25,23,True,2023-12
2023-12-26 00:00:00,3097.0,2776.0,-321.0,2023-12-26,0,True,2023-12
2023-12-26 01:00:00,3156.0,2824.0,-332.0,2023-12-26,1,True,2023-12
2023-12-26 02:00:00,3156.0,2781.0,-375.0,2023-12-26,2,True,2023-12
2023-12-26 03:00:00,3152.0,2753.0,-399.0,2023-12-26,3,True,2023-12
2023-12-26 04:00:00,3096.0,2714.0,-382.0,2023-12-26,4,True,2023-12
2023-12-26 05:00:00,2991.0,2621.0,-370.0,2023-12-26,5,True,2023-12
2023-12-26 06:00:00,2905.0,2546.0,-359.0,2023-12-26,6,True,2023-12
2023-12-26 07:00:00,2845.0,2537.0,-308.0,2023-12-26,7,True,2023-12
2023-12-26 08:00:00,2812.0,2507.0,-305.0,2023-12-26,8,True,2023-12
2023-12-26 09:00:00,2828.0,2465.0,-363.0,2023-12-26,9,True,2023-12
2023-12-26 10:00:00,2854.0,2561.0,-293.0,2023-12-26,10,True,2023-12
2023-12-26 11:00:00,2934.0,2615.0,-319.0,2023-12-26,11,True,2023-12
2023-12-26 12:00:00,3080.0,2637.0,-443.0,2023-12-26,12,True,2023-12
2023-12-26 13:00:00,3239.0,2768.0,-471.0,2023-12-26,13,True,2023-12
2023-12-26 14:00:00,3355.0,3201.0,-154.0,2023-12-26,14,True,2023-12
2023-12-26 15:00:00,3341.0,3311.0,-30.0,2023-12-26,15,True,2023-12
2023-12-26 16:00:00,3277.0,3274.0,-3.0,2023-12-26,16,True,2023-12
2023-12-26 17:00:00,3191.0,3299.0,108.0,2023-12-26,17,True,2023-12
2023-12-27 00:00:00,3207.0,3294.0,87.0,2023-12-27,0,True,2023-12
2023-12-27 01:00:00,3211.0,3185.0,-26.0,2023-12-27,1,True,2023-12
2023-12-27 02:00:00,3170.0,3113.0,-57.0,2023-12-27,2,True,2023-12
2023-12-27 03:00:00,3086.0,2996.0,-90.0,2023-12-27,3,True,2023-12
2023-12-27 04:00:00,3027.0,2777.0,-250.0,2023-12-27,4,True,2023-12
2023-12-27 05:00:00,2893.0,2661.0,-232.0,2023-12-27,5,True,2023-12
2023-12-27 06:00:00,2739.0,2418.0,-321.0,2023-12-27,6,True,2023-12
2023-12-27 07:00:00,2675.0,2381.0,-294.0,2023-12-27,7,True,2023-12
2023-12-27 08:00:00,2642.0,2445.0,-197.0,2023-12-27,8,True,2023-12
2023-12-27 09:00:00,2615.0,2389.0,-226.0,2023-12-27,9,True,2023-12
2023-12-27 10:00:00,2661.0,2461.0,-200.0,2023-12-27,10,True,2023-12
2023-12-27 11:00:00,2744.0,2590.0,-154.0,2023-12-27,11,True,2023-12
