datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2025-02-04 15:00:00,2915.0,2618.0,-297.0,2025-02-04,15,True,2025-02
2025-02-04 16:00:00,2888.0,2841.0,-47.0,2025-02-04,16,True,2025-02
2025-02-04 17:00:00,2837.0,2935.0,98.0,2025-02-04,17,True,2025-02
2025-02-04 20:00:00,2628.0,2776.0,148.0,2025-02-04,20,True,2025-02
2025-02-04 23:00:00,2825.0,2941.0,116.0,2025-02-04,23,True,2025-02
2025-02-05 00:00:00,2969.0,2905.0,-64.0,2025-02-05,0,True,2025-02
2025-02-05 01:00:00,3057.0,2872.0,-185.0,2025-02-05,1,True,2025-02
2025-02-05 02:00:00,3043.0,3026.0,-17.0,2025-02-05,2,True,2025-02
2025-02-05 03:00:00,2978.0,3113.0,135.0,2025-02-05,3,True,2025-02
2025-02-05 12:00:00,2756.0,2846.0,90.0,2025-02-05,12,True,2025-02
2025-02-05 13:00:00,3002.0,2840.0,-162.0,2025-02-05,13,True,2025-02
2025-02-05 14:00:00,3068.0,2966.0,-102.0,2025-02-05,14,True,2025-02
2025-02-05 15:00:00,3070.0,3172.0,102.0,2025-02-05,15,True,2025-02
2025-02-05 16:00:00,3075.0,3211.0,136.0,2025-02-05,16,True,2025-02
2025-02-05 17:00:00,3069.0,3221.0,152.0,2025-02-05,17,True,2025-02
2025-02-05 18:00:00,3049.0,3113.0,64.0,2025-02-05,18,True,2025-02
2025-02-05 19:00:00,3014.0,3148.0,134.0,2025-02-05,19,True,2025-02
2025-02-06 00:00:00,2988.0,3140.0,152.0,2025-02-06,0,True,2025-02
2025-02-06 01:00:00,3007.0,3082.0,75.0,2025-02-06,1,True,2025-02
2025-02-07 05:00:00,2974.0,3163.0,189.0,2025-02-07,5,True,2025-02
2025-02-07 06:00:00,2909.0,3066.0,157.0,2025-02-07,6,True,2025-02
2025-02-07 07:00:00,2850.0,2844.0,-6.0,2025-02-07,7,True,2025-02
2025-02-07 08:00:00,2825.0,2930.0,105.0,2025-02-07,8,True,2025-02
2025-02-07 09:00:00,2810.0,2942.0,132.0,2025-02-07,9,True,2025-02
2025-02-07 10:00:00,2823.0,2900.0,77.0,2025-02-07,10,True,2025-02
2025-02-07 11:00:00,2900.0,2962.0,62.0,2025-02-07,11,True,2025-02
2025-02-07 12:00:00,3055.0,3157.0,102.0,2025-02-07,12,True,2025-02
2025-02-07 13:00:00,3254.0,3341.0,87.0,2025-02-07,13,True,2025-02
2025-02-07 14:00:00,3256.0,3337.0,81.0,2025-02-07,14,True,2025-02
2025-02-07 16:00:00,3169.0,3334.0,165.0,2025-02-07,16,True,2025-02
2025-02-07 17:00:00,3093.0,3277.0,184.0,2025-02-07,17,True,2025-02
2025-02-08 02:00:00,3103.0,3256.0,153.0,2025-02-08,2,True,2025-02
2025-02-08 03:00:00,3040.0,2998.0,-42.0,2025-02-08,3,True,2025-02
2025-02-08 04:00:00,2957.0,2847.0,-110.0,2025-02-08,4,True,2025-02
2025-02-08 05:00:00,2820.0,2722.0,-98.0,2025-02-08,5,True,2025-02
2025-02-08 06:00:00,2686.0,2644.0,-42.0,2025-02-08,6,True,2025-02
2025-02-08 07:00:00,2591.0,2639.0,48.0,2025-02-08,7,True,2025-02
2025-02-09 01:00:00,3002.0,3155.0,153.0,2025-02-09,1,True,2025-02
2025-02-09 03:00:00,3093.0,3268.0,175.0,2025-02-09,3,True,2025-02
2025-02-09 04:00:00,3073.0,3259.0,186.0,2025-02-09,4,True,2025-02
2025-02-09 05:00:00,2999.0,3159.0,160.0,2025-02-09,5,True,2025-02
2025-02-09 06:00:00,2958.0,3081.0,123.0,2025-02-09,6,True,2025-02
2025-02-09 09:00:00,2949.0,3119.0,170.0,2025-02-09,9,True,2025-02
2025-02-09 10:00:00,2975.0,3037.0,62.0,2025-02-09,10,True,2025-02
2025-02-09 11:00:00,3045.0,3116.0,71.0,2025-02-09,11,True,2025-02
2025-02-09 12:00:00,3125.0,3243.0,118.0,2025-02-09,12,True,2025-02
2025-02-09 13:00:00,3275.0,3238.0,-37.0,2025-02-09,13,True,2025-02
2025-02-09 14:00:00,3401.0,3280.0,-121.0,2025-02-09,14,True,2025-02
2025-02-09 15:00:00,3500.0,3325.0,-175.0,2025-02-09,15,True,2025-02
2025-02-09 16:00:00,3460.0,3311.0,-149.0,2025-02-09,16,True,2025-02
2025-02-09 17:00:00,3340.0,3239.0,-101.0,2025-02-09,17,True,2025-02
2025-02-09 18:00:00,3198.0,3250.0,52.0,2025-02-09,18,True,2025-02
2025-02-10 03:00:00,3340.0,3432.0,92.0,2025-02-10,3,True,2025-02
2025-02-10 04:00:00,3381.0,3499.0,118.0,2025-02-10,4,True,2025-02
2025-02-10 05:00:00,3306.0,3420.0,114.0,2025-02-10,5,True,2025-02
2025-02-10 06:00:00,3270.0,3387.0,117.0,2025-02-10,6,True,2025-02
2025-02-10 08:00:00,3194.0,3390.0,196.0,2025-02-10,8,True,2025-02
2025-02-10 09:00:00,3236.0,3425.0,189.0,2025-02-10,9,True,2025-02
2025-02-10 10:00:00,3319.0,3438.0,119.0,2025-02-10,10,True,2025-02
2025-02-10 11:00:00,3420.0,3442.0,22.0,2025-02-10,11,True,2025-02
2025-02-10 12:00:00,3608.0,3715.0,107.0,2025-02-10,12,True,2025-02
2025-02-10 13:00:00,3837.0,3824.0,-13.0,2025-02-10,13,True,2025-02
2025-02-10 14:00:00,3896.0,3780.0,-116.0,2025-02-10,14,True,2025-02
2025-02-10 15:00:00,3721.0,3597.0,-124.0,2025-02-10,15,True,2025-02
2025-02-10 16:00:00,3539.0,3577.0,38.0,2025-02-10,16,True,2025-02
2025-02-10 17:00:00,3373.0,3522.0,149.0,2025-02-10,17,True,2025-02
2025-02-10 18:00:00,3230.0,3399.0,169.0,2025-02-10,18,True,2025-02
2025-02-11 00:00:00,3352.0,3492.0,140.0,2025-02-11,0,True,2025-02
2025-02-11 01:00:00,3477.0,3678.0,201.0,2025-02-11,1,True,2025-02
2025-02-11 02:00:00,3472.0,3667.0,195.0,2025-02-11,2,True,2025-02
2025-02-11 14:00:00,3527.0,3702.0,175.0,2025-02-11,14,True,2025-02
2025-02-12 01:00:00,3697.0,3902.0,205.0,2025-02-12,1,True,2025-02
2025-02-12 02:00:00,3661.0,3855.0,194.0,2025-02-12,2,True,2025-02
2025-02-12 03:00:00,3590.0,3790.0,200.0,2025-02-12,3,True,2025-02
2025-02-12 12:00:00,3364.0,3553.0,189.0,2025-02-12,12,True,2025-02
2025-02-12 13:00:00,3537.0,3505.0,-32.0,2025-02-12,13,True,2025-02
2025-02-12 14:00:00,3619.0,3716.0,97.0,2025-02-12,14,True,2025-02
2025-02-12 15:00:00,3698.0,3779.0,81.0,2025-02-12,15,True,2025-02
2025-02-12 16:00:00,3724.0,3816.0,92.0,2025-02-12,16,True,2025-02
2025-02-12 17:00:00,3719.0,3745.0,26.0,2025-02-12,17,True,2025-02
2025-02-12 18:00:00,3668.0,3717.0,49.0,2025-02-12,18,True,2025-02
2025-02-12 19:00:00,3603.0,3718.0,115.0,2025-02-12,19,True,2025-02
2025-02-12 20:00:00,3602.0,3796.0,194.0,2025-02-12,20,True,2025-02
2025-02-12 22:00:00,3651.0,3268.0,-383.0,2025-02-12,22,True,2025-02
2025-02-12 23:00:00,3746.0,3788.0,42.0,2025-02-12,23,True,2025-02
2025-02-13 00:00:00,3905.0,3870.0,-35.0,2025-02-13,0,True,2025-02
2025-02-13 01:00:00,4015.0,3861.0,-154.0,2025-02-13,1,True,2025-02
2025-02-13 02:00:00,4056.0,3864.0,-192.0,2025-02-13,2,True,2025-02
2025-02-13 03:00:00,4035.0,3969.0,-66.0,2025-02-13,3,True,2025-02
2025-02-13 04:00:00,3977.0,3900.0,-77.0,2025-02-13,4,True,2025-02
2025-02-13 05:00:00,3858.0,3816.0,-42.0,2025-02-13,5,True,2025-02
2025-02-13 06:00:00,3812.0,3902.0,90.0,2025-02-13,6,True,2025-02
2025-02-13 07:00:00,3813.0,3869.0,56.0,2025-02-13,7,True,2025-02
2025-02-13 08:00:00,3836.0,3870.0,34.0,2025-02-13,8,True,2025-02
2025-02-13 09:00:00,3878.0,3786.0,-92.0,2025-02-13,9,True,2025-02
2025-02-13 10:00:00,3952.0,3758.0,-194.0,2025-02-13,10,True,2025-02
2025-02-13 11:00:00,4062.0,3631.0,-431.0,2025-02-13,11,True,2025-02
2025-02-13 12:00:00,4248.0,3535.0,-713.0,2025-02-13,12,True,2025-02
2025-02-13 13:00:00,4534.0,3662.0,-872.0,2025-02-13,13,True,2025-02
2025-02-13 14:00:00,4613.0,3601.0,-1012.0,2025-02-13,14,True,2025-02
2025-02-13 15:00:00,4499.0,3502.0,-997.0,2025-02-13,15,True,2025-02
2025-02-13 16:00:00,4278.0,3431.0,-847.0,2025-02-13,16,True,2025-02
2025-02-13 17:00:00,4022.0,3382.0,-640.0,2025-02-13,17,True,2025-02
2025-02-13 18:00:00,3807.0,3359.0,-448.0,2025-02-13,18,True,2025-02
2025-02-13 19:00:00,3588.0,3372.0,-216.0,2025-02-13,19,True,2025-02
2025-02-13 20:00:00,3443.0,3308.0,-135.0,2025-02-13,20,True,2025-02
2025-02-13 21:00:00,3285.0,2977.0,-308.0,2025-02-13,21,True,2025-02
2025-02-13 22:00:00,3232.0,2900.0,-332.0,2025-02-13,22,True,2025-02
2025-02-13 23:00:00,3317.0,3134.0,-183.0,2025-02-13,23,True,2025-02
2025-02-14 00:00:00,3593.0,3441.0,-152.0,2025-02-14,0,True,2025-02
2025-02-14 01:00:00,3932.0,3428.0,-504.0,2025-02-14,1,True,2025-02
2025-02-14 02:00:00,4053.0,3586.0,-467.0,2025-02-14,2,True,2025-02
2025-02-14 03:00:00,4121.0,3714.0,-407.0,2025-02-14,3,True,2025-02
2025-02-14 04:00:00,4112.0,3800.0,-312.0,2025-02-14,4,True,2025-02
2025-02-14 05:00:00,4028.0,3653.0,-375.0,2025-02-14,5,True,2025-02
2025-02-14 06:00:00,3978.0,3678.0,-300.0,2025-02-14,6,True,2025-02
2025-02-14 07:00:00,3955.0,3703.0,-252.0,2025-02-14,7,True,2025-02
2025-02-14 08:00:00,3971.0,3590.0,-381.0,2025-02-14,8,True,2025-02
2025-02-14 09:00:00,3986.0,3624.0,-362.0,2025-02-14,9,True,2025-02
2025-02-14 10:00:00,4018.0,3765.0,-253.0,2025-02-14,10,True,2025-02
2025-02-14 11:00:00,4103.0,3868.0,-235.0,2025-02-14,11,True,2025-02
2025-02-14 12:00:00,4242.0,3829.0,-413.0,2025-02-14,12,True,2025-02
2025-02-14 13:00:00,4464.0,3910.0,-554.0,2025-02-14,13,True,2025-02
2025-02-14 14:00:00,4442.0,3886.0,-556.0,2025-02-14,14,True,2025-02
2025-02-14 15:00:00,4226.0,3846.0,-380.0,2025-02-14,15,True,2025-02
2025-02-14 16:00:00,4080.0,4014.0,-66.0,2025-02-14,16,True,2025-02
2025-02-14 17:00:00,3974.0,3915.0,-59.0,2025-02-14,17,True,2025-02
2025-02-14 18:00:00,3859.0,3992.0,133.0,2025-02-14,18,True,2025-02
2025-02-14 19:00:00,3743.0,3927.0,184.0,2025-02-14,19,True,2025-02
2025-02-15 05:00:00,3153.0,3312.0,159.0,2025-02-15,5,True,2025-02
2025-02-15 06:00:00,3002.0,3171.0,169.0,2025-02-15,6,True,2025-02
2025-02-15 07:00:00,2921.0,2799.0,-122.0,2025-02-15,7,True,2025-02
2025-02-15 08:00:00,2848.0,2845.0,-3.0,2025-02-15,8,True,2025-02
2025-02-15 09:00:00,2808.0,2897.0,89.0,2025-02-15,9,True,2025-02
2025-02-15 10:00:00,2796.0,2798.0,2.0,2025-02-15,10,True,2025-02
2025-02-15 11:00:00,2824.0,2751.0,-73.0,2025-02-15,11,True,2025-02
2025-02-15 12:00:00,2895.0,2794.0,-101.0,2025-02-15,12,True,2025-02
2025-02-15 13:00:00,2994.0,2832.0,-162.0,2025-02-15,13,True,2025-02
2025-02-15 14:00:00,3049.0,3078.0,29.0,2025-02-15,14,True,2025-02
2025-02-15 15:00:00,3170.0,3158.0,-12.0,2025-02-15,15,True,2025-02
2025-02-15 16:00:00,3168.0,3180.0,12.0,2025-02-15,16,True,2025-02
2025-02-15 17:00:00,3141.0,3131.0,-10.0,2025-02-15,17,True,2025-02
2025-02-15 18:00:00,3114.0,3154.0,40.0,2025-02-15,18,True,2025-02
2025-02-15 19:00:00,3055.0,3184.0,129.0,2025-02-15,19,True,2025-02
2025-02-16 00:00:00,3322.0,3499.0,177.0,2025-02-16,0,True,2025-02
2025-02-16 01:00:00,3449.0,3608.0,159.0,2025-02-16,1,True,2025-02
2025-02-16 02:00:00,3493.0,3610.0,117.0,2025-02-16,2,True,2025-02
2025-02-16 03:00:00,3500.0,3609.0,109.0,2025-02-16,3,True,2025-02
2025-02-16 04:00:00,3473.0,3567.0,94.0,2025-02-16,4,True,2025-02
2025-02-16 05:00:00,3457.0,3535.0,78.0,2025-02-16,5,True,2025-02
2025-02-16 06:00:00,3437.0,3474.0,37.0,2025-02-16,6,True,2025-02
2025-02-16 07:00:00,3436.0,3370.0,-66.0,2025-02-16,7,True,2025-02
2025-02-16 08:00:00,3477.0,3302.0,-175.0,2025-02-16,8,True,2025-02
2025-02-16 09:00:00,3535.0,3318.0,-217.0,2025-02-16,9,True,2025-02
2025-02-16 10:00:00,3590.0,3308.0,-282.0,2025-02-16,10,True,2025-02
2025-02-16 11:00:00,3668.0,3280.0,-388.0,2025-02-16,11,True,2025-02
2025-02-16 12:00:00,3791.0,3271.0,-520.0,2025-02-16,12,True,2025-02
2025-02-16 13:00:00,3982.0,3331.0,-651.0,2025-02-16,13,True,2025-02
2025-02-16 14:00:00,4146.0,3699.0,-447.0,2025-02-16,14,True,2025-02
2025-02-16 15:00:00,4281.0,3830.0,-451.0,2025-02-16,15,True,2025-02
2025-02-16 16:00:00,4276.0,3872.0,-404.0,2025-02-16,16,True,2025-02
2025-02-16 17:00:00,4190.0,3916.0,-274.0,2025-02-16,17,True,2025-02
2025-02-16 18:00:00,4038.0,3843.0,-195.0,2025-02-16,18,True,2025-02
2025-02-16 19:00:00,3944.0,3529.0,-415.0,2025-02-16,19,True,2025-02
2025-02-16 20:00:00,3824.0,3421.0,-403.0,2025-02-16,20,True,2025-02
2025-02-16 21:00:00,3710.0,3422.0,-288.0,2025-02-16,21,True,2025-02
2025-02-16 22:00:00,3681.0,3413.0,-268.0,2025-02-16,22,True,2025-02
2025-02-16 23:00:00,3701.0,3250.0,-451.0,2025-02-16,23,True,2025-02
2025-02-17 00:00:00,3871.0,3262.0,-609.0,2025-02-17,0,True,2025-02
2025-02-17 01:00:00,4129.0,3198.0,-931.0,2025-02-17,1,True,2025-02
2025-02-17 02:00:00,4185.0,3072.0,-1113.0,2025-02-17,2,True,2025-02
2025-02-17 03:00:00,4206.0,3090.0,-1116.0,2025-02-17,3,True,2025-02
2025-02-17 04:00:00,4172.0,3214.0,-958.0,2025-02-17,4,True,2025-02
2025-02-17 05:00:00,4058.0,3267.0,-791.0,2025-02-17,5,True,2025-02
2025-02-17 06:00:00,4031.0,3345.0,-686.0,2025-02-17,6,True,2025-02
2025-02-17 07:00:00,3997.0,3338.0,-659.0,2025-02-17,7,True,2025-02
2025-02-17 08:00:00,4038.0,3328.0,-710.0,2025-02-17,8,True,2025-02
2025-02-17 09:00:00,4047.0,3224.0,-823.0,2025-02-17,9,True,2025-02
2025-02-17 10:00:00,4093.0,3223.0,-870.0,2025-02-17,10,True,2025-02
2025-02-17 11:00:00,4166.0,3137.0,-1029.0,2025-02-17,11,True,2025-02
2025-02-17 12:00:00,4301.0,3087.0,-1214.0,2025-02-17,12,True,2025-02
2025-02-17 13:00:00,4465.0,3219.0,-1246.0,2025-02-17,13,True,2025-02
2025-02-17 14:00:00,4535.0,3453.0,-1082.0,2025-02-17,14,True,2025-02
2025-02-17 15:00:00,4427.0,3431.0,-996.0,2025-02-17,15,True,2025-02
2025-02-17 16:00:00,4265.0,3380.0,-885.0,2025-02-17,16,True,2025-02
2025-02-17 17:00:00,4106.0,3279.0,-827.0,2025-02-17,17,True,2025-02
2025-02-17 18:00:00,3936.0,3336.0,-600.0,2025-02-17,18,True,2025-02
2025-02-17 19:00:00,3660.0,3146.0,-514.0,2025-02-17,19,True,2025-02
2025-02-17 20:00:00,3822.0,3321.0,-501.0,2025-02-17,20,True,2025-02
2025-02-17 21:00:00,3629.0,3206.0,-423.0,2025-02-17,21,True,2025-02
2025-02-17 22:00:00,3632.0,3367.0,-265.0,2025-02-17,22,True,2025-02
2025-02-17 23:00:00,3752.0,3527.0,-225.0,2025-02-17,23,True,2025-02
2025-02-18 00:00:00,3932.0,3582.0,-350.0,2025-02-18,0,True,2025-02
2025-02-18 01:00:00,4094.0,3633.0,-461.0,2025-02-18,1,True,2025-02
2025-02-18 02:00:00,4117.0,3747.0,-370.0,2025-02-18,2,True,2025-02
2025-02-18 03:00:00,4113.0,3762.0,-351.0,2025-02-18,3,True,2025-02
2025-02-18 04:00:00,4076.0,3708.0,-368.0,2025-02-18,4,True,2025-02
2025-02-18 05:00:00,3992.0,3675.0,-317.0,2025-02-18,5,True,2025-02
2025-02-18 06:00:00,3931.0,3713.0,-218.0,2025-02-18,6,True,2025-02
2025-02-18 07:00:00,3933.0,3748.0,-185.0,2025-02-18,7,True,2025-02
2025-02-18 08:00:00,3933.0,3746.0,-187.0,2025-02-18,8,True,2025-02
2025-02-18 09:00:00,3988.0,3803.0,-185.0,2025-02-18,9,True,2025-02
2025-02-18 10:00:00,4100.0,3856.0,-244.0,2025-02-18,10,True,2025-02
2025-02-18 11:00:00,4212.0,3699.0,-513.0,2025-02-18,11,True,2025-02
2025-02-18 12:00:00,4405.0,3855.0,-550.0,2025-02-18,12,True,2025-02
2025-02-18 13:00:00,4637.0,3907.0,-730.0,2025-02-18,13,True,2025-02
2025-02-18 14:00:00,4777.0,3806.0,-971.0,2025-02-18,14,True,2025-02
2025-02-18 15:00:00,4842.0,3814.0,-1028.0,2025-02-18,15,True,2025-02
2025-02-18 16:00:00,4831.0,3886.0,-945.0,2025-02-18,16,True,2025-02
2025-02-18 17:00:00,4799.0,3803.0,-996.0,2025-02-18,17,True,2025-02
2025-02-18 18:00:00,4793.0,3750.0,-1043.0,2025-02-18,18,True,2025-02
2025-02-18 19:00:00,4784.0,3735.0,-1049.0,2025-02-18,19,True,2025-02
2025-02-18 20:00:00,4819.0,3796.0,-1023.0,2025-02-18,20,True,2025-02
2025-02-18 21:00:00,4904.0,4010.0,-894.0,2025-02-18,21,True,2025-02
2025-02-18 22:00:00,4990.0,4155.0,-835.0,2025-02-18,22,True,2025-02
2025-02-18 23:00:00,5110.0,4071.0,-1039.0,2025-02-18,23,True,2025-02
2025-02-19 00:00:00,5259.0,4299.0,-960.0,2025-02-19,0,True,2025-02
2025-02-19 01:00:00,5359.0,4419.0,-940.0,2025-02-19,1,True,2025-02
2025-02-19 02:00:00,5317.0,4394.0,-923.0,2025-02-19,2,True,2025-02
2025-02-19 03:00:00,5280.0,4340.0,-940.0,2025-02-19,3,True,2025-02
2025-02-19 04:00:00,5188.0,4316.0,-872.0,2025-02-19,4,True,2025-02
2025-02-19 05:00:00,5060.0,4320.0,-740.0,2025-02-19,5,True,2025-02
2025-02-19 06:00:00,4969.0,4193.0,-776.0,2025-02-19,6,True,2025-02
2025-02-19 07:00:00,4956.0,4163.0,-793.0,2025-02-19,7,True,2025-02
2025-02-19 08:00:00,4941.0,4091.0,-850.0,2025-02-19,8,True,2025-02
2025-02-19 09:00:00,4984.0,4292.0,-692.0,2025-02-19,9,True,2025-02
2025-02-19 10:00:00,5029.0,4419.0,-610.0,2025-02-19,10,True,2025-02
2025-02-19 11:00:00,5119.0,4526.0,-593.0,2025-02-19,11,True,2025-02
2025-02-19 12:00:00,5229.0,4526.0,-703.0,2025-02-19,12,True,2025-02
2025-02-19 13:00:00,5342.0,4466.0,-876.0,2025-02-19,13,True,2025-02
2025-02-19 14:00:00,5422.0,4431.0,-991.0,2025-02-19,14,True,2025-02
2025-02-19 15:00:00,5310.0,4248.0,-1062.0,2025-02-19,15,True,2025-02
2025-02-19 16:00:00,5154.0,4159.0,-995.0,2025-02-19,16,True,2025-02
2025-02-19 17:00:00,4912.0,4136.0,-776.0,2025-02-19,17,True,2025-02
2025-02-19 18:00:00,4752.0,4103.0,-649.0,2025-02-19,18,True,2025-02
2025-02-19 19:00:00,4616.0,4006.0,-610.0,2025-02-19,19,True,2025-02
2025-02-19 20:00:00,4564.0,4018.0,-546.0,2025-02-19,20,True,2025-02
2025-02-19 21:00:00,4565.0,4033.0,-532.0,2025-02-19,21,True,2025-02
2025-02-19 22:00:00,4572.0,3999.0,-573.0,2025-02-19,22,True,2025-02
2025-02-19 23:00:00,4641.0,4098.0,-543.0,2025-02-19,23,True,2025-02
2025-02-20 00:00:00,4852.0,4219.0,-633.0,2025-02-20,0,True,2025-02
2025-02-20 01:00:00,5089.0,4314.0,-775.0,2025-02-20,1,True,2025-02
2025-02-20 02:00:00,5157.0,4450.0,-707.0,2025-02-20,2,True,2025-02
2025-02-20 03:00:00,5180.0,4522.0,-658.0,2025-02-20,3,True,2025-02
2025-02-20 04:00:00,5134.0,4498.0,-636.0,2025-02-20,4,True,2025-02
2025-02-20 05:00:00,5081.0,4622.0,-459.0,2025-02-20,5,True,2025-02
2025-02-20 06:00:00,5068.0,4674.0,-394.0,2025-02-20,6,True,2025-02
2025-02-20 07:00:00,5071.0,4610.0,-461.0,2025-02-20,7,True,2025-02
2025-02-20 08:00:00,5135.0,4587.0,-548.0,2025-02-20,8,True,2025-02
2025-02-20 09:00:00,5190.0,4496.0,-694.0,2025-02-20,9,True,2025-02
2025-02-20 10:00:00,5281.0,4491.0,-790.0,2025-02-20,10,True,2025-02
2025-02-20 11:00:00,5375.0,4504.0,-871.0,2025-02-20,11,True,2025-02
2025-02-20 12:00:00,5587.0,4558.0,-1029.0,2025-02-20,12,True,2025-02
