datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-01-15 10:00:00,3237.0,2648.0,-589.0,2023-01-15,10,True,2023-01
2023-01-15 11:00:00,3267.0,2654.0,-613.0,2023-01-15,11,True,2023-01
2023-01-15 12:00:00,3326.0,2547.0,-779.0,2023-01-15,12,True,2023-01
2023-01-15 13:00:00,3438.0,2663.0,-775.0,2023-01-15,13,True,2023-01
2023-01-15 14:00:00,3541.0,2823.0,-718.0,2023-01-15,14,True,2023-01
2023-01-15 15:00:00,3541.0,2950.0,-591.0,2023-01-15,15,True,2023-01
2023-01-15 16:00:00,3334.0,2881.0,-453.0,2023-01-15,16,True,2023-01
2023-01-15 17:00:00,3124.0,2919.0,-205.0,2023-01-15,17,True,2023-01
2023-01-15 18:00:00,3016.0,3022.0,6.0,2023-01-15,18,True,2023-01
2023-01-15 19:00:00,2882.0,3012.0,130.0,2023-01-15,19,True,2023-01
2023-01-15 20:00:00,2804.0,2922.0,118.0,2023-01-15,20,True,2023-01
2023-01-15 21:00:00,2763.0,2930.0,167.0,2023-01-15,21,True,2023-01
2023-01-15 23:00:00,2887.0,2963.0,76.0,2023-01-15,23,True,2023-01
2023-01-16 00:00:00,3027.0,2963.0,-64.0,2023-01-16,0,True,2023-01
2023-01-16 01:00:00,3050.0,2831.0,-219.0,2023-01-16,1,True,2023-01
2023-01-16 02:00:00,2995.0,2717.0,-278.0,2023-01-16,2,True,2023-01
2023-01-16 03:00:00,2923.0,2715.0,-208.0,2023-01-16,3,True,2023-01
2023-01-16 04:00:00,2817.0,2700.0,-117.0,2023-01-16,4,True,2023-01
2023-01-16 05:00:00,2710.0,2612.0,-98.0,2023-01-16,5,True,2023-01
2023-01-16 06:00:00,2554.0,2542.0,-12.0,2023-01-16,6,True,2023-01
2023-01-16 07:00:00,2449.0,2432.0,-17.0,2023-01-16,7,True,2023-01
2023-01-16 08:00:00,2380.0,2276.0,-104.0,2023-01-16,8,True,2023-01
2023-01-16 09:00:00,2371.0,2097.0,-274.0,2023-01-16,9,True,2023-01
2023-01-16 10:00:00,2360.0,2125.0,-235.0,2023-01-16,10,True,2023-01
2023-01-16 11:00:00,2422.0,2283.0,-139.0,2023-01-16,11,True,2023-01
2023-01-16 12:00:00,2499.0,2535.0,36.0,2023-01-16,12,True,2023-01
2023-01-16 13:00:00,2643.0,2777.0,134.0,2023-01-16,13,True,2023-01
2023-01-17 12:00:00,2850.0,2953.0,103.0,2023-01-17,12,True,2023-01
2023-01-17 13:00:00,3177.0,3159.0,-18.0,2023-01-17,13,True,2023-01
2023-01-17 14:00:00,3232.0,3242.0,10.0,2023-01-17,14,True,2023-01
2023-01-17 15:00:00,3132.0,2702.0,-430.0,2023-01-17,15,True,2023-01
2023-01-17 16:00:00,2932.0,2697.0,-235.0,2023-01-17,16,True,2023-01
2023-01-17 17:00:00,2753.0,2725.0,-28.0,2023-01-17,17,True,2023-01
2023-01-17 18:00:00,2606.0,2680.0,74.0,2023-01-17,18,True,2023-01
2023-01-18 18:00:00,3009.0,3086.0,77.0,2023-01-18,18,True,2023-01
2023-01-18 19:00:00,2963.0,2940.0,-23.0,2023-01-18,19,True,2023-01
2023-01-18 20:00:00,2940.0,2984.0,44.0,2023-01-18,20,True,2023-01
2023-01-19 14:00:00,3462.0,3597.0,135.0,2023-01-19,14,True,2023-01
2023-01-20 05:00:00,3271.0,3352.0,81.0,2023-01-20,5,True,2023-01
2023-01-20 06:00:00,3172.0,3134.0,-38.0,2023-01-20,6,True,2023-01
2023-01-20 09:00:00,3141.0,3314.0,173.0,2023-01-20,9,True,2023-01
2023-01-20 10:00:00,3195.0,3287.0,92.0,2023-01-20,10,True,2023-01
2023-01-20 11:00:00,3278.0,3193.0,-85.0,2023-01-20,11,True,2023-01
2023-01-20 12:00:00,3498.0,3171.0,-327.0,2023-01-20,12,True,2023-01
2023-01-20 13:00:00,3743.0,3269.0,-474.0,2023-01-20,13,True,2023-01
2023-01-20 14:00:00,3832.0,3479.0,-353.0,2023-01-20,14,True,2023-01
2023-01-20 15:00:00,3718.0,3478.0,-240.0,2023-01-20,15,True,2023-01
2023-01-20 16:00:00,3556.0,3253.0,-303.0,2023-01-20,16,True,2023-01
2023-01-20 17:00:00,3357.0,3117.0,-240.0,2023-01-20,17,True,2023-01
2023-01-20 18:00:00,3166.0,3089.0,-77.0,2023-01-20,18,True,2023-01
2023-01-20 19:00:00,2982.0,3097.0,115.0,2023-01-20,19,True,2023-01
2023-01-21 00:00:00,3053.0,3239.0,186.0,2023-01-21,0,True,2023-01
2023-01-21 01:00:00,3277.0,3322.0,45.0,2023-01-21,1,True,2023-01
2023-01-21 02:00:00,3348.0,3350.0,2.0,2023-01-21,2,True,2023-01
2023-01-21 03:00:00,3393.0,3288.0,-105.0,2023-01-21,3,True,2023-01
2023-01-21 04:00:00,3404.0,3236.0,-168.0,2023-01-21,4,True,2023-01
2023-01-21 05:00:00,3348.0,3184.0,-164.0,2023-01-21,5,True,2023-01
2023-01-21 06:00:00,3303.0,3177.0,-126.0,2023-01-21,6,True,2023-01
2023-01-21 07:00:00,3283.0,3164.0,-119.0,2023-01-21,7,True,2023-01
2023-01-21 08:00:00,3278.0,3185.0,-93.0,2023-01-21,8,True,2023-01
2023-01-21 09:00:00,3311.0,3203.0,-108.0,2023-01-21,9,True,2023-01
2023-01-21 10:00:00,3307.0,3180.0,-127.0,2023-01-21,10,True,2023-01
2023-01-21 11:00:00,3345.0,3174.0,-171.0,2023-01-21,11,True,2023-01
2023-01-21 12:00:00,3434.0,3176.0,-258.0,2023-01-21,12,True,2023-01
2023-01-21 13:00:00,3553.0,3146.0,-407.0,2023-01-21,13,True,2023-01
2023-01-21 14:00:00,3669.0,3163.0,-506.0,2023-01-21,14,True,2023-01
2023-01-21 15:00:00,3668.0,3119.0,-549.0,2023-01-21,15,True,2023-01
2023-01-21 16:00:00,3533.0,3121.0,-412.0,2023-01-21,16,True,2023-01
2023-01-21 17:00:00,3348.0,3105.0,-243.0,2023-01-21,17,True,2023-01
2023-01-21 18:00:00,3195.0,3157.0,-38.0,2023-01-21,18,True,2023-01
2023-01-21 19:00:00,3034.0,3217.0,183.0,2023-01-21,19,True,2023-01
2023-01-23 00:00:00,3483.0,3677.0,194.0,2023-01-23,0,True,2023-01
2023-01-23 01:00:00,3508.0,3638.0,130.0,2023-01-23,1,True,2023-01
2023-01-23 02:00:00,3493.0,3698.0,205.0,2023-01-23,2,True,2023-01
2023-01-23 12:00:00,3462.0,3664.0,202.0,2023-01-23,12,True,2023-01
2023-01-23 13:00:00,3735.0,3680.0,-55.0,2023-01-23,13,True,2023-01
2023-01-23 14:00:00,3809.0,3662.0,-147.0,2023-01-23,14,True,2023-01
2023-01-23 15:00:00,3750.0,3604.0,-146.0,2023-01-23,15,True,2023-01
2023-01-23 16:00:00,3580.0,3576.0,-4.0,2023-01-23,16,True,2023-01
2023-01-23 17:00:00,3344.0,3446.0,102.0,2023-01-23,17,True,2023-01
2023-01-23 18:00:00,3125.0,3260.0,135.0,2023-01-23,18,True,2023-01
2023-01-24 11:00:00,3344.0,3519.0,175.0,2023-01-24,11,True,2023-01
2023-01-24 12:00:00,3531.0,3493.0,-38.0,2023-01-24,12,True,2023-01
2023-01-24 13:00:00,3775.0,3659.0,-116.0,2023-01-24,13,True,2023-01
2023-01-24 14:00:00,3838.0,3663.0,-175.0,2023-01-24,14,True,2023-01
2023-01-24 15:00:00,3714.0,3643.0,-71.0,2023-01-24,15,True,2023-01
2023-01-24 16:00:00,3534.0,3557.0,23.0,2023-01-24,16,True,2023-01
2023-01-24 17:00:00,3500.0,3657.0,157.0,2023-01-24,17,True,2023-01
2023-01-24 18:00:00,3419.0,3627.0,208.0,2023-01-24,18,True,2023-01
2023-01-25 00:00:00,3605.0,3676.0,71.0,2023-01-25,0,True,2023-01
2023-01-25 01:00:00,3642.0,3626.0,-16.0,2023-01-25,1,True,2023-01
2023-01-25 02:00:00,3627.0,3682.0,55.0,2023-01-25,2,True,2023-01
2023-01-25 03:00:00,3596.0,3723.0,127.0,2023-01-25,3,True,2023-01
2023-01-25 04:00:00,3460.0,3639.0,179.0,2023-01-25,4,True,2023-01
2023-01-25 05:00:00,3285.0,3474.0,189.0,2023-01-25,5,True,2023-01
2023-01-25 06:00:00,3175.0,3335.0,160.0,2023-01-25,6,True,2023-01
2023-01-25 07:00:00,3137.0,3325.0,188.0,2023-01-25,7,True,2023-01
2023-01-25 08:00:00,3117.0,3260.0,143.0,2023-01-25,8,True,2023-01
2023-01-25 09:00:00,3091.0,3205.0,114.0,2023-01-25,9,True,2023-01
2023-01-25 10:00:00,3111.0,3139.0,28.0,2023-01-25,10,True,2023-01
2023-01-25 11:00:00,3147.0,3156.0,9.0,2023-01-25,11,True,2023-01
2023-01-25 12:00:00,3258.0,3248.0,-10.0,2023-01-25,12,True,2023-01
2023-01-25 13:00:00,3452.0,3273.0,-179.0,2023-01-25,13,True,2023-01
2023-01-25 14:00:00,3519.0,3295.0,-224.0,2023-01-25,14,True,2023-01
2023-01-25 15:00:00,3533.0,3313.0,-220.0,2023-01-25,15,True,2023-01
2023-01-25 16:00:00,3459.0,3381.0,-78.0,2023-01-25,16,True,2023-01
2023-01-25 17:00:00,3494.0,3384.0,-110.0,2023-01-25,17,True,2023-01
2023-01-25 18:00:00,3515.0,3477.0,-38.0,2023-01-25,18,True,2023-01
2023-01-25 19:00:00,3449.0,3418.0,-31.0,2023-01-25,19,True,2023-01
2023-01-25 20:00:00,3501.0,3492.0,-9.0,2023-01-25,20,True,2023-01
2023-01-25 21:00:00,3461.0,3525.0,64.0,2023-01-25,21,True,2023-01
2023-01-25 22:00:00,3515.0,3496.0,-19.0,2023-01-25,22,True,2023-01
2023-01-25 23:00:00,3603.0,3397.0,-206.0,2023-01-25,23,True,2023-01
2023-01-26 00:00:00,3745.0,3646.0,-99.0,2023-01-26,0,True,2023-01
2023-01-26 01:00:00,3808.0,3678.0,-130.0,2023-01-26,1,True,2023-01
2023-01-26 02:00:00,3797.0,3648.0,-149.0,2023-01-26,2,True,2023-01
2023-01-26 03:00:00,3760.0,3641.0,-119.0,2023-01-26,3,True,2023-01
2023-01-26 04:00:00,3658.0,3374.0,-284.0,2023-01-26,4,True,2023-01
2023-01-26 05:00:00,3536.0,3422.0,-114.0,2023-01-26,5,True,2023-01
2023-01-26 06:00:00,3429.0,3434.0,5.0,2023-01-26,6,True,2023-01
2023-01-26 07:00:00,3394.0,3207.0,-187.0,2023-01-26,7,True,2023-01
2023-01-26 08:00:00,3387.0,3223.0,-164.0,2023-01-26,8,True,2023-01
2023-01-26 09:00:00,3431.0,3199.0,-232.0,2023-01-26,9,True,2023-01
2023-01-26 10:00:00,3494.0,3234.0,-260.0,2023-01-26,10,True,2023-01
2023-01-26 11:00:00,3589.0,3226.0,-363.0,2023-01-26,11,True,2023-01
2023-01-26 12:00:00,3785.0,3467.0,-318.0,2023-01-26,12,True,2023-01
2023-01-26 13:00:00,4047.0,3637.0,-410.0,2023-01-26,13,True,2023-01
2023-01-26 14:00:00,4121.0,3701.0,-420.0,2023-01-26,14,True,2023-01
2023-01-26 15:00:00,4019.0,3652.0,-367.0,2023-01-26,15,True,2023-01
2023-01-26 16:00:00,3821.0,3601.0,-220.0,2023-01-26,16,True,2023-01
2023-01-26 17:00:00,3654.0,3538.0,-116.0,2023-01-26,17,True,2023-01
2023-01-26 18:00:00,3499.0,3475.0,-24.0,2023-01-26,18,True,2023-01
2023-01-26 19:00:00,3356.0,3492.0,136.0,2023-01-26,19,True,2023-01
2023-01-26 23:00:00,3355.0,3542.0,187.0,2023-01-26,23,True,2023-01
2023-01-27 00:00:00,3637.0,3566.0,-71.0,2023-01-27,0,True,2023-01
2023-01-27 01:00:00,3830.0,3593.0,-237.0,2023-01-27,1,True,2023-01
2023-01-27 02:00:00,3848.0,3658.0,-190.0,2023-01-27,2,True,2023-01
2023-01-27 03:00:00,3884.0,3630.0,-254.0,2023-01-27,3,True,2023-01
2023-01-27 04:00:00,3809.0,3455.0,-354.0,2023-01-27,4,True,2023-01
2023-01-27 05:00:00,3667.0,3254.0,-413.0,2023-01-27,5,True,2023-01
2023-01-27 06:00:00,3569.0,3055.0,-514.0,2023-01-27,6,True,2023-01
2023-01-27 07:00:00,3526.0,3025.0,-501.0,2023-01-27,7,True,2023-01
2023-01-27 08:00:00,3524.0,3012.0,-512.0,2023-01-27,8,True,2023-01
2023-01-27 09:00:00,3534.0,3018.0,-516.0,2023-01-27,9,True,2023-01
2023-01-27 10:00:00,3520.0,3024.0,-496.0,2023-01-27,10,True,2023-01
2023-01-27 11:00:00,3558.0,3125.0,-433.0,2023-01-27,11,True,2023-01
2023-01-27 12:00:00,3709.0,3094.0,-615.0,2023-01-27,12,True,2023-01
2023-01-27 13:00:00,3876.0,3210.0,-666.0,2023-01-27,13,True,2023-01
2023-01-27 14:00:00,3892.0,3756.0,-136.0,2023-01-27,14,True,2023-01
2023-01-27 15:00:00,3733.0,3557.0,-176.0,2023-01-27,15,True,2023-01
2023-01-27 16:00:00,3512.0,3426.0,-86.0,2023-01-27,16,True,2023-01
2023-01-27 17:00:00,3307.0,3124.0,-183.0,2023-01-27,17,True,2023-01
2023-01-27 18:00:00,3132.0,2936.0,-196.0,2023-01-27,18,True,2023-01
2023-01-27 19:00:00,2983.0,2893.0,-90.0,2023-01-27,19,True,2023-01
2023-01-27 20:00:00,2851.0,2942.0,91.0,2023-01-27,20,True,2023-01
2023-01-27 21:00:00,2749.0,2805.0,56.0,2023-01-27,21,True,2023-01
2023-01-27 22:00:00,2687.0,2771.0,84.0,2023-01-27,22,True,2023-01
2023-01-27 23:00:00,2713.0,2718.0,5.0,2023-01-27,23,True,2023-01
2023-01-28 00:00:00,2924.0,2755.0,-169.0,2023-01-28,0,True,2023-01
2023-01-28 01:00:00,3093.0,2863.0,-230.0,2023-01-28,1,True,2023-01
2023-01-28 02:00:00,3130.0,2953.0,-177.0,2023-01-28,2,True,2023-01
2023-01-28 03:00:00,3166.0,2944.0,-222.0,2023-01-28,3,True,2023-01
2023-01-28 04:00:00,3132.0,2955.0,-177.0,2023-01-28,4,True,2023-01
2023-01-28 05:00:00,3050.0,2831.0,-219.0,2023-01-28,5,True,2023-01
2023-01-28 06:00:00,2936.0,2896.0,-40.0,2023-01-28,6,True,2023-01
2023-01-28 07:00:00,2926.0,3084.0,158.0,2023-01-28,7,True,2023-01
2023-01-28 13:00:00,3282.0,3410.0,128.0,2023-01-28,13,True,2023-01
2023-01-28 14:00:00,3379.0,3541.0,162.0,2023-01-28,14,True,2023-01
2023-01-29 02:00:00,3026.0,3214.0,188.0,2023-01-29,2,True,2023-01
2023-01-29 07:00:00,2757.0,2789.0,32.0,2023-01-29,7,True,2023-01
2023-01-29 08:00:00,2778.0,2701.0,-77.0,2023-01-29,8,True,2023-01
2023-01-29 09:00:00,2817.0,2643.0,-174.0,2023-01-29,9,True,2023-01
2023-01-29 10:00:00,2877.0,2622.0,-255.0,2023-01-29,10,True,2023-01
2023-01-29 11:00:00,2978.0,2759.0,-219.0,2023-01-29,11,True,2023-01
2023-01-29 12:00:00,3130.0,2988.0,-142.0,2023-01-29,12,True,2023-01
2023-01-29 13:00:00,3307.0,3270.0,-37.0,2023-01-29,13,True,2023-01
2023-01-29 14:00:00,3523.0,3643.0,120.0,2023-01-29,14,True,2023-01
2023-01-29 15:00:00,3739.0,3778.0,39.0,2023-01-29,15,True,2023-01
2023-01-29 16:00:00,3847.0,3816.0,-31.0,2023-01-29,16,True,2023-01
2023-01-29 17:00:00,3877.0,3893.0,16.0,2023-01-29,17,True,2023-01
2023-01-29 18:00:00,3879.0,3780.0,-99.0,2023-01-29,18,True,2023-01
2023-01-29 19:00:00,3912.0,3690.0,-222.0,2023-01-29,19,True,2023-01
2023-01-29 20:00:00,3961.0,3753.0,-208.0,2023-01-29,20,True,2023-01
2023-01-29 21:00:00,3943.0,3857.0,-86.0,2023-01-29,21,True,2023-01
2023-01-29 22:00:00,3975.0,3952.0,-23.0,2023-01-29,22,True,2023-01
2023-01-29 23:00:00,4071.0,3906.0,-165.0,2023-01-29,23,True,2023-01
2023-01-30 00:00:00,4201.0,3892.0,-309.0,2023-01-30,0,True,2023-01
2023-01-30 01:00:00,4214.0,3805.0,-409.0,2023-01-30,1,True,2023-01
2023-01-30 02:00:00,4233.0,3891.0,-342.0,2023-01-30,2,True,2023-01
2023-01-30 03:00:00,4166.0,3829.0,-337.0,2023-01-30,3,True,2023-01
2023-01-30 04:00:00,4115.0,3836.0,-279.0,2023-01-30,4,True,2023-01
2023-01-30 05:00:00,3959.0,3750.0,-209.0,2023-01-30,5,True,2023-01
2023-01-30 06:00:00,3868.0,3713.0,-155.0,2023-01-30,6,True,2023-01
2023-01-30 07:00:00,3777.0,3777.0,0.0,2023-01-30,7,True,2023-01
